0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,2,0,0,0,0,64,0,0,0,0,0,0,0,64,0,0,0,64,0,0,0,0,0,0,0
0,2,0,0,0,0,0,66,0,0,0,67,225,0,0,66,0,0,0,66,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,69,228,0,0,0,0,0,0,0,0,0,0,0,0
0,2,72,0,0,0,0,0,0,0,0,0,0,71,230,0,0,0,0,379,0,0,0,0,0,0
0,2,0,76,0,0,421,492,492,492,421,492,492,492,493,234,0,407,0,408,409,235,0,0,0,0
0,2,0,0,0,0,494,495,495,495,494,495,495,495,496,44,45,410,411,239,412,413,414,4,0,0
0,2,0,0,0,0,495,497,0,0,0,0,0,0,498,497,0,410,411,0,394,395,396,397,0,0
0,2,72,0,0,0,495,497,0,499,0,0,0,0,498,497,0,410,411,0,0,0,0,295,1,0
0,2,0,76,0,0,495,497,0,0,419,0,500,0,501,497,0,410,411,0,0,0,0,0,0,4
0,0,0,0,0,0,494,422,0,502,398,503,500,0,496,422,0,410,411,0,0,0,0,8,8,4
0,0,0,0,0,0,495,497,0,0,504,500,0,0,498,497,0,410,411,0,0,0,0,4,0,0
0,0,0,0,0,0,495,497,0,0,504,500,0,0,498,497,0,410,411,0,0,0,0,4,0,0
0,0,0,0,0,0,495,505,492,492,506,507,492,492,501,497,0,410,411,0,0,0,0,4,0,0
0,0,0,0,0,0,494,508,509,509,510,508,509,509,510,511,8,415,416,8,8,8,8,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
