6,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,2816,18944,18944,9984,9984,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944
16384,16384,16384,16384,16384,18944,256,256,1793,1793,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792
16384,16384,16384,16384,16384,18944,264,256,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792
16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,0,0,0,0,0,0,0,0,0,16384,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,17920,17920,17920,17920,17920,1536,17920,17920,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,1536,1536,1536,1536,1536,1536,17920,8448,260,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,1536,17920,17920,17920,17920,17920,17920,17920,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,1536,2304,1547,1536,1536,1536,1536,1536,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,1536,17664,17664,1536,17664,17664,17664,17664,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,1536,1536,1536,1536,17664,0,0,17664,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,17920,17920,17664,17664,17664,17664,17664,17664,1536,1280,1024,768,512,256,256,256,256,256
16384,16384,16384,16384,16384,18944,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1280,1024,768,512,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,1280,1280,16384,16384,16384,16384,16384
