0,0,0,79,0,0,79,0,0,79,0,0,79,79,0,0,0,0,0,0,0,0,0
0,3,0,78,294,78,79,219,78,78,294,78,79,219,219,78,78,0,0,0,0,0,0
0,0,0,3,218,27,218,294,27,218,218,27,218,294,27,27,218,218,0,0,0,0,0
0,0,0,0,0,292,27,292,27,27,292,292,27,292,27,27,27,292,292,0,0,0,0
0,0,0,3,0,0,25,292,25,4,292,25,25,292,25,4,292,292,25,25,0,0,0
0,0,0,0,0,0,38,225,225,225,225,225,225,225,225,225,225,225,225,225,225,0,0
3,0,0,0,38,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,2,38,0,38,351,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,124,19,0,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,132,128,20,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,21,22,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,136,135,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,38,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
