0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,120,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,120,9,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120,9,9,9,9,14,144,144,144,144,144,144,144,144,144,144,144,144,144,434,0,0
15,0,14,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
5,9,0,14,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,120,14,0,0,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
15,15,9,14,0,0,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
5,9,9,9,143,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
5,120,9,9,9,145,144,6,6,6,6,6,6,6,6,6,6,6,6,6,572,987,453
0,120,9,9,9,9,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,456,455
0,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,454,290,290
0,0,0,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,15,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,0,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,0,0,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,0,0,0,14,456,456,456,456,456,456,456,456,456,456,456,456,456,455,0,0
0,0,0,0,0,0,0,290,290,290,290,290,290,290,290,290,290,290,290,290,290,0,0
