12,0
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,18176,18176,18176,18176,18176,18176,18176,2048,2048,2048,2048,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,2048,2048,2048,2048,16384,16384
