0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,103,0,103,0,103,0,103,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,104,0,104,0,104,0,104,0,0,0,0,0,0
0,2,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,86,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86,0,110,0,0,0,0,0,0,0,0,0,270,0,0,0,0
0,0,1,0,0,88,0,0,0,0,0,0,0,0,0,0,270,450,0,0,0
0,0,0,0,86,0,110,0,0,0,0,0,0,0,0,0,270,450,211,0,0
0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,270,450,211,200,0
0,0,0,0,0,0,110,0,0,271,0,0,0,0,0,0,270,450,211,200,201
0,0,0,0,0,0,0,0,0,272,451,178,178,178,178,178,270,450,211,200,201
0,0,0,0,0,0,0,0,0,0,0,180,180,180,180,180,180,180,211,200,201
0,0,0,0,0,0,0,0,0,0,0,0,452,452,452,452,452,452,211,200,201
0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,200,200,200,201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,200,200,201
