0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1000,0,0,62,63,0,0,62,63,0,0,0,0,0
0,0,0,0,0,0,29,131,1001,1002,64,65,0,0,64,65,0,0,0,0
0,0,0,0,0,201,66,135,67,0,1003,68,69,0,0,68,69,0,0,0
0,0,0,70,0,71,202,72,447,523,0,0,6,3,6,3,6,3,6,3
0,0,0,73,74,71,10,0,72,75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,170,10,0,0,75,9,9,0,0,0,0,0,0,0,0
0,0,77,0,0,171,10,0,0,0,0,0,29,0,0,0,0,0,0,0
0,0,78,79,80,71,10,0,0,0,0,0,29,30,0,0,0,0,0,0
0,0,0,81,82,83,10,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,85,86,87,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,88,0,0,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,70,0,89,0,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,73,74,0,10,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,76,90,0,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,0,91,0,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,30,84,0,0,0,0,0
0,0,0,0,0,0,92,0,0,0,0,0,1004,1005,93,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1006,427,287,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1007,1008,1009,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
