0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,191,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,192,0,0,62,63,0,0,62,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,64,65,0,0,64,65,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,68,69,0,0,68,69,0,0,0,0
0,0,0,70,0,0,0,0,0,0,6,3,6,3,6,3,6,3,6,3,0
0,0,0,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,71,10,0,0,0,0,0,0,0,0,0,326,32,984,263,0
0,0,0,73,74,71,10,0,0,0,0,0,0,0,0,0,324,29,265,266,267
0,0,0,0,76,170,10,0,0,0,0,0,0,0,0,0,324,66,193,269,267
0,0,0,0,0,171,10,0,0,0,0,0,0,0,0,0,324,0,72,459,0
0,0,0,70,0,71,10,0,0,0,0,0,0,0,0,0,324,0,0,480,0
0,0,0,73,74,71,10,0,0,0,0,0,0,0,0,0,324,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,0,0,0,0,0,324,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
