0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,103,0,4,4,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,215,86,0,0,0,104,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,216,88,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0
0,0,215,0,110,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,216,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,215,0,0,219,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
0,0,0,0,216,0,218,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
0,0,0,0,215,0,0,219,0,220,221,221,221,221,221,221,221,221,0,0,0,0,0,0,0,0
0,0,0,0,0,216,0,218,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,219,0,220,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,5,218,0,0,222,0,0,0,103,0,4,4,0,103,0,0,0,0,0
0,0,0,0,0,2,0,0,6,219,0,220,86,0,0,0,104,0,0,0,0,104,0,0,0,0
0,0,0,0,0,0,0,86,0,218,0,0,222,88,0,167,167,167,167,167,167,167,167,167,167,0
0,0,0,0,0,0,0,0,88,0,219,0,220,0,110,217,0,0,0,0,0,0,0,0,0,257
0,0,0,0,0,0,0,0,0,110,223,0,0,222,0,218,0,0,0,0,0,0,0,258,258,257
0,0,0,0,0,0,0,0,0,0,223,0,0,142,0,0,219,0,0,0,0,0,0,467,337,259
0,0,0,0,0,0,0,0,0,0,218,338,0,0,224,142,218,0,0,0,0,0,0,225,468,259
0,0,0,0,0,0,0,0,0,0,0,339,340,341,0,226,224,469,0,220,221,227,228,225,342,259
0,0,0,0,0,0,0,0,0,0,0,0,319,319,343,341,193,226,224,142,229,0,100,225,342,259
0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,344,343,345,193,226,224,470,142,225,342,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,344,472,345,193,226,261,261,342,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,346,347,348,230,262,262,262,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,231,231
