0,348,348,560,561,561,158,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,377,562,563,563,564,565,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0,562,563,563,564,566,319,0,0,0,0,0,0,0,0,0,0,0
377,377,0,567,568,568,568,566,569,319,467,467,0,0,0,0,0,0,0,0
377,377,570,320,571,572,572,573,569,569,321,574,575,153,153,0,0,0,0,0
377,377,322,576,577,578,579,579,580,569,569,323,323,168,324,49,0,0,0,0
377,377,322,470,581,582,578,579,579,580,569,325,326,326,236,156,51,0,0,0
377,377,322,470,583,584,582,578,579,579,585,325,51,0,0,238,51,0,0,0
377,377,322,470,581,586,584,587,588,589,589,590,51,0,0,0,0,0,0,0
377,377,322,470,581,584,586,591,592,0,0,0,0,0,0,0,0,0,0,0
377,377,322,470,583,584,593,594,595,0,0,0,0,0,0,0,0,0,0,0
0,377,322,470,581,586,584,596,597,0,0,0,0,0,0,0,0,0,0,0
0,0,322,470,581,584,586,591,595,0,0,0,0,0,0,0,0,0,0,0
0,0,598,599,583,584,593,594,595,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,601,586,584,596,597,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,601,586,591,595,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,601,594,595,320,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,602,602,597,603,179,320,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,327,179,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
