0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,15,16,14,21,15,16,14,21,15,16,14,21,15,16,14,21,0,0,0,0,0,0,0,0,0
432,27,430,17,18,19,430,17,18,19,430,17,18,19,430,17,18,19,0,0,0,0,0,0,0,0
428,28,20,14,21,15,16,14,21,15,16,14,21,15,16,14,21,15,16,0,0,0,0,0,0,0
429,23,22,23,771,772,430,17,771,772,430,17,771,772,430,17,771,772,430,17,0,0,0,0,0,0
431,25,24,25,512,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0,0,0
432,27,26,773,610,52,224,224,224,224,224,224,224,224,224,224,224,224,224,52,58,0,0,0,0,0
428,28,20,774,602,52,222,445,445,445,445,445,445,445,445,445,445,445,225,329,58,0,0,0,0,0
429,23,22,23,513,52,222,249,196,196,196,196,196,196,196,196,196,196,501,329,58,0,0,0,0,0
431,25,24,25,512,52,222,249,249,196,196,196,196,196,196,196,196,196,501,329,58,0,0,0,0,0
432,27,26,773,610,52,222,249,249,249,501,501,501,501,501,501,501,501,501,329,58,0,0,0,0,0
428,28,20,774,602,52,222,249,249,249,162,57,57,57,57,57,57,57,57,329,58,0,0,0,0,0
429,23,22,23,513,52,514,249,249,249,162,223,494,494,494,494,494,682,59,535,195,0,0,0,0,0
431,25,24,25,775,224,224,0,776,383,162,223,52,52,52,52,52,222,197,0,196,196,0,0,0,0
432,27,26,27,26,445,445,445,445,383,776,383,13,154,154,52,52,222,197,162,0,515,515,0,0,0
428,28,20,28,20,28,196,196,196,196,445,383,13,162,57,52,52,222,197,162,223,0,0,0,0,0
429,23,22,23,22,23,22,196,196,196,196,196,52,254,344,52,52,222,197,162,223,0,0,0,0,0
0,25,24,25,24,25,24,25,501,501,501,501,224,224,224,224,224,222,197,162,223,0,0,0,0,0
0,0,26,27,26,27,26,27,777,57,57,57,445,445,445,445,445,445,197,162,223,0,0,0,0,0
0,0,0,28,20,28,778,341,437,437,59,59,59,501,501,501,501,501,501,162,223,0,0,0,0,0
0,0,0,0,22,23,513,322,154,154,0,162,0,0,57,57,57,57,57,57,223,0,0,0,0,0
0,0,0,0,0,25,512,322,162,57,0,343,164,0,0,59,59,59,59,59,59,0,0,0,0,0
0,0,0,0,0,0,610,0,343,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
