0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,36,36,37,37,37,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,39,40,41,42,42,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,52,53,41,42,42,44,45,64,64,0,0,0,0,0,0
0,0,0,0,0,56,57,57,42,42,46,47,66,67,68,1,1,1,0,0
0,0,0,0,0,56,57,57,57,42,44,49,50,71,68,55,0,0,0,0
0,0,0,0,0,59,72,60,60,60,46,973,54,71,73,55,974,0,0,0
0,0,0,0,0,58,62,74,63,63,63,0,0,76,73,55,975,976,0,0
0,0,0,0,0,58,61,62,75,63,63,63,0,977,78,55,0,0,0,0
0,0,0,0,0,58,61,92,69,77,69,69,69,978,0,0,0,0,0,0
0,0,0,0,0,0,2,3,4,979,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,285,0,0,99,100,0,0,0,0,5,6,6,0,0
0,0,0,0,0,0,285,0,979,5,6,6,6,6,6,6,7,88,1,0
0,0,0,0,0,0,285,0,99,980,7,1,1,1,1,1,1,981,0,0
0,0,0,0,0,0,982,6,6,6,7,983,0,0,0,0,0,97,984,0
0,0,0,0,0,0,0,70,1,1,1,983,0,0,0,974,0,0,82,80
0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,975,976,0,0,0
0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,5,6,8,8,0
0,0,0,0,0,0,0,285,0,974,0,0,0,0,0,5,7,106,106,106
0,0,0,0,0,0,0,285,0,975,985,6,6,6,6,6,7,986,0,0
0,0,0,0,0,0,0,285,0,0,5,7,106,106,106,106,106,986,0,0
0,0,0,0,0,0,0,982,6,6,6,7,986,979,0,0,0,0,979,0
0,0,0,0,0,0,0,0,106,106,106,106,986,99,100,0,0,0,99,100
0,0,0,0,0,0,0,0,986,0,0,979,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,986,0,0,99,100,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
