0,0,0,0,0,0,0,0,489,490,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,396,386,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,387,388,192,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,389,390,397,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,226,226,226,226,227,226,391,0,491,226,227,226,227,226,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,479,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
0,0,0,0,479,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
