0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,34,34,34,34,34,34,33,34,33,30,31,33,34,33,34,34,33,34,34,34,33,34,34,33,0,0,0,0,0,0,0,0,0
37,38,39,40,40,40,40,40,40,39,40,334,35,36,334,40,39,40,40,39,40,40,40,39,40,40,39,0,0,0,0,0,0,0,0
37,43,44,45,46,46,46,46,46,46,45,46,51,41,42,51,46,45,46,46,45,46,46,46,45,46,46,45,0,0,0,0,0,0,0
37,43,50,44,45,46,46,46,46,46,46,45,55,54,48,49,54,55,45,46,46,45,46,46,46,45,46,46,45,0,0,0,0,0,0
37,43,50,50,44,45,46,46,46,46,46,46,45,59,61,57,49,93,381,45,46,46,45,46,46,46,45,46,46,45,0,0,0,0,0
37,43,50,50,50,53,54,55,55,55,55,55,55,54,57,49,57,66,382,335,54,55,55,54,55,55,55,54,55,55,54,0,0,0,0
32,43,50,50,102,58,67,326,40,59,381,136,136,136,61,49,63,57,336,335,162,218,136,136,218,136,136,136,218,136,136,218,0,0,0
37,38,50,50,50,233,65,327,328,57,382,739,740,740,166,166,166,337,166,335,162,741,740,740,740,740,740,740,740,740,740,740,740,0,0
37,43,44,50,102,58,65,329,330,49,336,739,742,742,0,167,167,167,167,167,162,741,742,742,742,742,742,742,742,742,742,742,742,0,0
32,43,50,44,50,233,65,57,49,57,382,739,742,742,742,0,167,167,167,167,167,741,742,742,742,742,742,742,742,742,742,742,742,0,0
37,38,50,50,94,58,264,166,166,166,166,739,742,742,742,742,743,743,743,743,743,743,742,742,742,742,742,742,742,742,742,742,742,0,0
37,43,44,50,50,95,264,744,743,743,743,743,742,742,742,742,742,742,742,742,742,742,745,745,745,746,742,742,742,742,742,742,742,0,0
37,43,50,44,50,58,147,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,745,747,57,358,748,742,742,742,742,742,742,0,0
32,43,50,50,94,58,264,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,745,57,63,336,739,742,742,742,742,742,742,0,0
37,38,50,50,50,95,264,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,745,57,66,358,739,742,742,742,742,742,742,0,0
37,43,44,50,102,58,147,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,746,166,166,166,739,742,742,742,742,742,742,0,0
32,43,50,44,50,233,264,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,743,743,743,743,742,742,742,742,742,742,0,0
37,38,50,50,94,58,264,744,742,742,742,742,742,742,745,749,745,746,742,742,742,742,742,742,742,742,742,742,742,745,745,745,742,0,0
37,43,44,50,50,95,264,744,742,742,742,742,742,742,745,66,49,336,748,742,742,742,742,742,742,742,742,742,742,745,49,57,49,49,0
37,43,50,44,50,58,147,744,742,742,742,742,742,742,745,66,66,336,739,742,742,742,742,742,742,742,742,742,742,745,49,49,57,49,0
37,43,50,50,94,58,264,744,742,742,742,742,742,742,745,57,336,166,739,742,742,742,742,742,742,742,742,742,742,746,63,57,62,62,0
37,43,50,50,50,95,264,744,742,742,742,742,742,742,746,166,166,335,750,742,742,742,742,742,742,742,742,742,742,746,0,337,0,0,0
32,43,50,50,102,58,147,744,742,742,742,742,742,742,742,743,743,743,743,742,742,742,742,742,742,742,742,742,742,742,743,743,743,0,0
0,38,50,50,50,233,264,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,0,0
0,0,44,50,102,58,264,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,0,0
0,0,0,44,50,233,65,744,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,0,0
0,0,0,0,44,58,65,57,749,745,751,752,742,742,742,742,742,742,742,742,742,742,745,745,745,746,742,742,742,742,742,742,742,0,0
0,0,0,0,0,53,65,382,753,57,382,739,742,742,742,742,742,742,742,742,742,742,745,49,63,336,748,742,742,742,742,742,742,0,0
0,0,0,0,0,0,67,63,354,49,754,739,742,742,742,742,742,742,742,742,742,742,745,49,57,336,739,742,742,742,742,742,742,0,0
0,0,0,0,0,0,0,62,62,62,62,739,742,742,742,742,742,742,742,742,742,742,745,49,49,62,739,742,742,742,742,742,742,0,0
0,0,0,0,0,0,0,0,0,0,0,0,746,746,746,746,746,746,746,746,746,746,745,49,57,0,0,746,746,746,746,746,746,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0
