0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0
0,0,0,0,3,4,4,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,5,0,0,0
0,0,0,0,0,8,9,9,9,10,11,11,12,0,13,74,0,0,0,0,0,0,0,0,0,0,75,9,9,9,9,9,9,69,0,0
0,0,0,0,0,14,11,11,11,11,15,16,16,17,18,19,20,0,0,0,0,0,0,0,0,0,71,72,11,11,11,11,11,68,21,0
0,0,0,0,0,0,22,16,16,16,16,17,0,0,7,23,24,25,0,0,0,0,0,0,0,0,0,73,16,16,16,16,16,16,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,13,13,13,74,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32,33,33,33,33,33,33,34,0,0,0,0,0,0,0,0,0,18,19,19,19,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32,77,35,35,35,35,35,15,17,0,0,0,0,0,0,0,0,18,36,36,36,24,25,0,0,0,0,0,0
0,0,0,0,0,0,0,32,77,35,35,35,35,35,15,17,0,0,0,0,0,0,0,0,7,23,37,38,39,28,21,0,0,0,0,0
0,0,0,0,0,0,0,71,72,11,11,11,11,11,15,17,0,0,0,0,0,0,0,0,0,26,27,40,40,28,21,0,0,0,0,0
0,0,0,0,0,0,0,0,73,16,16,16,16,16,16,17,0,0,0,0,0,0,0,0,0,0,29,30,30,30,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
