0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,2,0,58,58,0,0,0,0,58,58,0,0,58,58,0,0,0,0,58,58,116,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,58,0,0,58,3,0,59,59,0,100,101,0,59,59,0,0,59,59,0,100,101,0,59,59,931,0,0,116,1,0,0,0,0,0,0,0,0,0
0,1,2,58,58,3,59,100,101,59,5,0,102,103,0,104,105,0,102,103,0,0,102,103,0,104,105,0,102,103,932,100,101,931,116,0,0,0,0,0,0,0,0
0,2,58,3,59,59,5,58,104,105,58,3,0,106,107,0,108,109,0,106,107,0,0,106,107,0,108,109,0,106,107,931,104,105,932,931,0,0,0,0,0,0,0
0,2,0,59,5,102,103,3,59,108,109,59,5,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,932,108,109,102,932,0,0,0,0,0,0
0,0,3,0,58,3,106,107,5,110,110,110,110,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,110,106,931,0,0,0,0,0
0,0,3,60,0,59,5,110,110,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,932,0,0,0,0
0,2,3,61,62,0,110,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
0,0,0,63,64,65,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0
0,0,0,0,66,67,68,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,43
0,0,0,0,0,69,70,0,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,8,7,0,43
0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,43
0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,0,0
0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,43,0,0,0
0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,43,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0
0,0,0,2,3,72,0,0,0,2,3,73,0,0,0,2,3,74,0,0,0,2,3,75,0,0,0,2,3,76,0,0,0,2,3,5,0,0,0,0,0,0,0
0,0,0,0,3,77,78,0,0,0,3,79,65,0,0,0,3,80,81,0,0,0,3,82,68,0,0,0,3,83,0,0,0,0,3,5,0,0,0,0,0,0,0
0,0,0,0,0,84,85,81,0,0,0,86,67,68,0,0,0,87,88,0,0,0,0,89,70,0,0,0,0,90,0,0,0,0,0,5,0,0,0,0,0,0,0
0,0,0,0,0,0,91,88,0,0,0,0,69,70,0,0,0,0,92,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,92,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
