0,0,0,0
209,210,0,0
4,5,2130,2129
2115,2114,165,166
6211,2130,6226,6225
33,34,88,2147
33,34,2146,50
33,34,49,2139
2138,1,2148,1
31,2149,47,2160
2159,1,2159,1
33,2160,49,2160
33,2160,49,50
6245,6244,6235,6234
31,32,85,86
2174,118,6144,6144
6230,6229,37,38
0,0,2425,2424
2048,2048,2431,2430
2048,2048,2440,2048
376,377,384,385
2433,2432,2432,2443
2442,2441,2451,2450
2449,2048,2455,2431
2430,2048,2441,2430
382,383,393,394
395,384,404,395
2443,2452,2457,2443
2451,2456,2451,2463
2451,2462,6559,2471
2455,2470,6559,2470
0,392,0,401
402,403,408,403
395,409,2451,416
2464,403,2443,2433
2452,2451,402,2456
2475,2451,2450,2471
0,0,0,382
383,407,414,403
415,403,403,404
385,395,404,2457
409,2452,2451,2471
2475,2486,2471,2455
2495,2494,2504,2048
382,393,422,407
423,4511,403,427
408,2450,438,427
423,403,402,403
2451,2450,2508,2507
2506,2505,2518,2517
422,4511,436,437
423,402,446,447
407,423,457,458
459,460,471,472
2520,2519,0,0
0,456,0,0
469,470,2048,2048
2270,2269,2972,2971
2048,2981,0,0
0,0,2485,2484
155,156,155,156
155,156,165,166
153,154,155,156
2048,2048,2270,2269
12,13,934,935
2279,2278,934,935
6215,6214,32870,32871
32903,32898,32915,32916
113,130,147,148
32923,32924,169,170
38983,38982,6144,6144
6144,6144,6144,6144
6215,6214,32768,32768
32768,32768,32768,32768
32923,32924,183,184
34816,34816,34816,34816
35058,32920,32933,32934
32801,32802,32836,32837
32778,32779,32836,32837
32986,32960,32899,32973
32917,32918,32933,32934
32919,152,165,166
32801,32802,68,69
32881,32898,32915,32916
32971,32972,2281,2282
234,233,32933,33010
234,233,32893,33010
33,34,83,84
32891,32892,35008,32985
32986,32960,32899,32904
32919,32920,35003,32934
38983,38982,35004,32768
32971,32972,2281,236
35058,32920,36934,36935
32919,32920,36934,36935
32917,32955,35020,35019
35059,32768,32803,32808
32805,32806,34905,34904
32838,32839,34909,34908
32919,32920,34909,34908
35021,32898,38981,32916
32881,32898,38981,32916
32917,32918,38981,38980
34877,32800,34892,32816
34885,34884,32933,32934
35058,38982,32821,32866
32838,32839,38981,38980
32805,32958,32969,32970
213,212,223,224
32801,32802,2051,2050
6213,6212,49,50
4162,4163,66,67
6234,1,6235,6234
0,0,151,152
12,13,0,0
0,0,378,379
386,387,390,391
390,391,390,391
388,389,398,2048
2048,2188,35004,32768
410,411,417,418
390,391,390,412
413,389,2187,2186
32768,32956,32959,35019
386,387,2187,2186
390,391,2187,2186
134,145,2236,0
0,188,376,377
2425,2424,2433,2432
2431,2430,2442,2441
2440,2239,2449,2048
2248,2239,2430,0
0,188,382,383
0,401,383,407
0,382,382,393
2504,6144,6144,6144
6147,6146,6213,6212
32979,32980,35003,32992
32971,32972,2260,2261
2279,2278,2236,32768
32789,32790,32851,32852
211,32956,32959,32968
2248,2246,2258,2257
203,204,2048,2048
2270,2269,121,122
32906,32907,32908,36972
6147,6146,32889,32890
0,0,4,5
934,935,6230,6229
934,935,390,391
419,935,2078,2077
2094,2093,6230,6229
15,16,81,82
4203,4204,4,5
396,397,4205,4206
396,397,4,5
165,166,0,0
171,172,2048,2048
2240,217,203,187
2240,217,203,145
147,148,151,152
2252,2251,234,233
165,242,151,152
2281,2282,2290,168
171,172,151,152
165,166,245,246
165,166,94,95
15,16,6230,6229
4203,4204,6230,6229
83,84,4205,4206
10,11,21,212
68,69,94,95
2275,224,6144,6144
6213,6212,8,9
6213,6212,6,7
17,18,10,11
31,32,134,145
21,22,33,34
68,69,151,152
0,0,6,7
2294,2293,151,152
6211,6210,15,16
4096,4096,4181,4182
211,212,2187,2186
2263,212,2187,2186
70,71,34955,34954
33013,33014,32769,32769
32769,32769,32769,32769
35058,32920,38979,38978
38994,38993,32813,32814
6226,6225,45,46
38994,38993,45,46
35058,32920,38981,38980
38994,38993,6228,6227
32906,32907,34862,34861
4,5,2051,2050
32772,32773,34932,34931
29,30,2094,2093
35,36,203,52
39,40,203,204
35,36,4162,4163
2260,215,21,22
35,36,85,86
29,30,45,2078
12,13,53,54
10,2094,21,22
6147,6146,34955,34954
2,3,34955,34954
6230,6229,2187,2186
32797,32798,36949,36950
32797,32798,4181,4182
31,32,83,84
2048,2048,2134,2246
2258,2257,2270,2269
2048,2048,2134,2133
0,0,925,2973
0,0,923,924
933,0,921,922
85,86,2094,2093
0,0,0,932
6147,6146,6228,6227
0,0,55,38
53,54,2048,2137
2136,54,925,2973
933,0,922,920
2978,0,2979,0
55,38,2136,54
0,0,0,930
920,921,921,922
2980,0,2978,0
923,924,933,920
920,0,921,920
2048,2137,2048,2048
2048,2147,2048,2048
2109,54,2124,38
922,920,920,921
2979,0,2980,2048
2135,54,2124,38
921,922,922,920
922,920,2187,2186
2135,54,0,0
2978,2048,2134,2133
0,932,925,926
926,927,2974,2974
926,924,933,7070
138,139,2051,2050
922,920,5019,5020
0,0,251,252
85,86,2164,2163
2048,2048,2164,2163
35,76,51,87
4155,4156,10,11
4155,4156,269,10
11,4156,268,269
4155,4156,267,268
269,4156,4139,4140
4155,4156,4139,4140
10,11,268,269
10,11,267,268
10,11,4155,266
267,268,266,267
268,269,266,267
268,269,4139,266
267,268,4139,4140
266,267,15,16
4155,266,15,16
4155,4156,15,16
4155,4156,2094,2093
2139,2137,2149,2148
1,2147,928,929
2160,2159,0,0
934,935,922,920
0,0,921,920
0,0,1,1
2149,2148,2149,2148
920,921,0,922
6234,1,118,117
0,0,922,920
920,921,921,921
6394,6393,249,250
0,0,0,725
726,727,739,740
0,738,0,750
751,752,767,768
840,841,851,852
0,766,0,0
0,0,643,644
0,0,865,0
0,0,0,656
657,658,673,674
874,875,885,886
