33176,33177,33485,33486
32931,32932,717,718
32928,32929,32977,32978
32806,32807,209,210
32977,33179,0,0
33487,33488,32944,32945
33487,33488,32944,32945
33487,33488,32944,32945
0,0,719,720
2048,2048,2163,2162
0,0,0,0
82,0,82,82
114,115,2246,0
114,115,2246,0
114,115,2246,4096
4263,4264,54,2048
2231,2048,2183,4262
82,82,12,13
111,182,127,198
127,183,127,199
2183,135,6312,6311
114,115,2246,32768
32806,34978,119,120
105,2253,38,39
2246,2048,2242,2241
2247,2048,2242,2241
2231,0,205,104
0,0,714,208
0,0,714,208
2243,0,207,208
205,206,0,0
588,589,714,208
32871,32872,32809,32854
32825,32833,0,0
2965,2964,2434,2433
779,780,773,774
6530,6529,0,0
141,142,0,56
2048,2048,2266,2265
0,0,219,220
0,0,602,603
0,56,0,56
189,190,2266,2265
2234,2233,219,220
172,173,2266,2265
2236,2235,54,55
600,601,600,601
189,190,215,216
2234,2233,6364,6363
172,173,215,216
217,218,215,216
2234,2233,0,0
172,173,32768,32768
32850,35407,32850,39503
32973,32974,32804,32808
0,0,0,6735
32973,32974,32804,32805
32820,32824,32836,32808
0,0,85,86
205,206,36,37
32851,32824,32804,32808
0,0,41,86
52,84,6274,37
2158,84,2174,37
83,4205,36,109
2174,84,2174,37
52,125,68,109
103,71,54,55
0,0,83,56
2059,0,89,65
0,0,64,65
36,56,52,56
68,56,70,71
85,86,324,33
36,37,920,921
922,923,87,56
36,2372,0,0
68,56,0,0
0,199,12,13
187,188,6144,6144
6336,6335,0,0
80,81,626,627
72,73,189,190
72,73,2236,2235
72,73,52,53
10,11,2158,13
618,619,64,65
2048,2048,2158,0
575,576,193,194
0,0,193,194
0,0,121,122
160,161,894,895
910,911,36,37
52,71,0,0
743,744,751,752
761,762,751,752
26,27,10,11
28,29,2436,2435
180,181,2624,2623
24,25,2436,2435
36,37,52,71
0,0,894,895
910,911,0,0
2624,2623,2242,2241
745,746,753,754
54,55,0,182
2059,2058,2624,2623
763,764,753,754
763,764,763,764
773,774,0,0
105,106,0,0
0,0,6738,6737
6725,6724,0,0
0,198,12,13
2231,198,2247,183
105,106,54,55
68,69,593,594
0,0,925,926
0,0,926,926
924,924,925,925
926,924,924,925
0,0,924,924
925,925,926,926
926,926,924,924
925,926,926,924
0,0,925,925
924,925,925,926
2973,925,2974,926
925,926,33694,33692
2972,924,2973,925
33693,33693,33694,33694
33692,33693,33693,33694
2974,926,2972,924
33692,33692,33693,33693
33694,33692,33692,33693
33694,33694,33692,33692
33693,33694,33694,33692
0,0,5027,0
35741,33693,35742,33694
33694,33694,924,924
929,929,929,929
929,933,930,2964
35740,35740,35741,35741
35740,33692,35741,33693
925,928,929,929
929,927,930,931
2967,2966,105,106
35742,35742,35740,35740
35742,33694,35740,33692
925,925,929,929
930,930,5029,0
87,40,105,106
32806,32807,32887,32888
32889,32890,32768,32768
35741,35741,35742,35742
64,65,2633,2632
34816,34816,34998,32768
32768,32768,32850,32950
87,40,68,56
930,931,931,0
52,56,68,56
929,930,5029,0
582,583,2965,2964
916,917,34816,34816
34816,34816,34859,34858
34816,34816,34861,34860
35742,33694,2972,924
930,930,34816,34816
34875,34874,34825,34824
34877,34876,34819,34818
35014,32850,34998,32850
33695,33696,105,106
929,929,105,106
930,931,105,106
34841,34840,34823,34822
103,104,35405,35404
0,0,918,919
57,65,74,49
34839,34838,34827,34826
32850,35407,32850,32963
32973,32974,32792,32875
34875,34874,34829,34828
35014,32850,35022,35021
32973,32974,32796,32797
32812,32891,32828,32876
34839,34838,34825,34824
34845,34844,34823,34822
2107,2106,0,0
103,104,578,579
38,39,578,579
2965,2964,2967,2966
584,585,32873,32874
32855,32808,32836,32824
5018,5019,5016,5017
916,917,5027,5028
0,0,5027,5028
590,82,577,0
0,7075,0,2974
2973,5024,2974,2974
2973,7071,2974,2974
590,0,577,0
590,0,0,0
2972,2972,0,0
2974,2974,0,0
2973,2973,0,0
0,0,275,276
0,0,2324,2323
36,37,2373,2372
595,596,5016,5017
2048,325,5016,5017
918,919,5016,5017
2158,25,2174,5
20,21,0,0
18,4205,4,109
2174,21,2174,71
5018,5019,38,39
20,125,12,109
82,2175,195,135
7067,7066,2048,2048
2231,2048,2247,2323
28,125,70,71
4263,4264,38,39
2230,13,2246,0
5018,5019,582,583
593,594,5016,5017
5018,5019,7065,7064
4435,339,5016,5017
5018,5019,87,88
5018,5019,580,581
593,594,7065,7064
26,27,5016,5017
324,325,580,581
2629,2628,332,2641
0,0,5016,5017
2109,2108,5016,5017
60,2317,5016,5017
60,2372,2048,2048
2053,2052,87,40
0,0,121,122
0,0,894,895
910,911,0,0
2624,2623,2242,2241
745,746,753,754
54,55,0,182
2059,2058,2624,2623
763,764,753,754
763,764,763,764
773,774,0,0
105,106,0,0
0,0,894,895
910,911,0,0
2624,2623,2242,2241
745,746,753,754
54,55,0,182
2059,2058,2624,2623
763,764,753,754
763,764,763,764
773,774,0,0
105,106,0,0
2624,592,0,198
2091,2090,2067,2066
87,88,679,69
87,678,68,694
695,71,162,55
70,71,162,55
38,39,162,55
70,71,41,86
35011,35407,32975,32976
35011,35393,34998,35406
32800,32801,32857,32817
35014,35393,34999,35406
32842,32833,32857,32849
35015,35393,34998,35406
32842,32801,32857,32817
35015,35393,2230,2638
32842,32801,89,49
2246,198,2231,199
0,0,83,40
48,49,87,88
22,23,2347,2346
2230,0,83,84
36,56,70,71
