6147,6146,352,16
4,5,15,347
33118,33119,33120,32784
32772,32773,32783,33115
33116,33117,33023,33024
33030,33031,33040,33041
33008,33009,33023,33024
33122,33123,33107,33108
33030,33031,33128,33129
33008,33009,33078,33079
33030,33031,33082,33041
33099,33100,33138,33139
33130,33131,32768,32768
33104,33092,33080,33081
33104,33093,33076,33077
33096,33009,33078,33079
33050,33049,33063,33062
33048,33049,33061,33062
333,334,341,342
32768,32768,32768,32768
32768,32768,32768,32768
33091,33092,33103,33075
33104,33093,33111,33090
33096,33009,33082,33024
280,281,4450,4451
280,281,295,294
280,304,293,294
0,0,35167,35166
33089,33090,33080,33081
33103,33075,33076,33077
33096,33031,33078,33079
240,241,314,256
302,303,370,371
282,281,293,294
282,293,4450,4451
282,293,293,294
282,281,4450,4451
32772,33121,32783,33115
33116,33117,33040,33041
33104,33093,33103,33075
328,263,314,273
33048,33049,33138,33139
295,294,4450,4451
280,294,4450,4451
282,294,4450,4451
282,281,280,294
33084,33085,33098,32768
33074,33075,33089,33090
328,241,314,256
33063,33062,33061,33062
282,294,293,294
295,294,293,294
293,281,295,294
33106,0,0,0
33111,33090,33076,33077
328,263,310,311
37,241,53,256
33048,33049,33063,33062
33084,33085,33098,0
33111,33092,33089,33090
314,263,328,273
280,304,295,294
33106,0,0,0
33103,33075,321,322
302,303,293,294
33008,33083,33023,33097
0,0,0,0
306,307,27,28
335,307,27,28
33048,33049,293,294
25,26,0,0
33050,33049,368,369
0,0,0,0
33030,33083,33040,33097
32780,32781,33023,33024
32780,32781,33128,33129
33030,33031,33078,33079
33030,33031,33082,32822
33096,32781,33078,33079
32780,33009,33082,33024
33096,33031,33082,33041
33099,33100,33107,33108
33096,32822,33078,33079
33030,33083,33040,33083
33070,33071,33086,33087
33116,33117,32791,33097
33140,33141,33086,33046
33047,33071,33060,33087
33140,33141,33086,33044
33045,33059,33058,33053
39285,39284,33107,33108
33106,0,0,0
33096,32806,33078,33079
32805,33083,32821,33097
33070,33057,33086,33087
33064,33065,33086,33087
33099,33100,33025,33026
33082,33083,328,329
33070,33071,33073,33087
33070,33071,318,319
6517,6516,2454,2453
2405,2404,356,357
354,355,6501,6500
6499,6498,0,0
33103,33075,33089,33090
33103,33075,343,322
314,315,328,329
33048,33072,33061,33062
33088,33071,318,319
405,406,4501,4502
6550,6549,318,319
354,355,2403,2402
6499,6498,337,337
337,337,32768,32768
32780,33083,32791,33097
33074,33075,27,28
33050,33102,33063,33110
4452,4453,2403,2402
2405,2404,4450,4451
33126,33127,33111,33090
33118,33119,37214,37215
32772,32773,37214,37215
33126,33127,33089,33090
33103,33075,33111,33090
33008,32781,33023,32792
33074,33075,33074,33075
33089,33090,33074,33075
33008,33083,255,329
33111,33090,335,307
262,315,272,329
33089,33090,312,313
343,322,312,313
8,9,21,22
83,84,2153,2152
6,7,2048,2048
2094,2185,2048,2048
2078,2077,6230,6229
2078,16,2153,2152
2078,16,6230,6229
2078,2077,2153,2152
83,84,72,73
12,13,286,288
37,38,286,288
2078,2077,72,73
37,38,85,288
2078,5,6230,6229
104,105,21,22
2078,5,2153,2152
83,84,41,42
104,105,19,20
57,58,59,60
57,58,15,16
4,0,15,16
2078,2077,15,16
57,58,41,42
43,44,41,42
4,5,29,30
12,13,85,288
45,46,2094,2093
4,5,41,42
45,46,15,16
2078,5,72,73
15,16,45,46
151,152,2115,2114
2078,2077,45,46
2077,2077,2094,2093
2078,2077,41,42
59,60,41,42
4,5,4452,4453
37,38,286,287
151,152,6517,6516
4450,4451,2375,2374
326,327,29,30
326,327,337,337
326,327,4422,4423
339,340,6226,6225
6501,6500,2375,2374
337,337,4422,4423
6228,6227,19,20
321,322,59,60
343,322,59,60
4450,4451,6499,6498
6471,6470,4452,4453
6471,6470,0,0
4,5,15,2077
4,2077,2094,2093
2094,2093,2094,2093
2078,2077,2094,2078
2077,5,41,42
2105,5,15,16
0,931,0,930
48,2139,2137,2137
2136,2060,100,2147
2974,2973,927,927
34892,32800,2119,2118
927,32956,32967,32968
32971,35007,35020,35019
0,5021,2048,2048
2048,2048,2048,2244
2258,2257,247,248
2048,2048,2048,2246
2296,2295,933,0
31,32,32,48
12,23,23,24
8,9,17,18
921,920,920,922
35,36,23,24
10,11,23,24
2149,2159,2139,2138
2049,2049,2159,2049
2138,2049,2149,2159
2135,2160,70,71
12,13,2296,2295
928,929,165,166
221,222,239,231
10,76,21,22
2,3,35004,32768
32971,35007,35003,35019
923,924,922,921
920,922,926,927
0,5021,102,103
2151,2150,32889,32890
245,246,2187,2186
29,30,2164,2163
35052,33001,32768,33011
923,924,920,922
32799,32800,47,48
2048,2048,2136,2060
100,2147,32768,32768
32799,32800,32864,32865
34892,32800,83,84
2048,2246,2048,2124
2048,2246,2048,2109
2048,2124,2048,2135
2048,2146,2048,2109
0,932,2051,2050
2048,2124,2051,2135
35,36,2296,2295
37,38,934,935
31,32,2296,2295
151,152,4164,4165
4166,4167,2109,54
127,128,109,110
12,13,165,166
921,920,0,0
0,931,0,930
2272,227,2281,2282
2115,2114,2141,2140
2115,2114,2143,2142
6226,6225,0,0
92,93,32870,32871
32768,32768,32870,32871
38994,38993,34862,34861
928,2981,934,2981
7068,7067,0,0
143,32956,32959,32968
923,924,934,935
928,929,934,7077
928,929,2187,2186
218,192,35004,0
143,32956,32967,32968
45,2188,140,16
928,929,933,935
138,139,2114,2130
6230,6229,102,103
2151,2150,151,152
0,0,0,0
928,929,934,2981
2151,2150,2143,2142
165,166,2141,2140
165,166,2143,2142
5029,929,5019,5020
193,194,134,145
147,148,4162,4163
147,148,2048,2048
2094,2093,81,82
4,5,2153,2152
104,105,10,11
104,105,33,34
21,22,32,48
2141,2140,10,11
4177,4178,2153,2152
21,22,0,0
21,22,2297,2298
21,22,928,9
21,22,0,9
2048,2048,2297,2298
2298,2297,2300,2299
37,38,15,16
21,22,15,16
131,136,149,150
104,105,6270,127
49,50,928,929
19,20,0,0
0,0,10,11
21,22,10,11
49,50,10,11
250,249,249,250
251,252,0,0
4,2188,15,16
348,349,2187,2186
348,349,0,0
230,231,0,0
372,373,318,278
279,303,292,319
372,373,318,276
277,291,290,285
302,289,318,319
296,297,318,319
331,332,257,258
6517,6516,2448,2447
399,400,4495,4496
6544,6543,318,319
282,334,295,342
0,367,6228,6227
37,38,53,88
89,2136,1,90
91,38,101,54
1,100,1,111
112,38,53,54
4196,4197,117,4187
1,1,2166,126
127,2133,15,16
137,5,15,16
14,14,14,14
0,0,6517,6516
2272,227,2281,2282
354,355,331,332
372,619,0,0
372,373,0,0
354,355,295,371
339,340,370,371
33122,33123,32768,32768
33032,33033,33042,33043
33051,33052,33042,33043
33140,33387,33070,33372
372,619,302,604
33086,33387,33070,33372
318,619,302,604
318,619,0,0
33122,33123,33307,33308
33305,33306,33317,33318
33051,33052,274,275
33319,33320,610,901
283,284,274,275
33319,33320,33378,33669
33140,33387,32768,32768
264,265,274,275
33345,33346,577,578
579,580,0,0
283,284,0,0
53,54,37,38
302,604,318,619
53,54,282,281
0,0,293,294
53,54,372,619
295,371,282,281
23,24,372,619
302,604,318,319
23,24,0,0
23,24,91,38
53,54,37,88
89,90,1,100
101,54,91,13
112,24,112,13
23,61,37,76
117,118,126,127
331,332,372,373
53,87,12,76
1,2166,118,137
23,87,12,13
53,54,53,54
23,24,23,24
280,281,0,0
295,294,0,0
302,604,0,0
37,38,23,24
37,38,37,38
0,0,0,725
