0,0,485,486
0,450,0,0
0,0,2466,2294
2048,2048,2272,2294
246,2293,2292,2277
254,419,2318,2277
2355,2340,371,2337
485,486,911,912
913,914,0,0
2336,313,2349,372
0,0,911,912
2355,313,2382,2381
2365,360,496,372
2394,495,507,508
509,360,520,2396
518,519,529,530
531,2410,2377,372
393,394,305,304
2048,2048,35234,35062
34816,34816,35040,35062
2054,2053,2072,2071
33014,35061,35060,35045
33022,33187,35086,35045
182,192,2526,181
2088,2087,11,12
289,329,2466,2294
0,329,2324,2294
0,293,2324,2439
2321,2378,2335,2366
33002,33003,234,235
2355,2323,2362,2366
2537,478,2883,489
2355,2323,2382,2381
359,2406,371,2418
430,2317,444,247
33014,33044,33188,33202
35081,35094,33201,33202
35081,35094,433,434
2313,2326,433,434
2321,2350,2335,2366
200,201,188,211
200,201,32956,211
460,461,112,473
2327,427,2311,441
442,443,2311,2310
35070,35069,35086,35085
35228,33031,2475,279
34856,34855,11,12
97,486,0,0
246,276,420,2294
33002,35231,33002,35246
35245,35244,2491,2490
2336,2323,2349,2396
112,473,97,486
2336,2340,2349,2337
2365,2410,2377,372
2392,360,2405,2305
97,486,0,460
33159,33044,33060,33056
35081,35080,33074,33084
35081,35080,275,316
359,2371,371,2384
391,276,302,288
2417,2306,2430,0
33057,33069,33071,33090
33059,33069,33073,33085
33101,33102,373,346
345,290,336,304
323,293,336,308
0,0,163,164
33057,33103,33071,33112
33059,33097,305,344
2444,2443,305,347
345,290,358,304
193,181,167,192
355,356,305,347
33087,33125,331,369
243,357,331,369
370,320,383,259
0,0,500,0
0,147,2272,2294
2048,2209,2324,2294
2048,2209,2324,2294
2048,2048,2324,2439
2321,181,2335,153
370,322,358,335
370,320,358,332
370,321,383,274
190,0,97,98
32815,32816,32798,32852
34824,34825,34838,34839
47,48,30,84
32814,32842,32768,32768
32768,32768,33013,35062
2086,2087,2102,12
2496,2495,2506,2505
33014,35061,35235,32996
32997,33012,33001,33015
2210,2870,2883,489
32997,32998,33001,33015
2086,2087,2102,2103
33014,32992,33021,33022
32997,32998,32999,33015
33002,33003,2462,2461
359,164,193,181
35063,33038,35051,35050
2395,360,2409,372
2392,164,193,181
200,201,165,166
345,379,358,392
393,394,305,2407
319,357,331,369
370,320,383,332
2440,164,193,181
2355,2354,2341,372
2370,360,2195,372
359,164,2526,181
32768,32915,34963,32930
32768,32768,32991,33018
2537,478,2883,34816
34978,33048,34992,33062
35003,33588,35028,32930
32989,32990,33004,33005
33006,33034,33142,33143
32768,32768,32768,33220
2235,820,2260,162
35642,33588,35028,35650
33105,33106,33117,33118
33154,33155,33169,33170
33230,33231,474,475
200,212,822,162
2874,820,2260,2882
2874,309,179,854
33131,33132,33144,33145
33184,33185,33199,33200
0,487,0,0
33156,33157,403,404
445,446,0,0
510,511,0,0
200,212,161,162
175,176,2260,187
0,0,0,499
0,0,0,500
6144,6144,6208,6207
175,176,18,187
2342,176,4096,4096
4096,4096,4171,4172
6220,6219,6204,6224
6223,6208,6144,6204
6224,6223,0,0
33,34,49,50
32777,32778,32791,32792
32786,32768,32801,32802
32768,32768,32777,32778
32768,32768,32775,32776
32768,32768,32773,32774
32768,499,32777,32778
11,12,32768,32768
32779,32780,32807,33589
35637,32824,33602,32856
32789,32790,32805,32806
2580,0,2582,2581
6684,0,6676,0
0,0,61,147
822,162,834,835
2590,2589,2048,2048
2235,2234,2260,820
2224,294,2249,2248
0,0,498,2048
2124,2123,4096,4096
4171,4172,0,0
0,499,2048,2048
2259,0,13,14
2124,2123,13,470
4171,4172,469,470
110,921,95,96
920,921,97,98
110,111,0,293
110,138,125,126
95,923,110,924
925,921,919,916
108,112,915,916
0,0,2394,2421
920,921,23,24
922,923,23,24
121,98,141,113
0,0,367,368
39,40,193,56
0,366,291,379
380,381,393,394
0,0,2356,0
159,45,43,44
87,88,2192,2191
87,88,145,2350
87,88,2352,2351
87,88,2537,478
179,72,0,0
71,72,0,0
110,130,112,134
305,392,0,0
305,304,0,0
2341,0,0,146
148,149,2192,2191
159,160,2342,176
108,106,138,127
0,0,2360,0
159,160,2453,2191
159,160,2453,146
159,160,2453,178
139,140,125,126
2373,0,0,0
0,160,43,44
159,160,149,2191
112,113,2313,2312
306,307,0,0
315,316,0,0
306,316,0,0
302,307,0,0
2373,0,145,146
137,138,125,127
106,109,121,122
110,140,134,126
139,107,95,128
106,136,127,92
126,108,110,98
133,115,2262,203
2266,138,125,98
127,138,97,96
126,110,96,122
187,214,215,216
2265,2263,2183,126
139,134,97,122
133,134,97,122
112,138,125,126
135,140,109,126
138,142,113,113
2154,138,2175,111
110,107,125,126
139,138,125,126
159,45,44,44
112,128,97,140
135,140,2400,126
106,109,2400,94
137,138,169,181
182,4313,193,170
0,0,110,146
110,113,2400,96
182,168,193,178
179,220,2077,2076
57,58,31,32
2206,173,2208,146
123,29,123,124
28,29,93,94
28,29,127,128
2387,160,2400,2399
108,109,390,212
2260,107,0,0
139,138,2400,2399
139,140,2400,2399
133,113,95,122
