0,546,64,4642
573,576,577,572
4096,4096,4116,22
18,571,572,21
546,0,0,0
0,19,0,558
68,555,550,551
221,222,118,119
219,220,118,119
0,0,0,0
0,0,0,0
0,0,0,0
102,103,2628,2627
544,545,6296,2904
573,574,2268,2267
2903,2902,2933,2932
225,226,2591,2590
232,233,100,101
232,233,538,539
2587,2586,538,539
230,231,100,101
232,233,143,144
116,117,538,539
116,117,143,144
193,117,0,0
131,132,32901,32902
409,410,422,423
79,0,831,0
831,0,828,31
556,826,831,556
33306,33307,145,146
556,830,831,556
0,0,842,843
536,537,145,146
546,547,854,855
571,572,854,855
548,549,68,65
76,77,538,539
0,0,309,3
0,0,4,1
284,19,546,547
20,19,548,559
20,19,546,547
253,19,546,547
16,17,548,545
66,67,129,130
68,2598,84,71
571,67,0,83
66,67,2274,21
68,69,0,83
68,69,82,83
251,252,129,130
249,250,129,130
0,0,311,20
435,0,311,20
287,25,2604,2573
0,0,311,79
62,312,78,322
321,424,447,448
2121,2120,447,448
8,61,133,134
88,336,446,0
2925,2924,668,669
2925,2924,0,0
2496,2495,876,877
56,313,72,73
62,63,78,2484
515,89,0,0
0,244,133,134
88,337,446,0
0,0,858,859
129,0,0,0
657,540,141,142
0,0,840,841
56,313,72,323
0,0,481,0
62,63,133,134
58,280,74,290
2053,57,133,134
90,303,446,0
277,5,284,21
28,283,44,45
80,81,1,0
277,0,0,0
0,0,249,250
0,0,251,252
223,224,270,271
500,3,18,67
575,1,578,17
264,265,565,566
0,0,18,67
830,1,827,829
253,1,574,17
321,3,18,4652
2459,1,449,17
475,2060,2371,2048
824,2060,2371,0
28,29,421,45
0,0,12,313
2385,0,0,0
0,0,12,279
76,77,565,566
0,323,0,337
700,701,538,539
694,695,538,539
700,701,679,680
28,290,44,45
0,0,12,475
30,31,2486,47
0,0,679,680
524,876,536,537
78,79,565,566
563,564,538,539
563,564,147,148
698,699,659,539
692,693,854,855
0,0,12,215
541,539,565,566
567,894,534,535
2740,692,2748,2755
707,841,707,0
677,678,683,535
2755,0,0,0
28,29,236,237
700,701,696,697
28,29,426,45
72,73,565,566
700,701,565,566
694,695,540,541
694,695,565,566
0,0,321,2876
258,0,314,51
447,448,2925,2924
324,252,338,267
0,0,0,3
657,0,0,0
288,292,232,233
666,908,0,0
0,0,688,689
0,0,0,79
0,831,0,497
538,152,0,0
898,0,652,0
0,511,0,524
704,697,0,0
0,906,0,0
758,759,766,6904
4829,768,766,6904
4829,768,729,730
758,759,766,763
4829,768,733,4864
754,755,762,763
714,715,733,763
4829,759,733,6904
714,715,766,6904
758,759,729,763
714,715,729,763
4829,768,729,763
718,719,733,734
0,41,0,0
4829,755,729,763
4829,768,733,763
758,759,762,763
4829,755,766,730
0,0,733,6904
4829,715,766,6904
0,312,0,322
758,759,733,4864
4829,759,731,0
4829,768,0,6904
