0,0,0,0
96,0,94,95
178,179,163,119
0,96,95,94
106,192,122,206
0,0,96,0
111,112,127,128
2048,2048,2196,2195
166,167,0,0
163,119,178,179
32879,32880,127,128
111,112,145,115
111,112,2231,2230
176,177,191,192
163,119,0,0
0,0,178,179
127,128,0,0
111,2148,127,128
162,163,163,119
178,2241,163,2170
94,179,205,119
189,117,189,149
2197,179,163,119
163,119,135,151
131,132,157,158
194,195,208,209
2048,2048,2217,2216
160,161,176,177
111,2218,127,128
111,2218,213,199
200,201,2217,2216
106,192,205,206
189,189,143,144
191,192,205,206
168,169,196,197
198,126,170,185
182,183,0,0
168,169,170,128
0,0,119,135
111,112,213,199
200,201,119,178
122,2169,2225,106
200,201,163,119
178,179,2048,2048
2240,122,106,122
32915,32916,32895,32896
159,112,0,0
122,121,161,106
135,151,32768,32768
32915,32916,32964,32965
162,163,34964,34963
34816,34816,34964,34963
6249,121,189,137
135,151,2217,2216
32879,32880,32895,32896
32879,34916,32895,32896
32928,32929,32944,32945
121,122,202,203
177,122,160,161
151,190,0,0
0,0,94,0
122,2144,4302,121
205,206,191,106
205,122,194,195
205,206,6249,121
189,137,0,0
0,0,163,119
6144,6144,6249,121
0,0,174,4201
127,128,111,112
176,177,6249,121
0,0,111,112
119,135,135,151
0,0,159,0
157,158,191,281
282,158,296,192
127,295,0,0
202,203,0,0
94,0,122,2144
2143,2168,105,2184
160,161,160,2224
176,177,2225,106
200,201,4096,4096
4096,4096,4278,4279
2158,2157,2231,2230
200,201,119,135
168,169,2231,2230
0,0,131,132
0,0,191,192
196,197,0,0
0,0,168,169
198,112,170,128
287,288,300,301
2349,2348,196,197
178,179,119,135
135,151,97,151
192,174,202,203
139,132,196,197
111,242,127,128
206,192,178,179
160,161,205,206
125,112,157,158
192,106,202,203
0,0,0,96
206,121,106,2170
161,177,191,192
176,161,191,192
131,132,196,197
198,2218,196,197
199,200,119,135
168,169,196,158
162,200,178,179
176,308,202,324
325,174,202,203
159,112,157,158
162,163,178,179
131,132,127,115
176,174,202,203
131,132,127,213
198,112,196,197
94,95,178,179
163,119,163,119
0,0,131,0
0,0,151,190
178,4270,121,122
2191,2157,127,128
111,2218,127,213
178,4274,121,122
174,135,151,101
111,112,127,213
198,2261,196,197
198,2261,170,128
178,179,163,105
174,114,190,189
327,132,100,2207
189,151,143,6285
119,193,163,2170
109,109,127,128
122,206,163,119
32946,32947,32931,32887
199,200,2217,2216
0,0,206,192
181,119,165,179
0,0,181,173
0,0,127,128
0,0,122,206
111,112,0,0
119,135,0,0
97,151,0,0
163,0,0,0
111,2305,127,128
105,2184,106,119
102,152,118,189
134,189,94,95
208,209,191,192
131,132,127,128
147,218,157,142
248,249,32768,32768
32934,32935,32957,32957
111,112,127,115
2048,2048,2231,2230
205,206,0,0
0,0,250,251
6327,6326,2231,2230
176,177,106,192
261,262,246,247
261,262,265,266
261,262,0,0
168,169,253,158
178,179,2217,2216
192,193,227,228
111,2218,127,115
256,2261,196,197
131,132,2174,2173
198,126,196,197
168,169,170,115
131,132,100,128
111,2148,127,115
32966,32880,32938,32896
32907,32908,32938,32896
32936,32937,32938,32896
32957,32957,32957,32957
189,189,0,0
200,201,2188,2187
6249,121,2217,2216
189,189,189,189
111,2218,111,112
119,135,2217,2216
159,112,127,128
32962,32963,32976,32977
2191,2157,196,197
32966,35029,32964,32965
32966,35029,196,197
39017,32889,32957,32905
0,0,194,195
178,179,178,179
161,176,134,174
122,177,190,121
189,152,189,189
2191,2157,100,128
6298,6297,0,0
189,189,144,189
32915,32916,32925,32926
2191,2157,157,158
2191,2157,100,115
111,116,127,115
248,249,34964,34963
248,249,263,264
0,0,162,163
157,158,205,281
282,158,296,174
0,0,198,2261
163,119,131,132
202,295,0,0
163,119,178,0
0,0,160,161
202,203,265,266
2185,150,4096,4096
4302,121,205,206
121,119,191,192
191,192,109,110
168,169,157,158
159,112,309,158
191,192,205,121
131,132,100,115
106,192,109,110
191,192,202,203
32915,32916,32868,32896
159,116,157,158
32879,32884,32895,32896
32968,32969,32931,32887
32927,32880,32925,32926
32927,32880,157,158
252,163,178,179
198,2261,186,199
131,132,213,199
168,169,186,199
32966,32894,32964,32965
34816,34816,34985,34984
35008,32890,32874,32890
32890,34937,34993,32874
2048,2048,2048,2048
2191,2157,2164,128
159,2218,309,158
0,0,219,220
32959,32960,32973,32974
32946,32947,163,119
33002,33003,32960,32887
237,238,122,206
111,2218,127,199
205,237,194,161
217,218,219,0
111,112,127,199
217,218,232,233
234,223,238,238
234,235,0,0
111,116,127,128
32879,34986,32895,32896
4096,4096,4262,4263
131,132,170,128
32936,32937,32964,32965
234,219,192,234
238,237,122,160
160,205,218,219
173,174,0,190
205,176,192,106
211,192,121,206
2185,150,2217,2216
131,109,2231,2230
0,0,106,192
2048,2048,2240,122
170,128,0,0
163,119,2185,150
0,0,200,201
178,4201,2185,150
127,199,0,0
127,128,2163,112
189,137,6249,121
237,238,211,192
0,0,205,176
191,192,121,121
0,0,205,206
192,119,211,179
121,119,0,0
0,0,192,238
206,206,0,0
232,0,0,0
127,128,6311,6310
127,128,166,167
127,115,166,167
2215,2214,4096,4096
4302,121,109,110
191,106,205,122
191,192,202,228
106,119,191,192
191,308,202,324
325,192,202,203
248,249,261,262
246,247,261,262
32927,32880,33077,32926
32930,32931,32931,32887
32879,32880,32895,32883
248,249,2231,2230
95,94,178,179
163,119,119,179
176,177,0,0
163,119,181,173
205,122,191,192
163,151,0,0
202,203,246,247
0,0,246,247
263,264,0,0
191,192,0,0
178,179,178,4201
111,112,213,256
212,163,163,119
122,176,202,203
191,195,205,209
178,179,165,119
217,218,225,226
234,240,121,174
122,206,121,192
131,109,127,128
208,177,109,110
189,151,6285,104
119,193,163,119
109,4211,127,128
39017,32889,189,137
2191,2157,2231,2230
0,0,219,0
178,179,34964,34963
135,151,34964,34963
163,161,135,177
190,0,0,0
0,174,0,190
0,0,159,112
157,158,160,161
157,158,0,0
0,0,0,0
205,206,191,192
160,161,109,110
198,2234,196,197
160,161,106,122
173,174,189,190
198,2234,186,199
159,2218,157,158
32966,35002,32964,32965
198,2234,170,115
198,116,196,197
205,206,160,161
213,199,2048,2048
2191,2157,0,0
109,110,0,0
217,218,238,238
234,235,121,174
219,0,234,219
234,234,225,226
234,235,192,119
238,238,238,237
32890,32974,32889,32960
32979,32960,32889,32974
160,161,219,220
234,235,160,238
208,209,160,161
191,193,194,195
234,192,122,192
234,235,2222,167
32899,32877,32895,32896
195,161,223,220
32946,35009,32931,34938
192,174,122,192
0,0,109,110
32946,32961,32887,32947
32973,32974,32959,32960
2163,112,2215,2214
131,109,157,158
32874,32960,32973,32974
32973,32974,39017,32889
32879,32880,32981,32967
225,226,234,240
32973,32889,161,106
122,121,161,121
127,128,127,128
139,140,196,197
32966,32884,32964,32965
6249,121,0,0
0,0,206,201
219,220,234,234
121,122,0,0
0,0,189,103
190,135,189,149
192,119,0,0
189,101,189,117
122,206,0,0
189,149,189,151
109,110,111,112
2048,2048,2185,150
0,0,152,189
189,137,111,112
119,189,102,189
118,189,134,189
94,95,2191,2157
202,203,162,163
186,199,0,0
122,206,6249,121
0,0,33105,33106
32768,33104,33109,33110
33111,33112,33119,33120
33117,33118,33127,33128
33129,33130,33358,33359
32915,32916,32868,32879
0,0,0,115
33356,33357,604,605
606,607,32768,32768
32879,32880,32768,32768
32931,32887,32931,32887
32930,32931,32946,32947
32899,32900,32868,32883
162,163,0,0
105,2184,121,119
191,192,160,161
176,177,191,106
176,177,194,195
208,209,106,192
163,119,2191,2157
127,115,162,163
2164,128,0,0
127,128,198,112
241,112,157,158
160,161,202,203
160,192,176,206
192,161,202,203
176,161,202,203
194,195,202,203
0,0,166,167
131,2157,100,128
111,110,213,199
168,169,170,185
4096,4211,0,115
2304,2261,196,197
168,169,2048,2048
2163,2048,2215,2214
176,161,170,203
192,161,227,228
32879,34986,32895,32883
32968,32969,34956,34955
32915,32916,34983,34982
205,122,191,195
205,122,0,0
0,0,111,0
176,177,160,161
189,137,168,169
163,119,178,4201
4262,4263,166,167
111,112,166,167
111,115,166,167
111,112,2163,128
0,0,223,2216
219,220,225,239
234,240,237,238
237,238,234,234
32927,32884,32925,32926
106,191,109,110
198,2261,170,185
6327,6326,0,0
205,206,194,195
208,209,6249,121
6144,6144,6311,6310
121,174,211,119
147,148,157,158
111,116,0,0
111,2218,0,0
299,201,0,0
0,0,2318,2317
299,201,2318,2317
2048,2048,2143,2168
109,110,159,116
191,192,6249,121
205,122,106,192
213,199,200,201
202,203,200,201
157,158,191,192
328,329,0,0
189,164,189,180
166,167,189,189
2307,2306,32768,32768
32928,32929,176,177
200,201,312,313
32968,32969,163,119
168,169,2217,2216
122,2142,4302,121
106,122,160,161
94,95,119,179
163,2213,178,2229
205,206,122,2169
0,0,122,2169
2225,106,0,0
192,161,191,192
192,119,191,192
131,132,0,0
200,201,178,179
96,0,119,95
2191,2157,2164,115
269,270,187,188
171,172,187,188
171,172,4365,4366
166,167,189,180
316,317,332,333
178,2229,312,2213
191,106,109,110
269,270,4365,4366
2233,2218,127,128
32936,32937,32954,32967
111,4211,127,115
213,2261,196,197
6311,6310,2215,2214
176,177,2240,122
106,122,122,2169
202,203,111,112
127,128,159,112
0,0,299,201
196,197,2240,122
106,122,6249,121
111,112,111,112
170,128,111,112
6307,6306,0,0
111,110,0,0
168,169,170,0
159,0,0,0
191,192,191,192
122,206,191,192
122,206,106,192
0,128,111,112
196,197,191,192
163,119,111,112
282,158,296,161
178,4201,0,0
0,128,0,0
198,184,196,197
168,169,170,199
2048,2048,2143,97
0,0,94,2144
122,4307,4302,122
192,106,206,122
252,163,163,119
2240,122,109,110
243,244,2353,2352
256,2234,196,197
122,2169,109,110
178,2229,163,2213
2191,2157,100,199
159,112,157,2300
32985,32986,33000,33001
265,266,163,119
32890,34937,2225,106
181,151,32768,32768
32879,32884,32981,32967
32936,32937,32925,32926
32946,34997,32931,34981
2191,2157,157,2300
2191,2157,213,199
178,179,2185,150
33093,32942,32970,32971
205,308,202,324
0,0,181,151
151,0,0,0
0,0,198,112
163,119,6249,121
0,0,189,0
127,128,111,115
2163,128,2215,2214
109,110,127,128
111,115,127,128
97,2168,105,94
4302,121,191,192
210,174,189,190
102,0,134,0
150,0,95,2192
0,0,143,144
143,110,111,128
122,2169,116,110
122,161,109,110
243,244,267,268
106,122,194,195
243,244,2371,2370
119,135,119,135
2233,2218,213,199
2240,122,202,203
2233,242,127,128
32968,32969,32946,32947
32915,32916,32868,32953
162,163,163,2213
34931,32880,34983,34982
119,95,178,179
95,119,178,179
0,119,0,179
0,0,178,2229
159,116,309,158
205,161,202,203
111,112,127,0
0,0,198,126
0,0,198,0
0,199,0,0
163,119,198,126
127,128,198,126
0,112,170,128
0,112,32768,32768
32879,32880,213,199
131,132,127,199
2048,2218,2048,2048
2048,2218,170,128
147,148,111,112
147,148,2215,2214
109,228,0,0
100,115,162,163
157,158,192,281
32915,32916,32981,32967
205,206,106,192
127,0,0,0
198,184,186,199
168,169,281,282
295,296,202,203
32946,32947,178,4201
0,115,162,163
0,0,625,626
6144,6144,6247,0
2340,2339,2369,2368
0,0,196,197
2217,2216,0,0
168,169,308,309
324,325,202,203
168,169,2326,2325
2342,2341,2355,2354
32959,32960,205,206
2388,2387,0,0
186,199,200,201
2342,2341,2371,2370
205,206,2240,122
0,96,0,96
157,158,194,195
0,96,95,119
191,192,2240,122
131,2157,127,128
112,112,127,128
6292,6291,2048,2048
2163,112,100,128
0,0,213,199
0,0,312,313
111,112,2336,2335
922,923,923,924
176,177,122,2169
2225,106,2240,122
