32979,32980,193,194
0,0,4569,4570
0,0,6608,6607
6618,6617,439,6576
4528,429,4526,4527
4528,429,432,440
6575,6574,0,0
33198,33199,33200,33208
6575,6574,35247,35246
0,0,35247,35246
33241,33242,33231,33232
6618,6617,2522,2521
428,2480,2522,2521
33196,35248,35290,35289
33013,33014,0,0
2512,2511,0,0
35280,35279,32919,32920
203,204,35004,2048
2242,2241,35004,0
134,145,35004,0
121,122,134,145
146,133,0,0
146,133,134,145
151,152,4559,4560
6608,6607,0,0
430,479,519,540
535,552,591,490
0,0,559,560
0,0,573,574
571,572,0,0
0,0,33285,33286
551,552,517,518
2566,2565,519,540
537,605,549,895
535,552,564,490
535,552,610,901
36960,36961,38996,38995
203,204,2281,2282
33000,33001,35012,33010
33002,33001,6213,242
70,71,34816,34816
35025,35024,2236,32768
32789,32790,0,0
234,233,2236,243
2284,233,2236,243
6144,6144,6213,6212
2117,2116,6213,6212
37,61,4293,4294
232,233,2244,242
4179,4180,4293,4294
2257,2256,6144,6144
6342,6341,2048,2048
2248,2247,2281,2282
6147,6146,2236,0
211,212,2236,0
0,188,193,194
6147,6146,35004,34816
34816,34816,35004,0
0,0,280,281
928,929,571,572
0,0,551,552
0,0,448,449
480,576,500,501
493,482,598,599
480,576,439,440
598,599,491,586
598,599,2530,2541
598,599,934,0
39,61,55,76
35,87,51,98
928,929,6215,6214
928,929,218,192
131,132,143,144
2240,217,135,130
33,34,218,192
6144,6144,6215,6214
6144,6144,6215,6214
510,511,515,516
512,513,515,516
531,532,515,516
531,532,527,528
544,545,2561,2560
531,532,525,530
512,513,525,530
531,532,525,526
544,545,529,530
2574,2573,2590,2589
541,542,553,554
541,542,556,566
541,528,553,4186
0,0,2559,2562
2602,2601,515,4651
2591,555,525,526
531,555,525,530
2578,2577,2590,2589
544,545,527,528
2578,2573,2590,2589
541,542,553,566
2602,2601,515,516
0,0,2559,2558
2602,2601,2603,2560
2602,2604,2603,2560
2602,2604,515,516
2602,2604,527,528
567,568,0,0
