0,0,0,0
0,0,356,357
339,340,331,332
0,0,33124,33125
32768,32768,32768,32768
282,281,295,294
0,0,0,0
318,319,302,303
295,294,282,281
302,303,318,319
1,1,1,1
37,38,53,54
12,13,23,24
354,355,339,340
331,332,339,340
354,355,370,371
331,332,370,371
280,281,293,294
31,32,47,48
99,1,1,1
339,340,0,0
23,24,12,13
2048,2048,2236,2048
2048,2048,2236,0
0,188,191,200
2248,2247,2260,2259
203,187,2235,2251
32768,32956,32959,32968
32971,32955,2235,2251
32971,32955,35003,35019
29,30,45,46
35016,35007,35003,35019
928,929,934,935
2048,2048,2187,2186
6230,6229,6144,6144
6144,6144,6228,6227
0,188,199,200
211,212,223,224
2252,2251,2263,212
4,5,15,16
35,36,51,52
934,935,0,0
198,0,209,210
221,222,230,231
34816,34816,35004,32768
923,924,933,34816
35016,35015,35028,35027
32971,32972,35028,32983
35040,35039,35049,35048
203,204,2260,215
2291,0,0,0
0,0,102,103
0,0,2972,2971
151,152,165,166
32768,32956,32967,32968
32971,32955,35020,35019
32971,32955,2252,2251
203,187,2252,2251
32979,32980,32991,32992
35031,32980,2275,224
2263,212,2275,224
35010,35009,32914,32901
33000,33001,0,243
2242,2241,146,133
218,192,131,114
143,144,0,0
134,145,2240,217
113,130,141,142
2242,2241,2240,217
2254,130,141,142
2248,2239,2252,2251
2272,2271,2281,2280
2291,0,0,0
923,924,0,0
10,11,21,22
6,7,17,18
8,9,19,20
33,34,49,50
4341,4342,245,246
151,152,245,246
151,152,4162,4163
6211,6210,6226,6225
4177,4178,45,46
39,40,55,56
2130,2129,2115,2114
53,54,0,0
37,38,4096,4096
4096,4096,4098,4099
6147,6146,0,0
0,932,0,930
0,931,0,932
0,930,0,931
2048,2246,2258,2257
2270,2269,2279,2278
34892,32800,34877,32816
2048,2048,2119,2118
2,3,0,0
48,2139,0,0
70,71,0,0
0,0,68,69
32768,32768,32889,32890
32979,32980,32961,32962
32986,32987,32899,32900
32887,32888,32984,32985
32902,32913,2240,217
926,927,5022,927
32897,32898,141,142
35031,32980,32961,32962
32902,32913,32914,32901
232,233,0,243
129,130,141,142
0,0,21,22
0,0,53,54
2124,38,2135,54
922,921,920,922
921,920,922,921
920,922,921,920
2049,2049,2049,2049
151,152,6215,6214
2139,2138,2149,2148
68,69,165,166
2109,2138,2124,2149
2049,2049,2166,2166
6211,118,6226,6225
921,921,921,921
66,67,165,166
6213,6212,21,22
0,0,934,935
928,929,6144,6144
6144,6144,6144,6144
6147,6146,32768,32768
32971,32972,2260,215
2272,227,2281,236
2263,212,193,194
134,145,146,133
218,192,131,206
2284,233,0,243
35031,32980,35043,32992
2117,2116,4096,4096
4164,4165,6144,6144
6144,6144,6213,6212
4096,4096,4166,4167
35031,32980,193,194
2248,2239,2235,2251
211,212,193,194
119,120,146,133
119,120,216,217
2048,2048,2051,2050
0,0,15,16
4341,4342,165,166
4177,4178,15,16
66,67,4162,4163
4177,4178,81,82
2130,2129,6226,6225
165,166,151,152
2275,224,234,233
4166,4167,23,24
6211,6210,2115,2114
2294,2293,32768,32768
32768,32768,32870,32871
34919,34918,38979,38978
36930,36931,36945,36946
0,0,198,0
209,210,221,222
37,61,53,76
23,24,37,38
34816,34816,35004,32768
32919,32920,32933,32934
53,54,12,13
85,86,6144,6144
6215,6214,34816,34816
