209,0,210,0
175,176,740,741
181,182,740,741
213,2048,2211,2210
2130,2055,0,0
885,2227,2048,2260
428,429,34876,34875
13,89,0,0
179,180,0,0
179,197,2080,2079
0,0,4524,4525
0,213,322,0
213,0,282,283
410,411,422,423
432,433,0,0
280,281,284,295
298,311,0,0
418,419,327,328
278,239,292,223
353,239,308,252
323,265,339,223
376,346,392,362
0,0,35539,35538
0,0,33508,33509
34825,34824,32903,32904
34898,34823,33544,32904
34898,34823,39653,39652
2130,2055,6885,6884
4836,4837,0,0
33670,33671,35714,33687
33656,33671,33672,33673
213,0,724,725
33670,33657,35714,33687
33670,33657,33686,33687
736,714,0,0
33658,33659,724,725
722,723,724,725
33504,33505,34816,34816
34825,34824,35627,35626
34898,34823,35627,35626
34848,34847,32820,32835
35515,35514,32986,32987
35515,35514,33520,33521
32820,32835,32820,32835
34954,34953,2202,2201
34825,34824,32982,32983
35031,35030,32839,34829
2168,2248,6400,6399
32781,32838,6400,216
217,4352,0,0
205,206,738,739
736,737,738,744
745,717,760,733
736,737,736,737
906,907,736,737
906,907,736,714
748,749,736,737
716,759,0,0
2747,2746,203,204
736,737,2747,2746
2745,2744,736,737
187,188,736,737
0,0,33508,33509
34825,34824,32903,32904
34898,34823,33544,32904
34898,34823,39653,39652
2130,2055,6885,6884
4836,4837,0,0
33670,33671,35714,33687
33656,33671,33672,33673
213,0,724,725
33670,33657,35714,33687
33670,33657,33686,33687
736,714,0,0
33658,33659,724,725
722,723,724,725
33504,33505,34816,34816
34825,34824,35627,35626
34898,34823,35627,35626
34848,34847,32820,32835
35515,35514,32986,32987
35515,35514,33520,33521
32820,32835,32820,32835
34954,34953,2202,2201
34825,34824,32982,32983
35031,35030,32839,34829
2168,2248,6400,6399
32781,32838,6400,216
217,4352,0,0
205,206,738,739
736,737,738,744
745,717,760,733
736,737,736,737
906,907,736,737
906,907,736,714
748,749,736,737
716,759,0,0
2747,2746,203,204
736,737,2747,2746
2745,2744,736,737
187,188,736,737
2132,2131,2903,2902
2624,572,2836,573
854,855,870,97
212,213,213,212
209,2918,210,97
47,48,63,64
211,113,79,64
868,2918,0,0
0,0,0,574
575,0,787,0
785,863,705,706
803,0,819,0
0,800,0,816
916,917,894,895
819,0,803,0
0,816,0,816
910,911,700,701
867,0,0,0
909,882,0,0
0,896,0,0
778,779,794,795
2048,2048,2116,2048
2132,2131,2903,2902
2624,572,2836,573
854,855,870,97
212,213,213,212
209,2918,210,97
47,48,63,64
211,113,79,64
868,2918,0,0
0,0,0,574
575,0,787,0
785,863,705,706
803,0,819,0
0,800,0,816
916,917,894,895
819,0,803,0
0,816,0,816
910,911,700,701
867,0,0,0
909,882,0,0
0,896,0,0
778,779,794,795
2048,2048,2116,2048
2048,2048,2116,0
825,2117,2048,2132
2131,0,0,0
59,839,88,73
899,2227,32891,32876
918,919,902,889
5008,5009,6220,6219
2048,2048,2116,0
825,2117,2048,2132
2131,0,0,0
59,839,88,73
899,2227,32891,32876
918,919,902,889
5008,5009,6220,6219
2048,2048,2062,2060
2048,2073,2048,2078
2077,2076,2092,2091
0,789,0,825
34816,34861,34907,34878
2109,2106,2177,2176
2483,2482,2847,2846
34959,34958,34965,34964
2193,2192,2208,2198
34980,34977,2247,2246
0,781,2170,2169
873,815,34979,34978
869,4352,0,0
205,206,2214,2213
187,797,203,204
2861,831,6,6
860,861,2923,2922
6,6,92,92
2048,2048,2062,2060
2048,2073,2048,2078
2077,2076,2092,2091
0,789,0,825
34816,34861,34907,34878
2109,2106,2177,2176
2483,2482,2847,2846
34959,34958,34965,34964
2193,2192,2208,2198
34980,34977,2247,2246
0,781,2170,2169
873,815,34979,34978
869,4352,0,0
205,206,2214,2213
187,797,203,204
2861,831,6,6
860,861,2923,2922
6,6,92,92
0,0,0,2459
2458,0,2470,0
329,330,0,0
320,321,335,336
0,2471,0,2481
2480,0,0,212
0,0,282,283
0,213,282,283
349,350,365,366
381,382,397,398
2048,2260,2260,2261
33048,33049,32996,32997
32996,32997,244,245
2260,2048,2261,2260
33012,33013,228,229
238,239,240,243
238,239,234,234
224,227,240,243
235,236,296,237
278,239,292,242
234,234,249,250
224,227,405,347
418,419,272,273
418,419,0,0
312,251,327,315
353,226,308,274
269,269,6417,6416
418,363,268,268
323,290,339,242
376,300,392,362
268,268,272,273
2321,2320,269,269
2321,2320,327,315
269,269,269,269
314,326,0,0
0,0,0,2459
2458,0,2470,0
329,330,0,0
320,321,335,336
0,2471,0,2481
2480,0,0,212
0,0,282,283
0,213,282,283
349,350,365,366
381,382,397,398
2048,2260,2260,2261
33048,33049,32996,32997
32996,32997,244,245
2260,2048,2261,2260
33012,33013,228,229
238,239,240,243
238,239,234,234
224,227,240,243
235,236,296,237
278,239,292,242
234,234,249,250
224,227,405,347
418,419,272,273
418,419,0,0
312,251,327,315
353,226,308,274
269,269,6417,6416
418,363,268,268
323,290,339,242
376,300,392,362
268,268,272,273
2321,2320,269,269
2321,2320,327,315
269,269,269,269
314,326,0,0
0,0,2903,2902
0,2918,577,97
98,2918,114,577
33566,33567,33605,33605
789,113,0,0
35703,35702,35719,35704
35735,33666,35705,35704
899,2227,0,209
32768,32768,32776,32777
33566,33567,35693,35692
35703,35702,35630,35704
35735,35720,35705,35704
32889,32890,137,138
35646,35720,35662,35704
33212,33213,151,152
35646,35720,2910,2938
2115,52,2775,2774
2114,6191,34876,34875
32820,32820,52,52
52,52,52,52
52,52,52,6218
2086,2083,2971,2058
2049,2244,2953,898
2085,2970,2085,2974
2975,2058,6,6
6,446,6,6
860,861,858,871
0,0,2903,2902
0,2918,577,97
98,2918,114,577
33566,33567,33605,33605
789,113,0,0
35703,35702,35719,35704
35735,33666,35705,35704
899,2227,0,209
32768,32768,32776,32777
