122,161,134,174
234,240,225,226
211,179,121,119
32976,32977,32928,32929
205,237,219,220
178,179,119,163
32944,32945,32959,32960
106,192,202,2218
32874,32960,202,2218
191,161,32987,32988
159,126,157,158
32974,32969,32889,32983
176,209,250,251
205,192,250,251
205,206,205,122
176,206,250,251
32880,34916,34928,34928
34927,34916,34928,34928
34927,34916,32895,32883
32880,32880,127,128
166,167,4278,4279
217,220,232,235
192,206,32987,0
0,0,96,2142
2145,95,136,2153
33002,32991,33005,33006
6355,2170,2170,6350
2167,2154,2209,2170
234,223,121,174
32930,32931,32982,32983
32927,32894,157,158
96,2142,6355,2170
2209,2170,2222,2182
2222,2182,2200,2150
32944,32945,250,251
2237,2166,2237,2182
2143,2142,109,2179
160,161,202,2218
208,177,202,2218
0,0,0,0
122,206,176,177
131,109,0,0
159,126,34816,34816
34927,34916,34928,34927
217,218,237,238
159,126,2231,2230
6327,6326,0,0
214,215,131,132
202,2218,246,247
0,217,0,232
0,0,111,4211
4262,4263,111,4211
2143,97,192,119
214,215,162,163
211,179,178,179
0,0,192,119
261,262,111,112
157,158,205,161
106,206,131,109
6144,6144,6311,6310
6259,2159,2163,112
147,148,100,2207
162,200,311,179
147,148,196,197
212,310,178,326
277,278,291,292
212,163,102,215
304,305,291,292
32879,32880,127,213
304,305,34964,34963
33020,32931,32870,32983
32879,34986,32895,32981
32967,32968,32887,32903
291,292,304,305
112,2218,213,199
2351,2350,2367,2366
212,200,178,179
168,169,170,213
0,0,95,0
0,0,212,200
95,4096,4270,94
4270,94,161,121
178,179,131,4096
4270,94,162,0
205,206,162,0
147,148,100,2207
104,178,94,179
134,178,119,165
2169,2170,122,2254
118,181,121,2191
143,206,109,110
191,192,211,206
192,181,2170,2191
2158,2157,213,199
198,2148,196,197
275,276,297,298
143,206,202,203
135,151,2336,2335
198,2218,2231,2230
198,2261,2231,2230
147,169,186,199
135,151,189,189
147,169,0,0
0,0,252,163
2048,2048,2247,2234
162,4350,311,179
0,96,0,94
147,148,100,128
162,163,2180,2179
113,135,189,101
0,96,163,119
189,2152,2192,2191
4238,159,196,197
111,2218,127,2173
111,2218,2174,2173
2206,2205,170,128
198,112,2231,2230
4238,159,127,128
111,112,213,2173
162,163,284,119
162,283,163,297
298,132,2174,2173
151,190,2217,2216
162,163,2196,2195
159,2148,157,158
4096,4096,4238,2195
32946,32947,32887,32887
159,109,127,128
111,112,127,2173
168,169,184,158
125,126,157,197
32962,32963,208,209
131,132,250,251
111,112,250,251
135,151,250,251
200,201,250,251
100,128,246,247
127,128,246,247
0,0,139,140
2217,2216,246,247
2217,2216,265,266
263,264,6249,121
263,264,139,140
189,137,139,140
170,128,246,247
213,199,246,247
2188,2187,246,247
104,178,94,179
192,106,205,206
160,161,134,174
114,114,0,0
192,206,109,110
4221,192,109,110
192,2225,112,110
192,143,109,110
2158,2157,116,111
112,112,145,115
2191,2157,100,111
129,130,145,146
111,112,219,220
127,128,219,220
111,112,32987,32988
234,240,32993,32994
234,235,32928,32993
226,218,33008,33001
33002,33003,32928,33006
33002,33003,36985,37008
174,167,150,32768
33002,33008,32960,32887
32976,32977,32973,32874
32944,32945,34993,32874
36983,39048,32919,32957
129,130,127,128
217,218,234,240
32946,32890,32931,32929
32945,32890,32928,32929
32959,32960,32928,33006
32945,32890,36985,37008
34958,34957,32957,37053
35075,35074,32768,32768
32946,32945,32931,32874
36983,39048,34997,32957
32874,32960,32959,32974
32946,32947,34911,34959
32960,32890,32877,32878
34925,32884,32884,32879
32879,32880,32913,32883
147,218,32925,32910
127,146,127,128
32985,32986,33002,33008
32893,32894,157,158
125,126,157,158
217,218,176,122
32930,32931,163,119
192,174,202,207
192,106,137,122
121,122,160,161
32944,32945,32902,32942
32890,32945,36962,32889
32874,32960,32944,32890
34926,34925,32925,32926
32893,32894,32925,32926
2168,206,165,179
32959,32890,32973,32874
32960,32874,32959,32874
32960,32874,192,106
192,193,202,207
205,106,121,122
32928,32874,32944,32890
32973,32890,191,106
206,122,192,106
122,122,191,192
205,122,109,110
206,122,109,110
94,179,110,94
205,122,110,122
32973,32890,110,122
143,2158,127,128
178,2191,2158,2157
111,4211,127,128
192,174,109,2191
192,193,109,2191
178,2191,6259,2157
2158,2157,2160,2159
111,202,127,128
6327,6326,127,128
192,119,178,189
118,96,134,179
94,119,134,179
94,143,2158,2157
145,115,166,167
145,115,2168,167
0,0,153,137
144,2226,178,179
119,2184,121,144
122,2226,178,179
163,119,110,2191
6144,6144,6292,6291
127,128,6292,6291
4243,4244,0,0
127,128,125,126
127,128,129,130
145,146,111,112
