56,57,0,0
319,67,333,83
77,276,829,283
0,0,309,55
0,0,2,2289
2048,2048,2059,2058
0,0,2,2060
0,0,6,3
0,0,6,2289
319,71,333,87
62,63,546,547
2837,2836,2875,574
10,276,832,283
0,0,246,51
70,67,0,0
76,2838,2048,2048
2131,95,0,0
258,252,266,267
494,144,483,130
0,0,141,471
0,0,479,480
0,0,253,254
4,5,0,0
4,5,18,19
769,770,774,775
917,771,928,776
2,3,16,549
198,1,551,17
72,73,88,332
277,3,284,19
544,547,2592,575
779,927,783,934
935,780,784,785
544,550,546,67
578,545,2123,2122
0,0,2604,560
297,35,0,0
82,83,2592,576
788,789,68,547
790,791,2592,576
82,83,68,69
788,789,549,67
790,791,68,69
788,789,70,71
577,578,2592,576
76,77,68,69
577,71,549,67
0,0,76,831
76,73,42,332
0,0,60,4674
422,72,434,435
253,257,268,269
822,823,538,539
838,839,538,539
822,823,151,152
538,539,538,539
540,541,538,538
540,540,538,539
0,0,50,51
409,410,422,423
79,0,831,0
831,0,828,31
556,826,831,556
33306,33307,145,146
556,830,831,556
0,0,842,843
536,537,145,146
546,547,854,855
571,572,854,855
548,549,68,65
76,77,538,539
100,101,32901,32902
202,203,32901,32902
143,144,0,0
538,539,341,342
339,340,355,356
357,358,540,541
0,0,0,147
0,1,0,0
540,541,100,101
116,117,0,0
0,0,899,898
653,652,0,898
898,0,455,456
898,0,899,898
0,898,898,0
653,652,0,0
494,144,0,898
0,898,483,130
495,144,0,898
149,150,96,128
131,132,32901,32902
2933,2932,854,855
33333,33334,32876,33286
552,535,567,568
33460,33461,700,701
33449,33450,0,0
850,851,141,142
577,578,565,566
824,574,0,0
2903,2902,108,518
708,709,100,101
120,121,104,105
120,121,0,0
116,117,104,105
0,0,68,5
0,577,577,572
0,578,0,576
18,411,424,425
22,0,0,0
0,0,0,69
0,576,0,548
0,0,0,21
0,0,527,528
0,0,232,233
0,75,0,0
546,547,569,570
571,572,569,570
538,539,2933,2932
4938,4939,2903,2902
2891,2890,0,0
2,7,18,23
30,285,2077,558
546,551,66,71
831,79,824,831
577,578,547,19
550,547,70,67
26,25,557,558
31,79,830,576
70,578,824,222
74,30,830,831
24,25,538,539
33451,33303,33462,33463
33451,33303,33462,33463
33470,33471,708,709
33618,33619,33331,33332
0,0,149,150
33306,33307,32917,32918
2919,2918,2628,2627
0,0,0,0
6,1,30,17
4925,545,31,65
830,572,30,21
4925,549,68,69
681,682,681,682
33451,33303,694,695
32864,32896,33308,33309
124,531,108,681
0,0,872,873
33306,33307,35355,35354
35701,35700,35671,35670
2905,2904,2243,2242
2919,2918,2243,2242
35027,35026,33475,33475
147,148,133,134
236,237,872,873
538,539,2587,2586
692,693,538,539
707,707,538,539
39492,39491,32892,32893
39492,39491,32892,32893
32768,32768,32886,32887
32870,32871,32884,32885
202,203,32886,32887
32868,32869,32884,32885
32868,32869,116,117
217,218,228,229
238,239,228,229
247,248,0,0
0,0,106,107
122,123,108,109
540,541,2921,2920
550,551,0,0
548,549,0,0
409,410,422,31
25,75,826,827
224,256,270,271
66,576,538,539
0,0,12,9
30,31,4925,562
831,227,268,237
28,830,559,560
77,256,224,271
858,859,884,885
858,859,538,539
76,576,538,539
25,256,270,271
253,227,268,237
550,551,147,148
540,541,147,148
0,0,556,546
69,0,21,0
0,577,0,22
2070,0,4,5
0,0,0,546
221,21,513,501
545,0,0,0
0,577,129,130
548,549,68,577
0,0,143,144
0,0,900,901
654,655,664,665
2949,2948,2703,2702
2713,2712,0,0
565,566,32901,32902
108,518,681,682
33333,33334,32892,32893
32876,33286,33449,33450
33460,33461,707,707
32915,32916,0,0
66,576,565,566
544,545,565,566
76,77,0,0
2933,2932,565,566
122,123,106,107
122,123,692,693
409,408,0,478
417,0,452,0
0,0,137,134
477,466,418,419
415,0,415,0
33173,33174,32892,32893
431,432,414,451
429,486,441,499
428,416,440,430
0,0,263,0
0,262,0,272
273,0,275,0
0,274,0,0
108,109,124,125
422,2872,434,435
2470,421,433,2474
573,574,565,566
28,29,108,109
473,474,562,576
548,549,151,152
409,410,422,31
25,75,826,827
224,256,270,271
66,576,538,539
0,0,12,9
30,31,4925,562
831,227,268,237
28,830,559,560
77,256,224,271
858,859,884,885
858,859,538,539
76,576,538,539
25,256,270,271
253,227,268,237
550,551,147,148
540,541,147,148
169,0,160,0
773,0,778,0
508,509,506,507
33173,33174,32892,33299
2965,2823,2976,2975
782,0,787,0
519,520,506,507
2983,2982,2832,2837
2836,0,0,0
2838,0,0,0
0,0,653,0
519,520,32901,32902
899,0,0,0
0,0,831,28
160,533,534,535
0,0,829,30
31,559,562,76
29,561,560,78
79,824,831,24
31,559,108,518
73,830,829,30
31,555,562,72
79,828,831,28
77,830,829,30
124,531,565,566
521,522,850,851
0,546,64,4642
573,576,577,572
4096,4096,4116,22
18,571,572,21
546,0,0,0
0,19,0,558
68,555,550,551
221,222,118,119
219,220,118,119
0,0,0,0
0,0,0,0
0,0,0,0
102,103,2628,2627
544,545,6296,2904
573,574,2268,2267
2903,2902,2933,2932
225,226,2591,2590
232,233,100,101
232,233,538,539
2587,2586,538,539
230,231,100,101
232,233,143,144
116,117,538,539
116,117,143,144
193,117,0,0
131,132,32901,32902
0,0,0,0
0,0,0,0
0,0,899,898
653,652,0,898
898,0,455,456
898,0,899,898
0,898,898,0
653,652,0,0
494,144,0,898
0,898,483,130
495,144,0,898
149,150,96,128
