32915,32916,32895,32880
32895,32884,32879,32880
32895,32896,111,112
111,112,159,128
163,119,2163,128
2191,2157,229,230
2240,122,106,178
131,2157,196,197
168,169,216,230
252,6398,163,178
210,122,2217,2216
231,244,245,2352
122,2169,106,178
198,2234,34964,34963
252,6398,163,119
32966,35029,32938,32953
32880,32884,32981,32967
131,2157,157,2300
243,244,2369,2368
231,244,2369,2368
32936,32937,33021,35068
32907,32908,32938,32953
122,2169,2225,178
2240,122,2240,178
131,2157,257,128
168,169,253,2300
200,201,219,220
178,179,223,224
178,2229,219,220
178,2213,2217,2216
32989,32990,33002,33005
234,240,263,264
238,211,234,240
234,235,163,119
159,2305,157,158
159,242,157,158
162,6398,163,119
33001,33002,33032,33005
238,226,225,226
178,179,178,150
178,2213,34964,34963
2240,122,34964,34963
35008,32890,109,110
32936,32937,32938,32953
32968,32969,32931,34981
32927,32880,32997,32998
122,2169,2225,160
161,2169,177,106
178,179,165,135
35008,32890,34993,32928
33011,33012,33035,33036
2240,176,109,110
35008,32944,32874,32890
35008,32944,34993,32928
198,2305,196,197
198,242,196,197
198,175,196,204
198,116,170,185
2240,176,2225,160
162,4350,163,119
32891,32892,32925,32926
32960,32929,32944,32945
32973,32929,32970,32971
32960,32942,202,203
111,2218,32981,32967
111,112,32981,32967
32973,32929,106,192
192,161,106,192
178,150,2185,0
189,137,198,2234
165,135,181,151
151,190,159,2218
109,110,111,116
2355,2354,2371,2370
122,2169,202,203
159,112,2318,2317
269,270,285,188
171,172,285,188
241,2218,157,158
316,317,109,110
6414,6413,2217,2216
189,164,2172,2171
4096,4096,4262,4263
2233,2305,127,128
32946,32947,34956,34955
241,112,2215,2214
6311,6310,6259,128
111,112,32895,32896
157,158,299,201
186,199,2233,2218
2048,2048,2233,2218
162,163,312,313
191,106,227,228
33084,33085,33100,33101
32946,32947,33080,33081
178,179,312,313
178,2229,34985,34984
32890,34937,34956,34955
32946,32947,32933,32887
32949,32947,34956,34955
32899,32900,32964,32965
33084,33085,32909,32910
32928,32929,227,228
32923,32924,157,158
2191,2157,257,2261
312,313,2217,2216
198,2234,2217,2216
328,329,2217,2216
2233,2218,2231,2230
2233,2218,6259,6144
6311,6310,6259,115
2048,2048,2143,0
97,0,94,2143
2048,2048,2048,2168
2048,2048,2143,4238
122,94,4302,121
106,2142,4302,206
94,0,106,4238
122,106,4302,121
94,4238,4302,121
105,2144,4302,206
106,2144,4302,206
205,106,160,161
122,206,173,174
106,121,2240,119
181,174,165,206
181,119,165,206
122,206,4302,121
181,106,6334,178
96,4231,181,179
181,174,189,190
4238,106,206,122
96,119,165,206
163,119,181,96
151,2199,4356,189
111,110,200,201
96,2213,181,2213
96,97,181,2213
2355,2354,2371,2370
32989,32990,33004,33005
221,222,236,237
176,161,191,177
205,192,176,206
191,161,205,177
176,192,202,203
6307,6306,257,128
0,184,0,0
198,112,170,0
168,169,2318,2317
32907,32908,196,197
269,270,187,286
32946,32947,32946,36969
171,172,187,286
171,172,285,286
187,188,187,188
6414,6413,2318,2317
6414,6413,111,112
127,2218,111,115
122,2144,106,119
191,192,2191,2157
176,177,111,112
205,2169,160,2169
176,215,191,119
205,135,6249,151
213,199,178,179
189,137,127,2218
178,179,94,106
121,114,0,0
178,4307,163,2170
217,2216,234,240
219,220,234,240
223,2216,234,240
4238,193,192,2170
32985,32986,33004,33005
234,240,205,237
122,206,234,234
32985,32986,33002,33001
233,234,106,174
234,219,121,206
211,193,163,2170
159,116,229,230
32959,32929,109,110
177,161,109,110
32985,32986,33004,33001
192,2239,237,238
32993,32994,209,234
241,116,229,230
199,200,163,119
205,192,191,178
32959,32929,32877,32878
177,161,109,203
243,244,2355,2354
4238,193,211,119
32928,32929,32877,32878
2191,2157,2164,199
32928,32929,109,110
168,169,4309,2305
105,2184,121,122
2142,2184,4302,121
190,135,189,117
143,144,0,0
0,0,211,2227
6259,115,166,167
111,110,111,112
2196,2195,127,128
2196,2195,166,167
4262,4263,127,4211
111,110,111,112
159,112,2231,2230
2163,112,2231,2230
205,206,227,228
191,192,170,203
205,206,202,203
176,161,176,177
191,106,202,203
241,128,2231,2230
0,0,211,2263
205,206,191,121
173,178,2048,2048
2143,2168,0,0
254,255,196,197
122,176,205,206
234,235,2217,2216
111,2290,127,128
205,237,109,110
159,112,282,158
192,281,202,295
296,2169,202,203
109,143,127,116
168,169,219,220
234,234,237,238
234,235,34964,34963
36864,36864,37046,37047
0,0,0,221
206,174,174,190
147,148,2231,2230
32879,32884,34999,34998
32927,32884,34999,34998
32950,32951,0,0
0,236,0,174
191,106,178,4201
6302,6301,6144,6144
6302,6301,2206,2205
