2477,2476,2485,2484
2481,2480,2488,2487
2492,2491,2502,2501
2496,2495,0,0
2512,2511,0,0
2475,2518,0,0
2475,2474,35142,35141
33093,33094,37179,37179
35290,35289,33241,33242
35290,35289,37179,37179
37179,37179,37179,37179
37179,37179,35273,35183
33135,33225,33147,33147
32768,32768,32768,33005
35053,32768,33019,32999
35195,33240,35195,33240
33147,33147,33147,33147
33248,33249,33260,33261
2427,472,2427,472
379,379,379,379
2253,2252,2268,2267
502,503,0,0
2427,472,2353,2352
2266,351,0,0
239,240,23,24
2465,2438,1,2
6166,6165,0,0
2438,2464,2519,2474
0,0,379,380
0,0,379,379
2427,472,2371,2370
322,323,478,479
412,413,422,423
490,491,0,0
2638,2637,2650,2649
32768,32768,32768,32768
33147,33148,33235,33700
35139,35138,307,2381
33244,33701,33147,33234
33169,33158,33167,33158
33147,33236,33147,33245
33147,33245,33147,33245
391,392,0,0
2465,2438,0,0
482,483,1,2
0,0,458,459
2477,2476,2485,2484
121,122,32768,33005
35053,32768,33019,32973
32768,32768,32972,32973
33004,32768,33020,32973
32768,32768,32998,32999
33033,32988,33047,32986
32987,32988,32985,32986
33034,32988,33048,32986
32987,32988,33000,33001
33011,33012,33026,33027
35034,33046,234,235
32768,32768,33004,32989
245,246,260,261
272,273,0,0
33043,33015,32946,32930
35034,35033,32768,32768
32961,32962,32976,32977
272,274,32768,32768
32768,32914,32914,32915
32982,32983,227,32768
32932,32933,32948,32949
33017,32994,32806,32807
0,0,40,53
32768,32768,32768,32914
32915,32929,32929,32955
297,298,294,295
32768,32768,33004,32947
32963,32964,32978,32979
32819,32820,32832,38952
52,37,65,66
33043,32915,32946,32930
32970,32971,32768,32768
32993,32994,32789,32790
149,150,32768,32768
32917,32918,32781,32781
338,339,33004,32947
336,346,32951,33122
325,326,432,433
32917,32918,0,0
439,440,447,448
32820,32805,65,66
32778,32778,6166,6165
32778,32778,40,53
32819,32820,64,6184
33552,32915,33145,32930
32961,32962,32864,32977
32993,32994,21,22
10,10,6166,6165
33157,32983,227,32768
32932,32916,32893,32931
33017,32994,38,39
10,10,40,53
32817,32908,119,120
51,52,64,6184
32769,32770,56,57
32875,32838,32875,32818
32844,32845,2170,2169
239,240,6156,6155
14,15,6156,6155
6166,6165,149,150
25,26,223,224
25,26,8,9
183,276,198,263
212,213,228,229
212,213,8,9
81,263,286,277
216,82,167,151
81,81,286,287
296,81,72,102
107,157,49,50
296,81,81,81
283,50,49,50
183,182,197,102
107,107,320,310
103,84,98,99
296,81,86,102
88,81,123,124
296,81,72,87
81,84,100,99
183,182,117,118
116,115,130,131
183,184,172,134
135,139,152,153
216,82,136,137
0,0,11,12
0,0,149,150
0,0,0,0
121,122,32768,33005
35053,32768,33019,32973
32768,32768,32972,32973
33004,32768,33020,32973
32768,32768,32998,32999
33033,32988,33047,32986
32987,32988,32985,32986
33034,32988,33048,32986
32987,32988,33000,33001
33011,33012,33026,33027
35034,33046,234,235
32768,32768,33004,32989
245,246,260,261
272,273,0,0
33043,33015,32946,32930
35034,35033,32768,32768
32961,32962,32976,32977
272,274,32768,32768
32768,32914,32914,32915
32982,32983,227,32768
32932,32933,32948,32949
33017,32994,32806,32807
0,0,40,53
32768,32768,32768,32914
32915,32929,32929,32955
297,298,294,295
32768,32768,33004,32947
32963,32964,32978,32979
32819,32820,32832,38952
52,37,65,66
33043,32915,32946,32930
32970,32971,32768,32768
32993,32994,32789,32790
149,150,32768,32768
32917,32918,32781,32781
338,339,33004,32947
336,346,32951,33122
325,326,432,433
32917,32918,0,0
439,440,447,448
32820,32805,65,66
32778,32778,6166,6165
32778,32778,40,53
32819,32820,64,6184
33552,32915,33145,32930
32961,32962,32864,32977
32993,32994,21,22
10,10,6166,6165
33157,32983,227,32768
32932,32916,32893,32931
33017,32994,38,39
10,10,40,53
32817,32908,119,120
51,52,64,6184
32769,32770,56,57
32875,32838,32875,32818
32844,32845,2170,2169
239,240,6156,6155
14,15,6156,6155
6166,6165,149,150
25,26,223,224
25,26,8,9
183,276,198,263
212,213,228,229
212,213,8,9
81,263,286,277
216,82,167,151
81,81,286,287
296,81,72,102
107,157,49,50
296,81,81,81
283,50,49,50
183,182,197,102
107,107,320,310
103,84,98,99
