32781,32781,13,13
32781,32781,38940,38939
32781,32781,6172,6171
32909,32910,32768,32768
32875,32853,0,0
164,110,32768,32768
32817,32818,2048,2048
2048,2048,2158,2212
0,0,49,157
33633,33634,33038,33039
164,110,111,2160
112,2159,870,871
112,2159,0,0
49,140,119,120
32939,32910,33052,33053
0,0,2338,2337
874,875,874,875
32932,32878,32879,34928
35139,35138,2383,2381
2346,2345,0,2336
34816,34816,34926,34980
32935,32936,32951,32952
35139,35097,2383,2382
32880,34927,32895,32896
33024,33025,32782,32783
32909,32910,33009,33010
49,50,167,151
62,63,167,151
183,166,256,257
105,106,14,15
107,157,872,873
183,184,256,257
1,2,1,2
111,2160,112,2159
241,242,1,2
14,15,14,15
1,2,14,15
0,0,2917,2916
32768,32835,2914,32835
865,866,4961,4962
868,869,4964,4965
865,866,2917,2916
7013,7012,0,0
868,869,2917,2916
32932,32878,32881,32896
583,584,0,0
868,869,2914,2913
0,0,2632,2631
32817,32908,2632,2631
2633,2655,0,0
7013,7012,2917,2916
2633,2655,2914,2913
583,584,2917,2916
7010,7009,4964,4965
7013,7012,4964,4965
7013,7012,4961,4962
7010,7009,27,28
91,92,7010,7009
105,106,7013,7012
91,867,7010,7009
2917,2916,164,110
2158,2212,112,2159
2158,2212,167,151
4961,4962,1,2
598,2645,586,622
4964,4965,1,2
2917,2916,583,584
595,95,597,598
2914,2913,583,584
2670,2634,2645,80
49,140,1,2
49,140,2644,2643
598,598,598,598
2670,2634,1,2
2914,2913,868,869
607,608,868,869
607,585,868,869
607,585,865,866
14,15,868,869
54,55,583,584
2105,2104,0,0
0,0,583,584
34873,34872,34816,34816
34873,34872,6172,6171
607,608,0,0
607,585,0,0
54,55,27,28
32769,32770,27,28
49,107,3,343
74,75,1,2
449,450,1,2
449,450,3,343
62,238,0,0
54,55,583,584
2105,2104,0,0
0,0,583,584
34873,34872,34816,34816
34873,34872,6172,6171
607,608,0,0
607,585,0,0
54,55,27,28
32769,32770,27,28
49,107,3,343
74,75,1,2
449,450,1,2
449,450,3,343
62,238,0,0
4411,4411,2357,2356
650,651,662,663
2612,2611,2626,2625
890,891,0,0
107,107,367,368
2357,2356,200,131
2357,2356,1,2
32768,32768,32875,32875
0,0,2929,2928
32844,33021,898,881
2562,2534,2576,2546
0,882,0,898
2945,2944,0,0
880,881,896,897
896,897,0,0
325,326,2416,2415
2562,2561,2572,2575
2589,2567,2574,2566
2587,2581,2573,2580
2574,2566,2568,2566
2573,2580,2573,2580
2574,2578,2577,2565
2573,2579,2573,2601
2588,2563,0,0
2428,2427,2440,2439
2564,2563,0,0
4978,0,35121,35120
0,2930,0,0
2929,2928,2945,2944
33428,33429,33656,33657
33485,33472,33484,33083
33485,33472,33402,33403
898,0,0,882
0,0,0,882
33072,33073,33377,33378
33379,33380,625,626
633,2659,646,647
648,649,2755,2754
2768,2743,2930,0
0,0,7026,0
33076,33077,33086,33087
33391,33392,281,323
2946,34816,34816,34816
