2215,2214,147,148
159,112,229,230
198,112,186,0
163,119,4190,4191
4192,4096,4096,4096
4190,4191,4192,0
178,4201,111,2218
0,0,302,303
318,319,32768,32768
32959,32960,202,228
2196,2195,159,112
2196,2195,200,201
205,206,243,244
196,197,194,195
2191,2157,127,0
109,110,159,112
109,228,200,201
921,96,919,94
920,148,921,158
919,192,919,206
32946,32947,32887,32903
919,921,5021,5022
920,192,921,206
7070,169,170,0
923,922,922,924
0,924,0,923
924,923,923,922
0,922,0,924
922,924,924,923
0,923,0,922
0,923,2143,922
105,924,121,923
191,922,160,924
176,923,160,922
173,924,189,923
2180,2155,0,0
205,206,139,140
257,112,127,128
923,922,107,108
170,112,127,128
242,112,127,128
241,126,229,230
241,126,157,158
256,126,196,197
198,126,2048,2048
2163,126,157,2300
131,132,186,199
198,184,170,128
6292,6291,34964,34963
32895,32896,127,128
0,0,243,244
111,2218,2336,2335
2349,2348,127,128
111,127,0,0
168,169,170,111
111,127,213,2216
111,127,127,128
0,0,111,2218
32768,32768,32879,32880
2163,128,0,0
127,128,147,148
0,0,302,303
