0,0,0,0
0,0,2457,2456
394,395,352,353
404,405,352,353
354,355,0,0
0,0,0,313
300,0,298,299
314,315,0,0
0,0,298,299
52,53,32,33
20,21,4,5
18,19,8,9
18,19,4,5
20,21,2,3
48,49,32,33
20,21,8,9
24,25,2,3
52,53,36,37
18,19,6,7
18,19,2,3
52,53,38,39
50,51,36,37
48,49,36,37
54,55,36,37
24,25,8,9
22,23,301,302
24,25,301,302
316,317,301,302
0,0,301,302
316,317,34,35
50,51,32,33
16,17,301,302
20,21,350,351
364,365,350,351
0,10,0,26
120,1,16,17
0,0,264,265
0,0,230,231
620,621,0,0
262,263,287,276
277,275,290,288
253,254,226,227
238,239,226,227
255,256,291,206
255,256,197,198
278,221,291,206
255,256,291,292
2244,2243,2259,2258
0,0,2669,2668
278,279,291,292
212,213,218,219
408,409,0,0
262,263,251,252
274,289,251,252
278,279,218,219
118,119,0,0
228,229,236,237
224,225,236,237
0,0,0,379
228,229,266,267
224,225,266,267
330,342,343,356
205,194,220,209
193,194,208,209
0,0,62,2108
408,409,298,299
60,61,0,0
60,61,2079,2078
46,47,103,104
203,204,216,217
0,0,76,2456
32828,32829,34847,34846
0,0,235,32768
32814,32815,103,104
247,248,260,261
272,273,285,286
32828,32829,32867,32868
296,297,309,310
32869,32870,116,117
380,381,396,397
515,516,0,0
314,315,2457,2456
505,506,513,514
0,0,924,925
2973,2972,2975,2974
0,0,920,921
926,927,0,0
11,42,27,0
0,0,78,2456
2969,2968,2971,2970
922,923,0,0
6765,6764,0,0
357,342,406,407
354,355,0,313
390,391,924,925
390,391,150,151
390,391,920,921
521,522,533,534
32768,32768,32768,32768
571,572,585,586
587,588,0,0
33148,33149,33164,33165
0,0,388,389
0,10,0,2970
152,153,0,0
0,0,150,151
0,0,150,349
121,122,137,138
2048,2048,35357,32768
32768,33309,33320,33321
300,33367,298,299
620,621,4716,4717
0,0,4716,4717
0,0,120,1
0,0,32,33
20,21,120,1
16,17,4,5
20,21,6,7
22,23,6,7
16,17,2,3
22,23,4,5
20,21,1,1
16,17,21,5
16,17,5,5
22,23,7,33
0,0,36,37
52,53,34,35
50,51,34,35
52,53,36,36
0,0,348,153
54,55,38,39
364,365,362,363
24,25,120,1
316,317,350,351
364,365,377,378
52,53,35,36
392,393,350,351
441,467,425,453
48,49,34,35
291,292,278,279
316,317,300,302
48,49,32,23
20,21,0,0
48,49,0,0
2,3,18,19
52,53,36,39
0,0,278,221
48,49,46,47
2095,100,2152,102
103,104,118,119
0,0,307,308
16,17,120,1
20,21,301,302
0,0,201,202
2167,117,0,0
322,323,301,302
32,33,48,25
4,5,1,1
4,5,2,3
316,317,32,33
233,267,245,246
32,33,48,49
25,19,4,5
4,5,4,5
258,259,270,271
16,17,17,3
16,17,21,3
930,931,932,933
270,271,283,284
316,317,36,37
18,19,301,302
52,53,932,933
364,365,301,302
93,94,120,1
934,935,928,42
16,17,932,933
7,48,307,308
20,21,932,933
18,19,932,933
934,935,928,929
16,17,377,378
364,365,36,37
52,53,928,929
20,21,928,929
364,365,34,35
2457,2456,301,302
16,17,1,5
20,21,36,37
24,25,932,933
364,365,38,39
54,55,32,33
197,198,2244,2243
2259,2258,212,213
22,23,932,933
95,96,120,1
934,935,32,33
930,178,932,933
934,935,350,351
91,92,301,302
18,19,120,1
8,9,4,5
20,21,4,1
1,2,4,5
20,17,932,933
120,1,21,3
0,0,0,0
0,0,0,0
0,0,58,59
32768,32768,32768,33147
0,0,33032,33033
32768,32768,32998,32999
33021,33022,32994,32995
33006,33007,32994,32995
238,239,0,0
40,41,71,72
33023,33024,32965,32966
2048,2283,2296,2295
32992,32993,236,237
32996,32997,33004,33005
2309,2308,2321,2320
33030,33031,33019,33020
201,202,32768,32768
32992,32993,33004,33005
2334,2333,2345,2344
32996,32997,33034,33035
32992,32993,33034,33035
2358,2357,0,0
201,202,2457,2456
291,221,278,206
255,256,32768,32768
32967,32968,32963,32964
0,0,107,59
201,202,298,299
32961,32962,208,209
101,102,116,117
199,200,195,196
2711,2710,2724,2723
32971,32972,216,217
32992,32993,266,267
0,0,523,524
212,213,0,0
521,522,503,504
32978,32979,214,215
210,211,214,215
0,0,507,508
2921,2920,2937,2936
535,536,0,0
228,229,240,241
33162,33163,352,353
521,522,513,514
357,342,230,231
357,342,343,356
262,263,0,0
253,254,0,0
0,0,865,0
0,0,251,252
2048,2048,2277,2276
0,0,644,645
881,0,897,0
228,229,0,0
0,0,0,237
770,771,786,787
616,661,854,6759
913,0,757,0
0,225,0,237
800,853,615,869
870,871,0,0
627,628,627,628
242,243,0,0
0,771,786,787
884,885,900,0
627,628,641,642
0,0,240,241
800,616,611,612
654,655,670,671
0,661,865,0
774,775,0,0
800,864,0,880
0,0,499,500
0,0,898,899
609,610,625,626
0,896,0,912
0,0,670,671
672,673,32768,32768
32973,32962,32988,32977
307,308,0,0
914,915,758,759
625,626,639,640
0,756,0,0
0,0,683,684
0,0,216,217
511,512,533,534
35369,35368,35378,35377
58,59,73,74
431,432,415,416
316,317,324,325
298,299,0,0
934,935,0,0
930,931,0,0
930,931,301,302
316,303,334,335
2383,2382,350,351
343,356,357,342
364,365,0,0
226,227,255,2281
0,0,255,256
2294,2293,2307,2306
2319,2318,2307,2306
2332,2331,2330,2329
392,393,377,378
316,317,0,0
208,209,203,204
218,223,307,308
218,219,377,378
208,209,193,194
218,219,307,308
934,935,301,302
150,349,350,351
150,349,362,363
360,361,0,0
343,356,226,227
343,356,770,771
343,356,616,661
287,276,274,289
290,276,274,289
290,288,226,227
786,787,800,615
615,619,616,633
392,393,362,363
238,239,224,225
615,880,0,0
616,619,616,633
236,237,224,225
236,0,224,0
656,657,307,308
236,0,770,0
886,887,902,903
786,615,6759,615
0,901,916,917
658,613,415,416
238,239,770,771
238,239,615,619
613,629,614,643
611,612,627,628
760,761,415,416
786,787,616,615
616,619,616,619
613,658,614,629
866,867,882,883
613,614,613,613
614,614,613,613
616,616,2678,615
613,643,654,655
218,219,201,202
364,365,89,90
226,227,238,239
613,613,613,613
613,613,613,614
613,631,613,613
614,629,613,643
6774,616,2707,616
616,657,307,308
0,0,224,225
613,614,654,655
613,613,654,655
613,658,654,655
523,524,301,302
392,393,301,302
0,0,419,420
56,57,419,420
435,436,449,450
33203,33204,33217,33218
0,0,465,466
0,0,417,418
0,541,552,553
2601,2600,2610,2609
475,476,490,491
433,434,0,0
561,562,575,576
2624,2623,2638,2637
589,590,0,599
2647,0,0,0
511,512,503,504
505,506,503,504
35392,35391,35406,35405
33030,33031,33055,33058
33044,33043,33057,33056
33023,33024,33046,32989
33044,33045,33057,33056
33059,32974,33046,32989
33023,33024,33046,33047
35012,35011,35027,35026
33329,33330,33343,33344
33042,33045,33019,33020
33059,33060,33046,33047
33357,33358,0,599
33059,32974,32986,32991
255,256,278,279
291,292,197,198
33006,33007,226,227
212,213,278,279
0,292,0,279
291,292,218,219
291,859,679,2295
0,292,0,219
2358,2357,402,2456
32988,32962,33533,33534
193,194,767,768
255,256,278,221
291,206,278,221
242,256,0,279
291,206,218,223
32988,32962,32973,32977
32961,32962,33533,33534
32961,32962,32976,32977
33059,33060,32986,32987
511,512,513,514
0,0,488,489
486,487,431,432
501,502,0,0
0,0,35357,32768
486,487,499,500
0,0,56,57
0,0,40,41
58,59,40,41
454,455,454,455
456,483,456,483
484,459,484,459
459,459,459,459
71,72,0,0
429,430,429,430
0,0,413,414
413,414,413,414
454,455,410,411
412,483,428,483
426,427,442,443
444,483,456,483
2350,2348,2472,2471
2488,2487,928,929
441,467,301,302
634,635,301,302
454,455,468,455
456,483,482,483
484,485,301,302
2488,2487,932,933
