0,0,94,95
0,0,105,4269
4096,4247,4209,4231
4288,121,208,192
121,192,205,206
122,121,122,206
4096,4096,4096,4247
178,179,201,119
191,122,176,177
163,119,178,4270
206,122,109,110
2158,2157,2164,2160
112,116,128,111
166,167,4278,4279
4096,4096,4278,4279
112,127,128,111
112,127,0,0
0,0,0,0
112,127,128,115
2163,127,2215,2214
112,127,2231,2230
2048,2048,2231,2230
2158,2157,2215,2214
112,127,2215,2214
0,0,112,127
128,111,112,127
128,111,0,0
0,0,500,501
519,520,530,531
538,465,32768,32768
32768,32768,33268,33269
33287,33288,33298,33299
33300,0,0,0
0,472,471,488
498,499,508,509
510,511,521,522
523,465,534,0
33266,33267,33276,33277
33278,33279,33289,33290
32858,0,93,0
0,0,469,486
487,0,0,0
519,520,529,531
532,533,503,539
33287,33288,33297,33299
33300,33301,33271,33307
0,0,0,468
485,0,0,0
0,0,500,502
525,0,512,513
515,516,32768,32768
32768,32768,33268,33270
33293,32768,33280,33281
33282,33310,0,0
483,484,0,0
510,524,521,537
464,465,0,0
33278,33292,33289,33305
473,474,489,0
0,0,7,8
0,0,16,0
5,6,0,0
0,15,0,0
25,26,0,35
0,45,32768,32768
32768,32768,32853,32768
32858,32768,32861,0
0,472,471,0
0,0,0,0
0,0,0,0
0,0,498,0
0,0,794,501
32768,32768,550,551
0,0,90,0
792,793,808,809
810,511,826,522
548,549,555,556
557,558,563,564
93,0,537,0
824,825,840,841
842,533,503,539
561,562,567,568
569,570,33271,33307
0,0,794,502
573,574,32768,32768
32768,32768,550,552
553,32768,33280,33281
810,524,826,537
575,576,0,0
557,33292,563,33305
572,576,32768,32768
32768,32768,500,501
561,562,33298,33299
510,33279,521,33290
519,520,33297,33299
519,520,528,531
33287,33288,33296,33299
0,0,2527,2526
0,472,0,0
478,479,492,493
2541,2540,0,0
0,0,0,472
464,465,4560,4561
0,0,4560,4561
0,0,490,491
471,488,487,0
0,0,464,465
466,527,535,536
526,527,535,536
526,527,2529,2528
2543,475,476,0
466,527,482,536
526,527,482,536
2543,475,476,470
480,481,494,495
480,481,494,496
497,475,507,477
469,0,0,0
504,505,517,518
504,506,2529,2528
467,0,0,0
2543,475,473,0
2543,475,0,0
0,0,87,0
0,0,74,0
467,468,0,0
89,75,89,75
87,89,87,89
74,0,74,87
74,87,74,87
84,75,83,75
88,75,89,75
74,87,82,87
80,81,535,536
91,92,535,536
80,86,2529,2528
2543,475,476,472
471,0,487,0
469,486,0,0
469,486,485,0
467,468,483,484
2543,475,473,474
489,0,0,0
467,0,483,0
559,0,565,566
0,0,784,785
770,776,770,771
560,571,560,577
768,769,768,769
770,771,770,771
560,554,560,547
768,769,772,773
774,775,790,791
2854,554,2850,547
788,789,802,803
806,807,802,803
2867,554,578,579
0,0,575,576
4915,801,818,819
800,801,818,819
2866,2865,578,579
0,0,0,576
816,817,834,835
2882,2881,2529,2528
832,833,482,536
2543,475,2543,475
476,472,471,488
0,0,192,106
0,0,206,122
0,0,160,161
32915,32916,32895,32896
32944,32945,32962,32963
32979,32974,32974,32890
32960,32874,194,195
32976,32977,32960,32874
32960,32874,191,106
32979,32974,206,122
192,106,19,0
29,30,0,0
17,18,6144,6144
6239,189,32768,32768
32802,34868,44,2110
97,0,105,2184
161,176,134,174
122,177,190,121
102,152,118,189
189,152,189,189
134,189,94,95
260,189,143,144
2191,2157,2164,128
111,110,127,128
2163,112,2048,2048
2163,112,127,128
32897,34916,32895,32896
32879,32880,127,128
2191,2157,2231,2230
157,158,191,281
282,158,296,192
151,181,0,0
202,295,0,0
202,203,0,0
0,97,0,94
95,0,102,0
191,6286,205,206
94,0,191,6286
118,0,134,0
0,133,0,149
150,0,152,2048
2240,122,160,161
0,151,0,164
0,180,34816,34816
34816,34816,34985,34984
206,122,2217,2216
205,206,0,0
178,2212,32768,32768
32936,32937,32954,32967
32966,35002,32964,32965
32960,32874,32974,32890
32946,32947,33080,33081
33084,33085,33100,33101
33084,33085,32870,32942
33096,33097,32768,32768
32886,39049,32889,32974
168,169,2328,2327
32874,32960,32973,32974
32960,32874,206,122
2342,2341,2355,2354
277,278,291,292
191,106,227,228
328,329,2217,2216
32960,32874,0,0
304,305,291,292
0,0,312,313
2342,2341,2371,2370
32936,32937,32997,32998
33011,33012,35121,35120
191,106,202,203
111,242,127,128
111,2305,213,199
306,307,196,197
190,4356,2231,2230
200,201,2188,2187
168,169,34985,34984
0,0,0,128
33011,33012,2371,2370
162,163,312,313
32915,32916,32964,32965
33009,35002,157,158
0,0,196,197
32960,32874,206,178
178,121,2217,2216
190,4356,2217,2216
200,201,34985,34984
32966,35002,32997,32998
33084,33085,33057,33058
33011,33012,35123,35120
198,242,330,331
4238,109,2164,128
35123,35122,35110,35109
2355,2354,2342,2341
168,109,196,197
4238,109,257,256
2355,2354,0,0
168,169,2326,2325
168,169,229,230
4238,109,196,197
243,244,2353,2352
328,329,206,122
243,244,2369,2368
178,179,2188,2187
4238,109,34985,34984
198,2234,34985,34984
190,4356,34985,34984
2342,2341,34985,34984
32966,35002,196,197
198,2218,2328,2327
178,2212,163,2228
2342,2341,2342,2341
192,106,205,178
2355,2354,2371,2370
189,151,143,143
119,193,163,119
109,110,127,111
116,2305,127,128
178,193,163,121
256,2261,196,197
168,169,242,128
6311,6310,6259,128
6327,6326,127,128
6311,6310,2215,2214
2163,112,2215,2214
205,206,122,106
189,137,189,0
157,158,160,161
6144,6144,6286,6285
312,313,328,329
4237,4238,2158,2157
109,110,200,201
205,122,191,106
176,177,6249,121
213,199,200,201
109,110,191,192
163,119,4238,109
0,0,198,2234
2217,2216,198,2234
186,199,0,0
213,0,0,0
196,197,0,0
330,331,198,2234
163,119,198,2234
4096,4096,4238,109
332,333,168,169
312,313,0,0
0,0,181,135
2353,2352,0,0
206,122,0,0
242,128,111,112
191,192,227,228
191,192,32877,32878
143,2157,32895,32896
111,2148,32895,32896
174,135,190,101
32879,34916,32895,32896
2240,122,205,122
163,119,163,119
189,189,260,95
121,192,179,206
163,119,2217,2216
4238,110,196,197
32966,35029,32964,32965
32911,34925,32964,32965
241,2218,157,158
2163,2218,229,230
241,242,2231,2230
32959,32874,32973,32890
35008,32890,32874,32890
160,161,205,206
210,211,102,104
118,120,102,104
241,2234,229,230
118,120,134,136
150,4238,157,158
35008,32890,106,122
150,4238,229,230
191,106,205,206
6249,211,4356,137
191,192,258,110
143,2157,213,199
191,106,332,110
111,2148,2231,2230
111,2305,2231,2230
137,121,0,0
105,2184,6144,6144
6240,128,0,0
127,199,0,0
257,4096,4096,4096
4096,4096,4192,6404
106,192,170,110
159,2148,229,230
213,2261,196,197
241,2148,229,230
198,2261,170,128
189,189,144,189
191,192,205,121
189,2152,2192,2191
111,2218,127,115
4238,159,196,197
194,195,170,203
119,135,0,0
328,329,4356,137
121,121,4356,137
168,169,242,185
200,201,119,135
168,169,0,0
200,201,34964,34963
151,151,34964,34963
191,192,170,203
32936,32937,32938,32896
32879,32884,32981,32967
119,135,2217,2216
111,2218,170,128
182,6312,0,0
168,169,184,158
176,192,202,203
125,112,157,158
252,163,163,119
111,116,213,199
176,161,202,203
192,161,227,228
4270,132,196,197
