6144,6144,6144,6144
6144,6144,6172,6171
4123,4124,0,0
49,107,49,107
2076,2075,32768,32768
32781,32781,32781,32781
32849,32849,32849,32849
81,81,81,81
0,0,27,28
91,267,1,2
14,15,1,2
14,15,8,9
21,22,10,10
10,10,10,10
38,39,51,52
40,6173,52,52
40,53,52,37
0,0,167,151
127,128,141,142
0,0,167,168
183,166,198,84
49,157,49,107
81,84,81,84
107,107,107,107
183,184,198,81
81,84,169,99
62,238,76,253
6166,6165,23,24
64,6184,10,10
29,6184,10,10
65,66,23,24
21,22,11,12
10,10,11,12
14,15,0,0
13,13,32781,32781
32781,32781,32923,33129
33118,32910,32817,32925
32909,32910,32875,32925
0,0,929,2126
32846,33696,32877,33698
931,2157,2096,32768
32875,32875,32875,32875
32768,32816,32768,32829
2109,0,47,2093
32813,32814,58,59
60,2106,0,0
45,46,58,59
4123,4124,27,28
156,128,171,142
71,129,107,85
69,132,107,104
185,115,200,131
81,81,123,124
138,139,152,153
81,81,169,170
185,186,200,201
56,57,0,0
0,0,1,2
5,6,18,19
32,33,1,2
32,33,8,9
32,33,2105,2104
25,26,1,2
14,15,2105,2104
0,0,289,290
0,0,78,928
297,298,288,32768
32768,32768,32846,33696
109,930,0,48
32877,33698,32768,32816
0,61,0,67
32768,32829,32768,32835
2338,2337,2346,2345
0,67,0,67
2048,2048,2170,2169
32768,32835,32768,32835
0,2336,0,0
121,122,0,0
0,0,293,295
0,0,294,295
32768,32768,32875,32818
300,302,310,312
301,302,311,312
301,303,311,310
32768,32901,32768,32768
32817,32818,32817,32818
32778,32778,38934,38933
310,321,329,331
320,321,330,331
320,310,330,332
32817,32818,32830,32831
32778,32778,32808,32821
2343,2341,2350,2348
338,339,0,0
338,340,32768,32768
32844,32845,32768,32768
32820,32805,32833,32834
2343,2342,2350,2349
2360,2358,2369,2358
33697,34894,33699,34925
32781,32781,0,0
2343,2342,2351,2349
2360,2359,2369,2368
2379,2377,2387,2386
34864,34816,34877,32768
32966,32852,32849,32852
2358,2359,2358,2368
2379,2378,2387,2386
32836,32768,32836,32768
32849,32852,32849,32852
2380,2378,2388,2386
32836,32768,32815,34861
32822,32823,32782,32783
32937,32867,32953,32883
32909,32910,32839,32897
32875,32853,32875,32875
32875,32875,0,0
159,160,174,175
176,177,191,192
107,157,107,70
107,157,49,70
69,129,107,85
107,143,49,158
107,157,107,107
183,184,248,102
103,84,83,84
189,190,144,145
206,207,123,222
107,50,49,50
107,108,107,108
49,50,49,50
49,173,49,188
183,184,197,87
101,81,81,81
83,84,83,84
88,81,81,81
83,84,98,99
62,63,76,77
74,75,89,90
74,73,89,90
254,238,268,253
114,115,130,131
49,157,49,70
103,84,83,282
91,92,1,2
105,106,1,2
2057,2056,6156,6155
2057,2056,23,24
14,15,3,4
7,6,20,19
64,6184,11,12
14,15,200,131
0,0,0,0
0,0,8,9
6531,6530,511,512
522,523,10,10
107,143,107,158
107,173,107,188
107,107,49,107
107,50,107,50
254,63,268,77
91,267,8,9
325,326,0,0
0,0,2374,2373
0,0,35142,35141
37179,37179,33241,33242
33135,33136,33147,33148
33147,33148,33147,33148
33093,33094,33241,33242
33093,33094,33146,33177
37179,37179,33176,33177
37179,37179,33176,33171
35021,33018,35036,33032
33158,33173,33158,33228
33172,33173,33167,33168
33172,33158,33167,33158
34844,34843,32781,32781
33158,33170,33158,33228
33169,33170,33167,33168
33169,33170,399,400
401,390,399,390
379,380,379,380
401,402,399,400
13,13,0,0
2475,2474,0,0
33158,33185,470,427
416,417,426,427
416,390,426,471
35021,35020,35036,35035
2519,2474,27,28
0,0,325,326
2374,2373,4411,4411
2374,2373,367,368
4411,4411,2457,2426
378,409,390,405
408,409,404,405
408,403,404,390
107,157,49,107
4411,4411,2457,2456
2453,2438,2508,2438
390,460,390,402
399,400,401,402
399,390,401,390
2453,2452,2448,2447
2450,2438,2508,2438
2450,2449,2448,2447
4411,4411,2451,2456
390,460,390,417
399,400,416,417
399,390,416,390
379,380,458,459
451,452,6156,6155
2438,2452,2438,2447
2438,2449,2438,2447
2465,2464,1,2
2465,2464,2475,2474
216,82,167,168
2416,2415,2428,2427
2428,2427,2428,2427
2438,2464,1,2
2440,2439,34816,34816
34844,34843,33128,33129
2076,2075,360,361
350,142,49,157
32768,32768,32846,33696
929,2126,931,2157
32817,32875,32817,32875
