207,208,411,412
0,0,411,412
207,208,411,412
0,0,411,412
0,33260,0,35311
207,208,647,648
4096,4096,4096,4096
4236,310,2048,2048
35462,35461,0,0
207,208,2661,2660
2677,2676,323,2102
2677,2676,2449,2448
2270,2269,2661,2660
2246,2245,32768,32768
32838,32839,86,87
0,0,2336,2335
287,288,297,298
2346,2345,6460,2370
2349,2348,2336,2335
2349,2348,2336,2302
2301,2348,2350,2337
6432,6431,0,0
287,288,300,301
322,4412,300,301
2349,2348,0,0
2349,2348,2338,2337
6432,2351,2338,2337
2048,2048,2182,2181
2180,2179,2196,2195
2194,2193,2209,2208
2207,2048,2221,2220
0,0,2338,2337
6432,6431,2338,2337
0,0,131,132
133,134,149,150
2198,2197,2213,2212
2211,2210,2225,2224
2223,2222,6319,6318
6317,6316,6303,0
0,0,145,146
147,148,162,163
164,165,178,179
2227,2226,6323,6322
6321,6320,6307,6306
6305,6304,6290,6289
0,0,0,159
160,161,174,175
176,177,4272,4273
4274,4275,4260,4261
6309,6308,6294,6293
6292,6291,6276,6275
172,173,4268,4269
4270,4271,4256,4257
4258,4259,4243,4244
4245,4246,4229,4230
6278,6277,4096,4096
4096,4255,4096,4096
4241,4242,4096,4096
4227,4228,0,0
0,0,197,198
287,288,300,253
254,288,303,4384
289,290,4383,4384
289,290,315,316
2364,2363,2373,6441
287,288,4383,4384
289,302,4383,4384
4393,325,4383,4384
278,279,291,292
280,281,293,294
137,137,2913,2912
304,305,350,351
306,307,350,351
2929,2928,2123,2122
365,366,380,381
2098,2097,2104,2103
395,396,352,353
2112,2111,2121,2120
367,368,382,383
137,137,2913,2930
699,2732,221,222
397,398,221,222
137,137,2935,2934
2947,2946,2167,2168
2100,2099,2106,2105
2951,2950,2133,2132
2153,2152,2167,2166
2117,2116,2133,2132
0,0,212,212
212,212,212,212
2155,2154,2170,2169
2119,2118,2135,2134
2933,2932,2949,2948
212,212,0,0
597,598,2360,2369
597,598,2368,2499
34,35,0,0
