35041,32991,32768,32768
33013,33014,32768,32768
32914,32915,32916,32818
6231,6230,32768,32768
32983,32965,32768,32768
32914,32915,35015,38996
32802,32803,2247,6228
215,197,0,0
215,199,2245,2263
2273,223,0,0
95,90,42,90
95,96,27,28
71,72,173,174
32863,32864,32795,32796
12,63,27,77
71,72,2146,2145
32863,32866,32885,32886
32863,32858,32810,32858
32780,32781,32885,32886
12,200,117,2286
34923,34922,32784,34911
32927,32928,173,174
32839,32840,34912,34911
32927,32928,2146,2145
95,96,32768,32768
32799,32775,32837,32838
32776,32777,32837,32838
32791,32792,32806,32807
245,246,32768,32768
32806,32807,32852,32853
32776,32777,84,85
0,0,84,85
32804,32805,35016,32820
32806,32807,35016,32822
95,90,35014,6144
6147,6146,35014,32768
32808,32809,34888,34887
32808,32809,32823,32824
222,223,35014,32768
32772,32773,2246,0
4,5,2246,34816
35030,32968,35013,35031
35030,32968,2245,2263
32959,32960,32772,32773
35030,32967,2245,2263
32780,32968,35016,35031
38999,32968,201,212
215,216,2245,2263
34886,34885,32784,34911
6231,200,211,212
32810,32845,57,90
222,223,204,205
34886,34885,32941,32942
215,237,2245,2295
32810,32811,57,58
32808,32809,55,56
238,239,173,174
0,0,2316,2315
0,198,106,212
2331,2330,2361,0
2362,0,0,0
31,11,46,26
32910,32921,154,141
31,7,4242,4243
8,9,4242,4243
32776,32777,37010,37011
32776,32777,4242,4243
6227,6226,6291,6290
2294,2295,2301,2207
2195,2194,67,68
4128,4129,2301,6211
2195,2194,0,0
6414,6413,2301,2221
201,212,215,216
6227,6226,83,83
83,83,67,68
159,253,4163,4164
159,160,2301,2221
159,253,159,160
159,253,2273,223
82,82,4,5
2285,235,34,35
49,50,6231,6230
57,90,40,41
173,174,215,197
159,253,34,35
27,28,86,87
55,56,40,41
173,174,34,35
49,50,215,197
55,56,215,197
4182,4183,40,41
2120,2119,159,160
154,141,142,153
2245,2263,95,96
0,0,42,77
159,160,215,197
27,28,215,197
2251,227,215,197
57,90,2048,2048
2245,2263,159,160
2245,2263,95,90
2294,2295,215,197
2144,2143,38,39
42,90,42,77
57,90,12,13
46,22,31,7
55,56,36,37
57,77,12,13
155,156,215,197
2248,36,215,200
44,45,59,60
2264,2263,0,0
42,90,71,72
2245,2263,2273,223
234,235,247,246
2144,2143,53,54
2285,235,95,90
6144,6144,6227,6227
4179,4179,4178,4179
4163,4164,4179,4179
159,253,215,197
4242,4243,4096,4096
4242,4243,4365,4366
83,174,83,160
173,174,2273,223
236,235,247,246
51,52,215,197
2144,2143,215,197
2131,2130,215,197
2131,2130,215,216
19,82,4,82
83,174,159,160
69,70,4163,4164
173,2116,2303,4164
82,83,83,160
2294,2295,2303,4164
2130,2130,67,2131
177,178,247,246
159,253,163,164
177,178,173,174
6227,6226,215,197
0,0,44,45
2245,2263,238,239
59,60,215,197
106,2263,2222,2221
55,56,0,0
55,60,0,0
16,2143,2106,2105
4178,4179,159,160
19,4179,159,160
2361,2088,2362,2103
27,28,215,216
2245,2263,2155,2154
36864,36864,36866,36867
410,2048,415,2462
2461,0,2468,0
0,0,0,764
0,764,0,764
33532,32768,33532,0
0,0,375,440
2420,0,0,2421
2048,2469,2048,2478
2477,0,2486,2048
2048,2048,2048,2297
764,2812,737,738
4860,0,2812,764
764,4860,737,738
0,2423,373,384
384,454,2458,0
2488,2487,2502,2501
2500,0,0,0
0,0,252,2299
321,2300,2364,2363
739,740,751,752
4860,0,776,32768
32768,32768,33532,35580
2461,0,2468,2423
409,0,413,414
2463,0,0,0
2457,0,2461,2458
0,0,0,250
2335,2334,2333,2332
6147,6146,6375,6157
764,2812,0,764
742,765,754,777
766,741,778,750
753,738,788,4150
33532,37628,0,0
0,2457,0,2461
2048,2469,2463,2478
420,421,429,430
0,0,440,2457
420,2463,414,0
252,295,0,0
2348,2347,2195,2194
6147,6146,6365,6364
6363,6202,6353,6187
0,2812,0,0
244,787,0,0
0,763,6144,6388
0,420,2422,431
2500,440,0,454
438,439,452,453
454,2461,0,2468
421,6144,6144,6144
6144,6354,6144,6144
6388,6387,6377,6376
6144,6377,0,230
372,374,374,385
386,384,385,386
385,0,376,384
376,384,385,385
0,0,374,0
385,376,385,385
6365,6364,6144,6207
6144,6365,0,0
0,0,171,172
372,373,376,384
384,384,2444,2443
33141,33142,33152,33153
6144,6180,6144,6388
0,0,33092,33093
0,0,183,184
185,373,374,376
384,384,384,385
386,376,393,394
33141,33152,33152,33144
33153,33144,385,385
6147,6146,4123,0
322,323,332,333
33102,33103,33110,33111
33090,33091,33100,33101
372,373,384,376
385,384,385,385
32768,33141,33142,33152
6147,6146,4338,2061
2254,2048,2266,0
288,289,301,302
340,341,350,351
33120,33121,33126,33127
33108,33109,33118,33119
0,2423,374,385
6147,6146,4108,4109
4327,2076,4315,2091
2278,2048,2288,0
251,2300,0,0
315,316,286,287
356,357,362,363
364,365,0,0
33124,33125,362,363
0,373,374,376
4153,4154,4138,4139
4305,2289,2254,4096
284,285,299,300
0,373,376,376
385,385,385,385
33141,33141,33152,33152
294,295,2333,2332
4338,37,4327,54
2266,0,233,0
0,0,0,249
252,0,0,0
0,373,404,405
2442,2441,33269,33270
0,0,33243,33270
33144,33152,501,502
0,39,0,54
244,0,0,0
33241,33284,33241,33242
38930,38929,32795,32831
471,472,487,499
473,480,487,499
2421,513,2432,511
512,498,0,393
394,498,0,2444
32805,32804,32822,32831
6385,6384,6187,6374
383,384,2444,2443
32805,32845,32825,32858
2048,2154,32898,32899
32780,32870,32795,32819
128,129,154,141
32810,32811,32825,34910
33141,33142,33144,33144
33153,33152,33152,35199
33141,35191,33152,33144
33144,33144,385,385
386,2441,0,0
528,529,522,523
33151,33152,394,395
0,0,35188,32768
33144,33153,33154,33154
2431,0,2441,32768
32768,33177,35246,33181
32768,32768,32768,33140
33141,33143,33144,33152
33153,33153,33152,33153
33143,33142,33153,33152
35200,35199,35200,35199
2296,246,2051,2050
2302,2048,2051,2050
372,373,384,2433
384,385,2432,386
32768,33197,32768,33206
33198,32768,33207,33208
35255,33188,35269,33197
35225,33151,35229,33142
33144,33144,384,384
385,386,385,386
2442,2441,2051,2050
33208,33220,2051,2050
453,454,2051,2050
440,438,2051,2050
0,0,219,220
221,0,233,0
0,0,38,39
231,232,242,243
244,0,209,210
0,0,221,0
233,0,244,0
54,58,38,52
242,243,12,13
209,210,219,220
