0,0,0,87
70,71,32806,32807
38,39,32822,32823
57,33,2633,2632
34998,35406,32850,35406
584,585,34977,34976
24,25,580,581
60,61,38,2210
593,594,38,2210
36,56,6,7
36,56,44,45
36,56,580,581
32850,32850,33478,33479
32850,32850,34998,32850
33356,33357,33480,33479
35527,35526,32818,32819
34867,34866,34825,34824
34939,34840,34924,34858
32774,32775,32790,32791
34841,34840,34821,34820
2624,2623,591,34816
34940,34874,32870,34824
34843,34842,2061,2060
34837,34836,34825,34824
2246,82,2231,82
32886,34840,34956,34818
32774,32775,22,23
2247,82,34816,34816
34966,34834,298,299
28,29,2347,2346
32928,32929,33370,33371
33368,33369,33383,33384
33394,33395,33406,33407
33394,33395,2899,2898
36864,36864,36864,36864
36864,36973,32768,32877
32768,32893,32768,32877
32768,32893,32768,32898
35392,33360,34998,35406
4162,4163,34977,34976
607,608,34977,34976
70,71,842,843
32855,32808,32804,32805
52,53,36,37
82,82,586,587
60,61,2099,2098
54,55,87,682
683,37,699,71
36,698,70,71
48,49,582,583
595,596,38,39
2230,0,0,0
50,51,4,82
60,61,4263,4264
595,596,38,39
87,88,679,37
87,678,36,694
695,71,54,55
83,84,584,585
32,33,582,583
4162,4163,6274,4096
4162,4163,127,2159
8,125,24,109
34,125,50,130
32820,32808,33352,33353
32820,32821,33352,33353
2633,2632,2635,2634
0,0,580,581
593,594,2077,2076
593,594,44,45
6,7,269,270
2093,2092,269,2108
28,29,2055,2054
60,2317,2317,2317
285,286,2642,2641
269,269,2642,2641
2318,2317,2334,2333
593,594,2350,2349
301,302,317,318
2366,2365,0,0
0,0,114,6278
0,0,34,4205
50,109,0,0
0,0,710,711
4873,4874,767,768
0,0,591,0
33356,33357,32870,35021
35011,32850,2254,2253
2243,82,2254,2253
32850,32850,33359,32850
32886,34844,34924,34858
2099,2098,2055,2054
2073,2072,2093,2092
34940,34874,32870,34820
34841,34840,2059,2058
32886,34836,34923,34824
2075,2074,2093,2092
2069,2068,2057,2056
2075,2074,2091,2090
34939,34840,2188,2090
2109,2108,2061,2060
2073,2072,2083,2082
2107,2106,2093,2092
2198,2106,105,106
2077,2076,105,106
2099,2098,105,106
2109,2108,105,106
34867,34866,34823,34822
34841,34840,34861,34860
34845,34844,2055,2054
2109,2108,34816,34816
34839,34838,34821,34820
34877,34876,2059,2058
34843,34842,34861,34860
34837,34836,2057,2056
2069,2068,2061,2060
32832,32833,72,73
34939,34840,34956,34858
34877,34876,2061,2060
2077,2076,2091,2090
34966,34874,105,106
2107,2106,105,106
0,183,0,182
2254,2253,2077,2076
2254,2253,2109,2108
2254,2253,2099,2098
2254,2253,2073,2072
0,199,2243,182
2254,2178,2099,2098
2053,2052,761,762
32820,33489,32820,33501
80,81,2624,2623
68,69,6350,6349
68,69,83,721
6339,198,82,183
36,733,52,721
195,6258,52,53
36,733,52,53
0,0,710,711
2093,2056,2173,2072
2157,2092,2173,2108
0,0,2684,2683
6312,6311,652,653
2061,2060,652,653
668,669,645,646
2393,2392,2403,2402
358,359,370,371
379,380,360,361
2415,2414,2428,2427
2409,2408,2422,2421
2413,2412,2426,2425
352,353,372,372
83,581,645,637
647,37,52,40
68,56,348,349
647,37,652,653
647,37,0,0
83,581,0,0
358,359,0,0
379,380,2624,592
82,2638,82,2625
0,0,265,6274
114,115,2776,749
2796,2158,2806,2174
758,749,758,759
2806,2174,6892,2158
758,749,6886,757
770,0,0,0
22,23,2,2789
2048,2048,2162,157
32871,32872,32806,32807
32871,32872,33610,33611
920,921,66,67
920,921,32873,32874
35659,35658,32850,32850
2891,2890,4096,4096
4264,4679,54,55
2051,2050,87,73
2093,2092,4205,82
82,82,82,4291
82,82,82,6271
346,116,354,286
135,4263,4264,55
582,33,2397,582
2423,2422,2389,2388
348,349,121,122
2405,2404,364,357
2403,269,365,2427
2399,2398,920,921
38,39,121,122
2425,363,2391,2390
2158,0,113,0
129,0,105,106
160,161,2869,2868
2883,2882,2867,2866
2899,2898,2965,2964
34816,34816,34920,34919
32855,32841,32804,32805
0,0,66,67
2059,2058,2107,2106
134,2052,4264,2068
2091,2090,2069,2068
4264,4264,38,39
2117,2116,70,71
2200,583,2405,2404
2397,582,2403,269
364,357,2425,363
365,2427,2423,2422
2401,378,2969,2968
2048,2048,2162,157
4096,4096,4218,106
0,0,105,0
103,104,38,38
54,90,38,39
4172,91,38,39
4172,6144,6144,6144
6266,6265,38,39
2053,2052,2109,2108
2053,2052,54,55
688,659,54,55
704,705,121,122
613,614,702,703
624,625,660,661
726,689,2099,727
738,705,2077,2076
2049,2186,2109,2108
2053,2052,2053,2052
2109,2108,2093,2092
2117,2116,2117,2116
2069,2068,2629,2628
2109,2108,2629,2628
32,33,32,33
2085,2084,2085,2084
2642,2641,0,0
18,124,10,11
80,81,582,583
18,19,18,19
12,13,42,43
613,614,702,703
624,625,660,661
726,689,2099,727
738,705,2077,2076
2049,2186,2109,2108
2053,2052,2053,2052
2109,2108,2093,2092
2117,2116,2117,2116
2069,2068,2629,2628
2109,2108,2629,2628
32,33,32,33
2085,2084,2085,2084
2642,2641,0,0
18,124,10,11
80,81,582,583
18,19,18,19
12,13,42,43
32,33,64,65
613,614,702,703
32855,32808,34885,32824
4215,4216,119,120
105,106,87,73
41,85,89,680
681,85,697,48
24,25,70,71
72,696,38,39
72,73,87,73
2117,2116,580,581
58,59,2,3
613,614,702,703
2093,2056,2173,2072
2157,2092,2173,2108
2093,2092,2069,2068
2055,110,2048,2048
2093,2056,2173,2072
2243,2048,2242,2241
4162,4163,2637,2636
0,0,2637,2636
2115,2114,105,106
20,21,8,107
24,123,10,140
26,150,34,107
2804,2803,2814,2813
32,33,64,65
2093,2092,2173,2108
2157,2054,2173,2070
666,667,652,653
6144,6144,6211,33044
