34816,34816,35014,32768
32768,32966,32969,32980
215,216,35014,237
2283,237,35014,2048
2301,34816,35014,2048
2301,32768,32768,32768
32983,32984,2245,225
2273,197,2245,2263
2048,2276,0,0
95,2064,12,90
97,98,42,12
2155,2154,16,2145
2048,2048,2144,2143
2048,2048,2146,2145
95,96,12,12
35028,35017,35039,35031
2273,197,211,2263
31,9,2246,0
10,11,2246,0
38,39,2299,2298
8,9,2139,2298
38,39,35014,0
8,9,2246,32768
33006,32938,32941,32942
215,2259,2271,2270
222,223,2245,2263
32983,32984,35013,32993
32863,32864,32795,32780
32795,32845,32780,32858
35051,33005,2294,248
2296,246,0,255
2283,197,2245,2263
35041,32965,2294,2263
97,98,12,13
250,251,0,0
27,102,42,90
2283,237,35014,248
2302,32966,32969,32980
35041,32965,2245,2263
95,96,42,102
250,91,0,0
0,0,135,136
71,72,4178,4179
4163,4164,67,68
2296,32966,32969,32980
32983,33005,2245,2295
35051,32965,2294,2263
31,39,2246,0
57,90,42,102
2175,0,145,5
2301,223,2245,235
82,83,0,0
215,2259,2245,2270
222,223,2245,235
215,216,35014,225
2283,2282,35014,0
71,72,35014,2048
2116,2115,35014,6144
6147,6146,35014,0
215,246,2245,253
35041,32965,35062,35031
2273,223,35014,235
2283,32966,32969,32980
2301,197,211,212
35041,32991,2245,235
247,246,0,253
222,197,2245,2263
215,246,2245,2270
35041,32965,35013,35031
2260,2259,2245,2270
215,197,2271,2263
245,32966,32969,32980
215,216,2264,225
2303,34816,34816,34816
35051,32965,2245,2263
247,246,2245,253
2301,197,201,2263
215,2249,2264,2263
222,223,35014,2048
2273,223,35014,2048
2273,223,35014,34816
35051,33005,2245,2295
2303,0,183,184
2301,197,201,212
32768,32768,32768,32768
32768,32768,33134,33135
35183,35182,35187,35186
35185,35184,35197,35196
35195,34816,35205,32768
32768,32768,35184,32768
32768,32768,33136,33137
33138,33139,33150,33138
35186,35198,35198,35208
35207,35206,35207,35216
35215,35185,35207,35222
35196,35184,35215,35227
32768,32768,32768,33147
33148,33149,33158,33159
33160,33150,33150,33169
35217,35198,35224,33159
35207,35223,35208,35207
39319,35228,35235,35207
39319,35227,35243,35242
2303,34816,35014,32768
32768,33157,33137,33167
33168,33159,33175,33159
35207,33176,371,382
2430,2419,401,2440
390,2448,2467,2476
2438,2460,2485,2484
2303,32966,32969,32980
32768,33136,33136,33148
33174,33159,33180,37271
33159,33160,400,2438
392,2449,412,391
2439,2460,2439,2438
2460,2447,2497,2496
35041,32965,35053,35031
33179,33167,33179,37271
33159,33187,412,390
428,419,399,412
390,391,450,451
2499,2498,2512,2511
2283,237,2245,248
224,223,2245,235
33194,33195,0,0
436,437,163,164
448,449,163,164
463,464,163,164
2048,2048,2283,237
6414,6413,2301,174
159,2112,2301,174
159,160,2283,237
67,68,173,174
159,160,2301,174
6212,6211,215,197
82,83,215,197
2245,2263,173,174
12,77,27,90
0,0,0,237
2285,2048,2301,2048
2153,2152,2164,2163
2294,248,0,0
0,253,2048,2048
2153,2174,127,134
2182,127,0,0
93,94,104,105
69,70,6211,6227
111,112,0,0
115,116,126,105
6144,6144,6212,2208
160,4164,2301,5
1,1,2175,134
2182,2175,6144,6144
6212,6211,6212,4179
4,253,0,0
0,0,0,246
2294,2048,2303,0
0,255,2048,2048
2048,2048,2253,2252
0,0,0,246
2251,2250,2303,2048
2294,248,2303,2048
2294,2295,2303,174
159,160,2303,246
159,160,247,246
159,160,2131,2130
159,160,2116,2115
159,160,2303,174
2116,2115,173,174
2048,2048,2048,2295
247,0,0,0
167,168,177,178
159,160,4163,4164
160,174,247,246
2294,248,2301,2208
159,160,67,68
4178,4179,19,20
160,253,159,160
82,83,68,173
174,174,173,174
160,174,2301,160
83,67,173,174
6227,6226,2115,2131
20,5,2130,20
82,83,2116,68
159,6212,173,174
2116,2115,6212,6211
82,83,173,174
159,160,2208,2207
2222,2221,2208,2207
0,0,2460,2447
173,174,2495,160
2222,2221,4163,4164
0,0,390,391
2439,2438,2499,2498
2497,2496,2510,2509
173,6212,159,174
82,83,19,4179
4179,4163,83,173
2048,2048,2283,0
399,412,448,449
450,451,463,464
2512,2511,159,160
4,5,19,4178
4,82,20,4178
2245,174,142,132
133,174,159,160
173,447,159,160
461,462,159,160
82,19,2116,2115
0,0,0,160
6227,6226,6226,20
173,174,174,6212
6211,6226,6227,20
173,174,6212,6212
6211,6227,2116,2115
2131,83,2116,68
173,173,159,159
6212,6211,174,2116
2115,2130,174,2115
160,173,159,160
6216,63,57,77
0,0,69,70
42,63,57,77
6216,6215,57,58
32768,32966,34963,35007
2260,2249,2240,2239
2155,2154,16,6213
159,160,6214,6213
32914,32915,35016,38996
32802,32803,32817,32818
