2048,2048,2237,2048
2048,2238,2048,2250
2249,2048,2259,2048
2048,2260,4307,2048
2236,0,0,0
0,0,844,845
849,850,839,848
849,850,33607,33616
849,850,832,833
4304,0,0,179
6144,6144,6353,0
0,0,179,2048
2048,2048,2048,2048
2227,8,2260,0
787,788,801,802
830,831,839,840
33598,33599,33607,33608
830,831,832,833
577,668,577,668
0,4423,0,4416
2227,2226,6144,6144
6144,6353,0,0
4423,2048,4416,2227
2543,577,2814,2813
2875,2912,2237,0
258,666,760,718
2624,729,577,668
787,788,33569,33570
2875,2912,2048,2238
4307,2048,2236,0
665,666,665,666
0,0,2968,2967
33555,33556,33569,33570
2875,2912,2048,2048
2048,2250,2227,0
919,920,0,0
33598,33599,33600,33601
2048,2048,2048,2048
2260,2048,2236,0
35643,35680,2048,2048
2048,2227,2048,2967
35643,35680,0,0
787,802,787,788
35589,35588,35627,35048
2048,2227,2227,0
4423,0,4416,0
33544,35590,33554,35628
35627,35048,35627,35048
665,666,695,696
707,708,2048,2048
2048,2048,2048,2048
919,0,0,0
756,757,665,666
756,757,469,495
756,757,864,827
33524,33525,33632,33595
33524,33525,33540,33541
33524,33525,33542,33543
33524,33525,33236,33434
33345,33253,33345,33253
33568,35628,35629,35628
855,856,2871,2870
7000,6999,2048,2048
2048,2227,0,2967
665,466,665,666
765,766,241,242
33000,33579,33000,33579
33580,33553,33580,33567
33236,33434,33433,33434
33345,33436,33345,33436
35629,35628,35629,35628
665,666,760,718
33580,33581,33580,33581
33433,33434,33528,33486
35392,33497,33345,33436
2861,2860,2861,2860
2859,2280,2844,2843
7000,6999,6764,0
0,0,484,0
33580,33581,812,813
33433,33434,33433,33434
2846,2845,2858,2857
2856,2855,2867,2866
7000,6999,4716,0
0,0,484,485
2873,2872,2874,32768
33000,33579,232,811
812,813,797,798
2869,2868,0,0
0,620,0,0
795,796,807,808
809,810,820,821
818,819,817,0
7000,6999,2659,0
828,829,817,0
612,0,4716,0
33596,33597,2904,2903
33345,33436,577,668
0,612,0,620
751,752,7023,7022
822,823,7023,7022
33590,33591,39791,39790
33590,33591,7023,7022
665,666,679,718
707,708,491,0
0,2659,484,485
854,469,870,467
468,2668,612,467
468,612,466,620
468,2534,466,2902
861,0,877,0
886,483,902,497
620,483,496,497
482,2659,496,497
482,2918,496,2934
893,0,893,0
0,0,33569,33570
556,867,571,883
866,2659,882,612
866,2950,882,2604
909,0,562,485
571,899,824,825
898,899,824,825
898,4716,824,825
898,2619,824,825
0,826,0,0
244,245,252,257
33544,35590,33008,39149
39141,39140,2048,2048
2048,2048,2303,0
0,0,864,827
33016,39142,0,0
0,0,0,0
0,2304,0,2310
2309,32768,32768,32768
33000,236,4324,37097
37094,33007,32768,33011
33236,33434,33012,33434
33345,33015,33014,34816
35045,34816,35049,35044
36864,37093,32768,32768
32768,32768,32768,32999
32768,33013,229,230
2048,2048,2278,2277
2279,2278,2283,2860
236,2280,2844,2843
262,0,0,0
0,0,577,668
32768,32768,32768,32768
32998,37102,237,235
234,235,837,838
2886,2885,2883,2882
0,253,6391,6390
0,0,665,666
577,577,259,246
0,0,262,0
228,32997,232,233
234,235,797,798
834,835,841,842
2890,2889,2895,2894
0,0,256,0
855,252,2871,2870
577,254,577,260
846,847,851,852
2900,2899,2884,0
0,255,0,0
0,836,0,843
2891,32768,33021,33022
2304,2303,261,262
0,0,0,255
256,0,262,32768
32768,32768,33019,33020
33027,33028,33345,33436
0,261,2904,2903
33025,33026,33433,33434
2048,2227,0,0
854,469,0,0
468,469,0,0
468,2668,0,0
468,612,0,0
468,2534,0,0
924,925,934,935
37,925,49,50
924,925,25,935
924,925,21,935
13,925,25,26
924,925,25,26
924,925,45,46
924,12,934,24
31,44,43,32
32,14,44,26
31,32,934,935
13,14,934,935
924,34,934,24
46,38,45,44
31,32,45,46
924,32,934,935
924,925,43,935
924,925,777,778
2826,2825,822,823
2826,2825,4580,4673
924,10,934,22
32,38,25,50
924,925,47,935
2776,2775,803,804
2852,2851,736,735
2852,2851,4580,4581
4994,4658,4994,5005
11,32,23,46
736,735,736,735
736,735,4580,4581
4994,4995,4994,4995
4978,4989,882,893
924,46,934,935
2871,2870,803,804
2838,2837,736,2864
2838,2837,2811,2810
4978,4979,882,883
898,893,898,909
736,735,789,790
816,735,736,735
736,2812,2811,2810
898,899,898,899
484,562,934,935
484,484,740,242
484,484,740,741
740,250,740,242
816,735,764,735
736,735,764,735
740,741,740,741
2871,2870,814,815
747,748,745,746
747,748,758,759
793,794,805,806
2783,2812,2811,2810
745,746,745,746
745,746,758,779
780,769,792,737
749,750,758,759
762,763,736,735
781,782,4580,4581
745,746,736,735
768,791,758,759
745,746,758,759
816,735,0,0
736,735,0,0
736,735,1,1
1,1,4580,4581
924,925,854,469
0,0,468,469
736,735,468,469
768,769,468,469
679,718,468,469
0,250,0,0
870,467,886,483
466,467,482,483
0,0,44,26
0,0,49,50
902,497,556,867
496,497,866,867
882,899,898,899
571,883,571,899
882,883,898,899
898,484,740,741
241,915,249,570
914,915,569,570
4994,4658,0,0
740,741,0,0
4994,4995,2048,2048
2048,2048,2237,2048
2048,2238,2048,2250
2249,2048,2259,2048
2048,2260,4307,2048
2236,0,0,0
0,0,844,845
849,850,839,848
849,850,33607,33616
849,850,832,833
4304,0,0,179
6144,6144,6353,0
0,0,179,2048
2048,2048,2048,2048
2227,8,2260,0
787,788,801,802
830,831,839,840
33598,33599,33607,33608
830,831,832,833
577,668,577,668
0,4423,0,4416
2227,2226,6144,6144
6144,6353,0,0
4423,2048,4416,2227
2543,577,2814,2813
2875,2912,2237,0
258,666,760,718
2624,729,577,668
787,788,33569,33570
2875,2912,2048,2238
4307,2048,2236,0
665,666,665,666
0,0,2968,2967
33555,33556,33569,33570
2875,2912,2048,2048
2048,2250,2227,0
919,920,0,0
33598,33599,33600,33601
2048,2048,2048,2048
2260,2048,2236,0
35643,35680,2048,2048
2048,2227,2048,2967
35643,35680,0,0
787,802,787,788
35589,35588,35627,35048
2048,2227,2227,0
4423,0,4416,0
33544,35590,33554,35628
35627,35048,35627,35048
665,666,695,696
707,708,2048,2048
2048,2048,2048,2048
919,0,0,0
756,757,665,666
756,757,469,495
756,757,864,827
33524,33525,33632,33595
33524,33525,33540,33541
33524,33525,33542,33543
33524,33525,33236,33434
33345,33253,33345,33253
33568,35628,35629,35628
855,856,2871,2870
7000,6999,2048,2048
2048,2227,0,2967
665,466,665,666
765,766,241,242
33000,33579,33000,33579
33580,33553,33580,33567
33236,33434,33433,33434
33345,33436,33345,33436
35629,35628,35629,35628
665,666,760,718
33580,33581,33580,33581
33433,33434,33528,33486
35392,33497,33345,33436
2861,2860,2861,2860
2859,2280,2844,2843
7000,6999,6764,0
0,0,484,0
33580,33581,812,813
33433,33434,33433,33434
2846,2845,2858,2857
2856,2855,2867,2866
7000,6999,4716,0
0,0,484,485
2873,2872,2874,32768
33000,33579,232,811
812,813,797,798
2869,2868,0,0
0,620,0,0
795,796,807,808
809,810,820,821
818,819,817,0
7000,6999,2659,0
828,829,817,0
612,0,4716,0
33596,33597,2904,2903
33345,33436,577,668
0,612,0,620
751,752,7023,7022
822,823,7023,7022
33590,33591,39791,39790
33590,33591,7023,7022
665,666,679,718
707,708,491,0
0,2659,484,485
854,469,870,467
468,2668,612,467
468,612,466,620
468,2534,466,2902
861,0,877,0
886,483,902,497
620,483,496,497
482,2659,496,497
482,2918,496,2934
893,0,893,0
0,0,33569,33570
556,867,571,883
866,2659,882,612
866,2950,882,2604
909,0,562,485
571,899,824,825
898,899,824,825
898,4716,824,825
898,2619,824,825
0,826,0,0
244,245,252,257
33544,35590,33008,39149
39141,39140,2048,2048
2048,2048,2303,0
0,0,864,827
33016,39142,0,0
0,0,0,0
0,2304,0,2310
2309,32768,32768,32768
33000,236,4324,37097
37094,33007,32768,33011
33236,33434,33012,33434
33345,33015,33014,34816
35045,34816,35049,35044
36864,37093,32768,32768
32768,32768,32768,32999
32768,33013,229,230
2048,2048,2278,2277
2279,2278,2283,2860
236,2280,2844,2843
262,0,0,0
0,0,577,668
32768,32768,32768,32768
32998,37102,237,235
234,235,837,838
2886,2885,2883,2882
0,253,6391,6390
0,0,665,666
577,577,259,246
0,0,262,0
228,32997,232,233
234,235,797,798
834,835,841,842
2890,2889,2895,2894
0,0,256,0
855,252,2871,2870
577,254,577,260
846,847,851,852
2900,2899,2884,0
0,255,0,0
0,836,0,843
2891,32768,33021,33022
2304,2303,261,262
0,0,0,255
256,0,262,32768
32768,32768,33019,33020
33027,33028,33345,33436
0,261,2904,2903
33025,33026,33433,33434
2048,2227,0,0
854,469,0,0
468,469,0,0
468,2668,0,0
468,612,0,0
468,2534,0,0
924,925,934,935
37,925,49,50
924,925,25,935
924,925,21,935
13,925,25,26
924,925,25,26
924,925,45,46
924,12,934,24
31,44,43,32
32,14,44,26
31,32,934,935
13,14,934,935
924,34,934,24
46,38,45,44
31,32,45,46
924,32,934,935
924,925,43,935
924,925,777,778
2826,2825,822,823
2826,2825,4580,4673
924,10,934,22
32,38,25,50
924,925,47,935
2776,2775,803,804
2852,2851,736,735
2852,2851,4580,4581
4994,4658,4994,5005
11,32,23,46
736,735,736,735
736,735,4580,4581
4994,4995,4994,4995
4978,4989,882,893
924,46,934,935
2871,2870,803,804
2838,2837,736,2864
2838,2837,2811,2810
4978,4979,882,883
898,893,898,909
736,735,789,790
816,735,736,735
736,2812,2811,2810
898,899,898,899
484,562,934,935
484,484,740,242
484,484,740,741
740,250,740,242
816,735,764,735
736,735,764,735
740,741,740,741
2871,2870,814,815
747,748,745,746
747,748,758,759
793,794,805,806
2783,2812,2811,2810
745,746,745,746
745,746,758,779
780,769,792,737
749,750,758,759
762,763,736,735
781,782,4580,4581
745,746,736,735
768,791,758,759
745,746,758,759
816,735,0,0
736,735,0,0
736,735,1,1
1,1,4580,4581
924,925,854,469
0,0,468,469
736,735,468,469
768,769,468,469
679,718,468,469
0,250,0,0
870,467,886,483
466,467,482,483
0,0,44,26
0,0,49,50
902,497,556,867
496,497,866,867
882,899,898,899
571,883,571,899
882,883,898,899
898,484,740,741
241,915,249,570
914,915,569,570
4994,4658,0,0
740,741,0,0
4994,4995,0,0
0,0,2658,2657
609,610,0,0
609,610,2658,2657
0,0,2905,0
0,0,2524,2523
2921,0,2937,0
2522,2521,2520,2519
0,0,0,0
2535,0,0,0
0,857,0,873
475,476,473,474
605,606,617,618
0,0,0,857
0,0,475,476
0,889,475,476
471,472,0,487
2535,2048,2669,2048
2669,2668,2660,2659
629,630,475,476
0,873,0,889
473,474,471,472
473,474,471,567
568,488,583,584
585,474,600,472
568,474,583,584
585,474,600,567
0,0,470,469
0,0,477,477
0,0,470,470
0,0,469,477
2660,2659,0,0
2524,2523,2522,2521
0,905,0,0
0,487,0,0
0,582,0,597
598,599,590,591
613,487,589,0
0,487,612,0
613,582,589,597
613,487,589,857
611,611,489,0
477,477,489,0
611,477,489,0
2520,2519,2535,0
0,0,0,620
621,0,612,0
0,586,0,586
587,588,587,588
589,0,589,0
0,611,0,620
589,586,589,586
589,873,589,889
473,488,471,472
621,0,0,0
587,588,602,603
604,0,616,0
604,586,616,586
0,487,0,620
0,487,562,562
0,487,0,625
626,487,639,0
0,487,620,562
2660,2048,2669,2048
620,621,611,612
0,0,612,857
0,601,0,0
614,615,0,0
0,601,489,0
614,615,489,0
0,0,489,0
0,601,475,476
614,615,475,476
902,899,556,485
562,562,4658,562
476,638,474,475
476,0,474,475
902,902,556,556
899,562,485,4658
2660,2659,2669,2668
620,621,475,476
490,0,2921,0
0,0,612,0
0,0,0,621
0,612,0,621
473,488,471,567
556,485,4652,4581
4658,4658,4658,4658
567,568,582,583
584,585,599,600
556,556,4652,4652
485,4658,4581,4658
2937,0,0,0
611,612,620,621
4652,4581,4998,4995
4658,4658,5005,4658
597,640,622,623
624,613,636,637
4652,4652,4998,4998
4581,4658,4995,857
0,487,611,0
611,0,620,0
620,621,0,612
4982,4979,4966,4963
4989,5005,4957,4989
634,635,634,635
627,628,627,628
4982,4982,4966,4966
4979,873,4963,889
620,0,611,612
611,612,0,621
604,0,2479,2048
4950,4593,4582,4579
4587,4957,4573,4587
4950,4950,4582,4582
4593,0,4579,4573
0,0,2479,2048
620,621,2479,612
0,586,2479,586
0,0,480,481
0,0,891,0
0,0,0,881
0,601,891,0
0,601,480,481
614,615,480,481
614,33199,33200,32949
2229,2480,2482,181
4566,4563,4566,4565
4573,4573,4573,4573
557,558,572,573
559,560,574,575
4566,4566,4566,4566
4563,4573,4565,4573
0,2668,0,2659
0,431,432,181
2229,2480,2506,181
2229,601,2240,2497
494,495,2211,2210
907,2048,2211,2210
2048,2048,2211,2210
0,892,2211,2210
881,2048,2211,2210
494,33199,33200,32949
34997,33202,35250,33216
2496,458,2506,181
4566,4565,878,879
33623,33624,33674,33640
0,0,871,872
2920,2919,2936,2935
4566,4566,894,895
4565,4573,878,576
2229,434,2240,448
2252,2511,2527,2526
6148,6147,35672,35671
162,33199,33200,32949
34997,33202,35274,33216
35020,33226,2506,181
855,856,563,564
578,579,563,564
33329,33656,894,911
887,888,894,911
2952,2951,563,564
2920,431,432,181
2229,434,2506,448
2252,458,2506,181
2252,462,2527,461
2541,0,0,0
855,856,906,872
33346,33347,33674,33640
35688,35722,35688,35722
0,33199,33203,32949
34997,33226,35250,32949
34997,33226,2482,181
578,579,871,872
0,431,435,181
2229,458,2482,181
2541,0,0,0
906,872,561,888
33411,33412,35727,35710
33674,33640,33329,33656
35704,35377,35688,35722
162,163,0,0
33217,32960,33363,33364
35264,32960,2904,2903
2496,192,2904,2903
561,888,894,911
449,192,2904,2903
906,872,903,904
2952,2951,0,0
33346,33347,871,872
2920,2919,0,0
33674,33640,903,904
0,492,0,862
33329,33656,903,904
887,888,903,904
0,0,858,859
2907,2906,6144,6144
6148,6147,2904,2903
855,856,459,460
2508,2507,0,0
2508,2507,2904,2903
0,0,2681,2680
0,0,2540,6144
6148,6147,35247,32768
632,633,35247,0
0,0,35247,32768
2910,0,0,0
0,0,33414,0
0,0,35247,0
632,633,35247,0
0,33199,33200,32949
34997,35248,35250,32949
34997,35248,35274,32949
