130,0,129,130
0,0,160,0
0,327,32901,32902
32899,32900,33306,33307
96,128,538,539
33308,33309,538,539
898,541,538,539
557,558,74,75
12,280,28,290
555,556,72,73
2522,449,876,877
32899,32900,33420,33421
8,9,32901,32902
874,875,32901,32902
33306,33667,540,541
33666,33667,33420,33309
96,128,872,873
538,899,872,873
33618,33619,33308,33421
33618,33619,33640,33641
33306,33307,33235,33236
850,851,872,873
538,652,872,873
133,267,540,541
264,265,147,148
266,267,540,541
264,265,540,541
266,267,534,535
76,77,824,312
538,539,565,566
24,25,555,829
74,79,562,72
28,329,96,128
567,894,540,541
30,31,540,541
694,695,702,695
563,564,694,535
0,0,861,0
708,703,0,709
702,695,708,703
24,25,0,0
459,860,0,0
0,0,300,81
0,0,266,267
33306,33307,33420,33421
0,0,33436,33437
538,539,540,899
898,539,540,541
32899,33674,33308,33309
33458,33459,33308,33309
690,691,698,699
679,680,124,531
666,667,677,678
696,697,677,678
33306,33307,33466,33467
898,899,479,653
898,899,467,468
666,908,677,678
657,144,0,0
33447,33448,32892,33299
850,851,481,0
470,652,482,467
850,851,468,482
652,0,563,564
898,652,563,564
898,653,563,564
33618,33619,898,899
826,95,668,669
96,906,540,541
33458,33481,33308,33309
33618,33619,652,653
96,128,149,150
33666,33667,33420,33421
33420,33421,33308,33309
33306,33307,33331,33446
33306,33307,33421,33306
213,280,32901,32902
33306,33420,33308,33309
33666,33667,33308,33309
33618,33619,563,564
62,63,0,0
538,539,653,538
538,898,540,482
33302,33303,532,533
652,653,540,541
538,652,540,541
898,899,540,541
96,128,563,564
60,61,0,0
652,653,563,564
0,0,467,468
898,899,563,564
898,899,141,142
652,653,141,142
133,267,565,566
314,315,324,325
129,130,287,23
264,265,538,539
266,267,652,653
266,267,898,899
266,267,657,152
76,77,268,269
338,265,151,152
540,541,898,899
540,541,704,697
129,130,0,0
694,533,702,703
540,541,657,152
0,709,0,0
677,678,0,0
0,0,96,442
455,456,469,470
483,130,495,144
0,0,12,280
453,454,467,468
481,482,467,468
30,31,561,47
28,290,2484,449
479,480,0,0
28,29,555,28
0,0,77,29
556,27,2872,875
876,877,707,707
708,709,707,707
76,254,268,269
824,831,875,876
876,707,0,0
0,0,151,152
28,29,555,24
72,254,268,269
133,134,538,539
133,134,147,148
0,0,94,95
879,564,895,535
0,0,268,269
293,294,234,235
567,894,538,539
26,224,42,43
0,0,14,279
30,289,46,302
0,0,50,51
0,0,52,53
0,0,54,55
96,128,847,146
0,0,334,81
68,69,334,85
0,846,182,862
863,896,182,912
155,156,164,170
0,0,310,49
173,174,182,183
155,161,164,165
2755,2507,670,2866
135,136,145,146
320,65,334,81
0,0,0,932
173,896,182,912
164,165,164,165
173,174,532,533
10,11,30,31
0,0,314,315
0,0,48,315
324,325,338,265
0,0,798,799
534,535,182,183
249,325,264,265
42,43,78,79
135,136,141,142
155,161,806,807
155,156,124,531
180,181,0,0
33320,33303,182,183
155,161,164,170
196,197,206,207
552,535,182,183
243,312,255,329
135,136,141,471
0,0,140,0
