32914,32915,35015,38996
6231,6230,35014,38912
38984,32968,35016,32982
38984,32968,32981,32982
35069,32866,35016,32845
2316,2315,2331,2330
247,246,155,253
35069,32968,32981,32982
2155,2154,159,160
35071,32968,35016,32982
2155,2154,35014,6144
6216,200,211,212
2301,98,27,28
32768,32966,35055,35054
32983,32965,2287,2286
34923,34922,32943,32944
32929,32930,175,176
6216,6215,57,102
33015,33014,32927,33021
34923,34922,32784,38981
32931,32932,2144,2143
163,164,2144,2143
42,63,57,77
32865,32866,32862,36998
32799,32807,46,54
2140,2139,1,1
32865,32866,32780,32859
32910,32921,0,0
1,1,6248,1
6144,6249,6144,6238
6237,1,127,126
34816,34816,35014,0
4,127,19,136
32810,32858,32825,32870
32810,32968,32981,32982
130,131,142,153
6414,6413,157,158
2116,2115,2116,2131
2130,83,173,174
201,212,0,0
211,212,245,246
2248,37,2262,200
6144,6144,6383,6382
159,160,6383,6382
4334,4335,142,153
1,115,1,115
6260,6259,57,58
42,43,86,87
1,1,1,93
204,205,202,203
6212,6211,2116,2115
6147,6146,35014,0
2,3,35014,32768
32983,32965,35039,32993
35041,32991,2048,2048
2302,4096,4098,4099
35051,33005,34816,34816
34923,34922,35016,38981
32927,32928,35016,38981
215,197,2271,225
35028,32968,35013,35031
35028,32968,2245,2263
245,246,32768,32768
32780,32968,35016,35031
0,0,2316,2315
32780,32968,32885,35054
2331,2330,2361,32768
32799,32775,2247,0
2362,0,0,0
0,0,16,2145
31,9,69,70
2155,2154,2246,0
95,96,27,90
32778,32779,32799,32792
32778,32779,32778,32779
2260,2259,0,0
31,9,31,7
32793,32794,32799,32777
71,72,16,6213
46,22,31,11
32863,32864,32795,32858
31,11,69,70
46,26,31,11
46,26,31,7
46,22,2247,11
10,11,2247,26
32778,32777,35015,32792
12,13,32874,32875
215,199,2294,2263
32983,37083,35062,35063
32839,32840,32784,38981
71,72,159,160
0,0,2577,2576
32799,32779,32837,32838
97,200,2248,214
528,529,2048,2048
2155,2154,6214,6213
32941,32942,35016,34911
32983,32968,35013,35031
46,22,35014,0
8,9,35014,34816
34923,34922,35013,34911
95,200,2248,32768
32983,32968,2048,2048
2283,197,2294,2263
215,197,2048,2263
215,237,2245,2295
528,529,35014,32768
32863,32858,42,90
12,200,2248,2263
35051,33005,2294,2293
33006,33007,16,2143
35041,32965,2245,2263
215,197,2294,2263
0,0,0,0
106,107,159,160
106,107,95,90
4163,4164,67,68
2287,2286,159,160
2287,2286,95,90
6144,6144,6212,6211
6227,83,67,68
2287,2286,95,96
173,174,95,200
42,90,42,90
2294,2293,2303,4164
6227,83,6226,4163
4113,4114,4179,4163
2294,2293,2301,6211
82,83,4179,4164
51,52,10,11
6212,6211,2131,2130
19,4178,2131,2130
4163,253,4178,4179
4163,4164,2116,2115
27,28,12,200
55,56,215,197
2116,2115,159,160
2294,2295,2303,4164
19,20,2116,2115
2131,2130,173,174
2131,2130,0,0
213,214,224,223
173,174,6212,6211
4163,4164,6226,4179
23,24,215,197
234,235,4365,4366
236,235,247,246
4178,4179,4,5
4096,4096,4178,4179
159,253,4163,4164
159,253,215,197
106,107,2222,2221
4242,4243,2048,2048
2131,4179,6227,5
4178,4179,82,83
67,68,159,160
16,2143,2106,2105
2146,2143,2106,2105
82,83,4179,4163
173,174,4179,4163
4164,174,4178,4179
2361,2088,2362,2103
6227,6226,6227,5
159,253,163,164
177,178,163,164
177,178,167,168
2245,2263,215,246
2294,2295,2303,96
179,180,173,174
181,182,173,174
159,160,177,178
177,178,177,178
2248,2263,215,197
189,190,163,164
179,180,215,216
173,174,12,200
57,58,42,43
51,52,522,523
52,4150,522,523
534,535,522,523
520,521,532,533
534,535,524,525
524,525,537,533
524,525,536,537
6212,6211,4178,4179
534,535,552,553
526,527,538,539
526,2466,538,2473
6212,6211,67,68
522,523,534,535
552,553,522,523
534,535,402,403
536,537,522,523
2294,2295,215,197
173,174,31,11
6212,6211,173,174
69,70,215,197
2116,2115,215,197
155,156,6212,4164
534,535,2451,2450
2283,237,215,197
6227,6226,215,197
19,20,215,197
0,0,12,200
69,70,95,200
2285,235,215,197
6212,6211,82,83
4179,4163,2131,2130
4179,4163,82,82
6227,6226,67,68
2116,2115,4164,6227
6227,6226,82,82
173,174,2303,4164
159,253,6212,6211
82,83,6144,6144
6144,6144,6144,6144
6147,6146,0,0
151,152,35014,32768
32927,32928,173,174
33006,33007,38982,38981
0,0,84,85
146,147,19,20
6144,6144,6229,6228
4,5,6229,6228
6231,6230,55,56
215,197,106,107
119,138,149,150
0,0,69,70
0,0,69,70
282,283,0,266
32914,32915,32787,32788
95,96,57,102
2253,2252,2195,2194
0,281,34963,34962
6216,6215,57,58
86,87,19,20
6231,6230,57,102
32772,32773,38997,38996
6216,6215,55,56
6,7,21,22
38984,38983,57,58
32804,32805,32819,32820
32778,32779,25,26
2048,2048,2253,2252
0,0,142,153
0,0,228,203
234,235,247,246
44,308,59,60
149,150,173,174
95,90,42,90
6147,6146,220,221
232,233,243,244
243,244,219,220
221,0,233,0
244,0,220,221
0,0,221,0
42,220,231,232
233,0,244,221
2301,98,0,0
36,37,32819,32820
232,233,33011,33012
32810,33010,32810,32811
38999,38998,32768,32768
32865,32866,32825,32831
32810,32811,32862,32809
32990,32991,2285,235
32860,32860,34816,34816
35070,32768,32795,32796
32996,32971,32907,32985
32919,32920,32825,32826
151,0,57,58
35028,35027,35062,35063
35069,32942,32941,32942
2253,2252,2246,34816
35013,33014,32784,33021
35069,32942,34912,34911
34934,34933,32922,32909
2166,2165,226,227
209,210,25,209
210,0,220,221
219,220,10,11
233,0,244,0
220,221,232,233
243,244,71,72
106,107,97,98
40,41,55,200
57,63,42,77
57,90,2166,2165
57,77,71,72
94,41,115,105
4179,4163,67,68
2120,2119,6216,6215
105,116,93,63
189,190,181,182
159,160,4163,4164
115,105,2175,136
2120,2119,4178,4179
1,1,1,2175
2184,5,19,20
2131,2130,2116,6226
6227,6226,83,83
6144,6144,6144,6144
706,707,0,0
600,601,0,0
2663,2662,2940,2939
2956,2955,2048,2048
600,601,2129,2128
215,197,366,367
2415,2414,2419,2418
2417,2416,2429,2428
2427,2048,2437,2048
2048,2048,2416,2048
710,0,723,724
2048,2048,2608,2590
32768,32966,32969,35031
215,197,368,369
370,371,382,370
2418,2430,2430,2440
2439,2438,2439,2448
2447,2417,2439,2454
2428,2416,2447,2459
0,575,0,590
721,722,561,546
2593,2592,547,562
2607,2606,35373,35372
2956,2955,0,0
215,197,0,379
380,381,390,391
392,382,382,401
2449,2430,2456,391
2439,2455,2440,2439
6551,2460,2467,2439
6551,2459,2475,2474
2296,246,0,254
575,604,544,545
711,2592,562,547
2607,2606,2605,2604
33492,32768,33457,33488
151,32966,32969,35031
0,389,369,399
400,391,407,391
2439,408,371,382
2430,2419,401,2440
390,2448,2467,2476
2438,2460,2485,2484
542,560,558,559
2595,562,558,559
33472,33685,33439,33685
151,32966,32979,32980
0,368,368,380
406,391,412,4503
391,392,400,2438
392,2449,412,391
2439,2460,2439,2438
2460,2447,2497,2496
2495,0,0,0
556,557,609,590
556,557,0,590
33346,33685,33424,33685
411,399,411,4503
391,419,412,390
428,419,399,412
390,391,450,451
2499,2498,2512,2511
2510,2509,0,0
673,674,0,0
578,655,578,2940
35707,33685,33439,33685
426,427,0,0
436,437,0,447
448,449,461,462
463,464,0,0
605,619,706,707
578,670,578,579
578,579,655,656
33347,33685,33347,33685
2940,2939,670,671
33347,33685,33346,33685
607,899,2246,0
920,921,164,0
0,0,164,32768
32996,32997,32922,32908
215,2249,2264,2263
578,596,2129,2128
2114,163,2129,2128
2114,6144,6210,2221
245,246,0,254
6225,6224,2129,2128
2114,163,6210,2221
6225,6224,6210,2221
922,793,794,805
724,0,0,0
806,805,806,805
0,0,0,661
806,805,806,816
662,828,148,0
716,827,148,0
673,674,706,707
662,828,4096,4096
4096,4096,4176,4177
164,4162,0,0
173,4162,32768,32768
32983,35017,35032,35031
656,917,2939,917
671,917,579,917
2302,4096,4176,4177
607,899,130,131
901,596,32768,32768
32910,32921,35019,32995
664,665,612,613
