6206,6205,0,0
37,38,74,36
6206,6205,0,0
37,38,13,71
72,72,0,0
84,32768,32768,32768
32817,32821,32781,32831
61,62,4160,4161
4153,4154,57,58
3,4,179,2048
2048,2048,2113,2112
124,125,87,88
211,212,0,0
91,92,98,99
0,0,189,190
0,108,0,108
132,133,4157,4158
44,70,0,0
0,108,2048,2048
2108,2107,0,0
61,62,0,0
124,2048,2052,2051
0,0,23,24
0,0,43,44
73,74,93,86
86,94,73,53
1,93,1,73
86,63,94,70
178,179,43,44
93,86,2151,110
1,102,109,18
31,32,0,0
66,67,17,18
6211,6210,19,20
2262,2263,146,147
146,147,6206,6205
146,147,6209,6208
2113,2112,6206,6205
11,12,0,0
226,227,17,18
36864,36864,36867,36868
32812,34890,2120,2120
34887,34829,85,34900
2252,2251,106,107
34879,32800,34986,32812
32799,32800,34986,32812
32799,32800,2218,44
34999,32938,34984,35000
34999,32938,2216,2232
2048,2048,2103,2102
32914,32915,32914,32915
32872,32873,34984,32964
32884,32894,2216,196
116,126,2216,196
31,32,2218,44
2234,112,0,123
184,112,2262,216
2231,2230,2240,2241
32979,32980,32812,32821
31,32,2217,2048
2252,2253,2262,2263
2272,38973,32768,32804
32768,32816,32768,32804
32768,32816,34816,34816
34904,34903,32916,32917
32902,32903,32916,32917
38974,38973,32817,32818
34872,32903,38972,38971
34872,32903,6204,6203
32775,32776,19,20
2048,2048,2238,2237
120,121,23,24
2122,2121,2134,2133
11,12,2108,2107
59,60,75,76
2049,2049,2141,2049
2262,2263,0,0
132,133,75,76
2121,2049,2134,2141
2124,2123,25,26
2118,2142,61,62
13,14,75,76
0,0,120,121
2169,2168,41,42
4216,4217,0,0
132,133,95,112
132,133,130,131
43,44,61,62
136,137,158,159
4161,4153,4160,4161
4161,4153,4161,6201
6209,6209,4161,6201
33,34,2048,2048
2242,204,2254,204
2242,204,0,0
75,76,25,53
75,76,25,26
13,63,25,70
184,168,267,268
184,168,0,274
32843,32844,32793,32821
191,192,34985,2048
2242,204,34985,32768
32805,32938,34986,32951
7,8,59,60
2493,2492,2489,2488
2978,2977,7079,7078
2978,2977,2052,2051
2048,2048,2242,204
6204,6203,21,22
146,223,132,133
146,147,6201,6209
0,224,0,0
0,224,132,133
136,137,4153,4154
4160,4161,2078,2077
41,29,29,30
450,451,6574,6573
2240,194,2223,2222
174,175,197,173
450,451,924,925
4521,4522,0,0
4521,4522,4099,4100
132,133,6202,6201
6209,6208,0,0
0,167,32768,32768
32900,32901,6202,6201
6209,6208,6208,32768
32900,32901,146,6202
6201,6209,6209,6208
6202,6201,6208,6144
6201,6209,0,0
0,0,166,0
456,457,454,455
0,433,0,446
447,32768,32768,32768
32900,38970,146,6202
6201,6209,6208,0
454,455,456,457
32900,32901,226,227
5017,5018,4525,4526
425,426,6144,6144
6371,6370,6144,6144
6371,6370,2078,2077
57,58,136,137
934,935,464,465
146,147,6202,6201
4161,4153,57,58
57,58,58,133
2090,2089,2078,64
65,57,57,58
64,65,58,133
65,57,132,133
2090,64,65,57
2090,64,64,65
65,57,58,133
934,935,5025,5026
5027,5028,0,0
464,465,2474,2473
2048,2048,2250,4100
2048,2238,2048,2237
0,273,266,290
2250,2048,2260,0
0,0,0,266
282,0,300,293
0,0,282,0
273,2352,320,2048
2237,0,284,283
0,273,282,290
289,290,303,304
281,293,301,304
2314,0,2321,0
327,2048,2048,2048
2048,2048,2048,2227
2048,2237,2250,266
295,272,310,311
289,290,289,290
281,2352,281,0
0,301,0,0
2392,2048,2048,2048
2238,2237,2250,2048
2260,273,2237,295
294,295,327,302
303,304,0,0
320,0,327,0
0,0,6488,2314
4440,0,335,0
282,0,300,2314
2048,2238,2238,2237
266,280,273,295
344,0,0,0
0,266,0,273
6471,2321,2392,290
0,266,284,273
289,2321,304,279
184,2219,2233,2232
0,169,171,181
184,2219,0,0
278,320,289,327
0,0,284,0
266,279,273,290
282,0,289,2314
0,279,0,2368
299,2314,289,2321
0,0,282,284
295,320,2352,344
0,2368,0,2375
2229,2219,2216,2048
2048,2048,2216,2048
2048,2048,2217,2238
2237,265,271,272
320,0,273,294
290,282,289,290
278,300,289,311
299,2321,320,2349
299,300,310,311
289,295,280,320
172,173,113,186
2229,2219,2233,181
184,168,2233,181
2229,2250,2240,2260
299,320,310,327
299,279,289,290
335,284,266,290
278,293,289,290
2330,300,289,290
2376,328,0,0
328,300,0,311
4440,0,2314,2048
2227,295,2260,311
278,273,289,290
278,279,289,290
273,300,310,2
2,300,310,311
299,320,2,327
0,312,0,0
0,328,0,0
2321,0,0,0
280,281,2169,2168
280,281,0,0
280,281,34937,34936
280,273,32947,34936
280,2,33050,35082
280,281,0,2
4134,266,13,273
34816,34816,34937,35082
32768,33034,34995,35017
32775,32776,32779,32780
32802,32782,32790,35016
35095,32782,32793,32794
32805,32980,32817,32946
32947,32768,32957,32958
32888,32889,32797,32798
34995,32776,32791,32788
33046,34995,32789,32788
32775,32776,32791,32788
32775,35089,35016,33047
35028,32776,32779,32780
32775,32802,32811,32812
32812,32814,35017,35016
32969,32970,32979,32980
32888,32889,34881,34880
32809,32810,34816,34816
34995,32787,35005,32792
32777,32778,32789,32790
32777,32778,34,200
32777,32778,32780,32812
37064,32969,32777,32778
32791,32792,32777,32778
32775,32776,32787,35016
33057,32782,32793,33047
35027,35026,32793,32794
32805,32806,32805,32806
34874,34873,34816,34816
34816,35006,34816,35005
32969,32792,0,266
299,211,289,290
21,22,7,8
273,2258,26,26
37,38,8,282
35018,32778,35028,32790
32775,32776,0,0
0,273,6471,279
299,300,279,311
19,20,7,8
320,0,0,0
10,2321,201,4285
34816,34816,34816,35006
35005,32802,0,0
320,2392,327,0
2368,279,4389,328
335,284,289,2314
19,20,0,0
211,2321,9,44
34816,35005,43,0
0,266,0,266
283,2330,0,0
266,0,273,4440
266,4400,273,4389
295,4416,2052,2051
0,4424,2052,2051
273,300,2052,2051
0,32,0,44
31,32,43,20
9,10,24,10
44,14,25,26
13,8,25,7
0,0,0,8
32,50,44,26
13,44,25,46
33,32,45,26
37,19,49,34
0,10,21,22
33,32,24,10
32,14,44,26
7,10,21,22
32,44,25,26
13,7,25,19
31,2085,2098,2097
0,10,0,22
9,32,21,44
31,34,43,46
7,34,2249,46
23,24,31,2085
2062,13,2074,2073
9,34,21,46
31,14,43,26
31,10,43,22
2218,8,2231,7
13,14,25,46
2098,2097,2062,13
