70,71,85,86
32857,32833,32842,32849
32857,32801,72,73
35011,32850,35022,35021
4873,4874,767,768
0,0,193,194
779,780,777,778
852,853,52,53
80,81,582,583
595,596,2048,2048
2063,2062,2624,2623
2243,2048,2242,0
30,31,46,47
14,15,46,47
196,197,46,47
196,197,4292,4293
0,199,193,194
0,195,193,194
0,195,4096,4291
114,2162,2246,2175
2230,82,2246,82
2230,82,4210,2243
6312,6311,2624,2623
0,0,33359,32850
32768,32768,32850,32850
2903,2902,2905,2904
2919,2918,34816,34816
35011,32850,33478,33479
32850,32850,33478,33479
34835,34834,32870,34858
34867,34866,34823,34822
34867,34866,34861,34860
34877,34876,34823,34822
4689,4690,4676,4677
32886,34874,34956,34820
34839,34838,34821,34820
34877,34876,34827,34826
2077,2076,34816,34816
34966,34836,34923,34824
34843,34842,2051,2050
34837,34836,34825,34824
34843,34842,34859,34858
34837,34836,34829,34828
34939,34840,2091,2090
2067,2066,2061,2060
34841,34840,34851,34850
34845,34844,34859,34858
2230,0,4689,4690
6338,6337,6339,2048
2107,2106,105,106
2077,2076,105,106
34867,34866,32873,32874
34877,34876,32873,32874
34875,34874,105,106
0,0,894,895
4676,4677,0,0
892,893,908,909
910,911,0,0
743,744,751,752
779,780,761,762
771,772,4096,4096
4096,4096,4210,0
2759,2758,34,35
2759,2758,8,9
2759,2758,12,13
4676,4677,2077,2076
2230,0,710,711
2759,2758,44,45
2083,2082,2073,2072
2093,2092,2099,2098
180,181,87,88
54,55,2624,592
