0,0,0,547
70,22,577,578
546,20,575,547
0,0,0,22
0,67,0,824
0,0,78,555
221,222,370,371
219,220,372,373
219,220,909,669
0,0,830,557
558,831,422,423
555,0,72,31
2419,2418,2431,2430
830,561,420,421
0,0,74,0
692,693,0,0
0,560,0,0
72,215,253,226
2419,2418,668,669
357,358,33436,33437
0,827,78,560
268,237,540,541
679,109,124,125
659,144,0,0
79,25,525,526
108,109,124,125
72,77,523,524
657,144,0,0
357,358,0,656
147,148,0,0
131,132,149,150
223,224,0,0
0,0,384,385
907,130,538,539
341,342,0,0
230,231,679,680
30,31,96,906
2431,2430,2443,2442
0,0,357,358
0,0,681,682
28,29,666,697
435,323,569,570
102,103,116,117
100,101,116,117
100,101,193,117
409,408,0,478
417,435,452,446
477,466,418,419
415,461,415,474
431,432,414,451
429,486,441,499
428,416,440,430
100,101,2628,2627
435,323,236,237
527,528,538,539
232,233,143,144
74,75,434,827
2470,421,433,2474
445,31,460,562
443,444,458,459
473,79,562,576
32870,32871,32868,32869
32884,32885,32868,32869
32870,32871,32976,32977
32884,32885,32976,32977
32884,32885,208,209
707,877,538,539
563,564,683,878
694,894,538,539
555,0,72,73
88,89,32901,32902
0,0,0,525
510,511,523,32768
32899,32900,33480,33309
33447,33448,681,682
911,531,661,518
124,660,108,518
666,667,677,564
0,539,0,656
692,693,668,669
690,691,540,656
712,713,540,541
33472,33473,33478,33309
555,0,72,73
33333,33334,124,125
33320,33303,341,342
339,340,343,0
0,360,0,0
0,360,32901,32902
0,360,0,344
359,0,355,356
540,541,345,539
567,568,345,539
540,345,538,345
345,345,538,345
345,345,359,345
345,541,538,539
666,667,677,564
225,226,96,128
236,237,677,678
96,906,0,0
536,537,118,119
555,556,2380,2872
911,682,661,693
681,660,538,539
28,29,704,706
540,541,202,203
824,574,24,25
24,25,268,269
555,556,690,691
694,695,690,691
694,695,679,680
0,0,690,691
225,226,96,128
489,21,500,69
487,488,657,541
538,539,563,656
0,0,831,0
72,0,557,0
74,0,668,669
831,511,831,576
704,697,677,678
657,566,681,682
33029,35688,707,707
33447,33448,33449,33450
33460,33461,32878,32879
877,459,860,861
133,134,538,539
133,134,2921,2920
666,908,0,0
221,24,232,233
284,21,2624,575
659,0,0,0
565,566,6305,6299
33425,32877,32768,32893
0,0,5000,5001
0,0,856,4248
32768,32877,32768,32893
7031,7030,7015,7014
6999,6998,0,0
6999,6998,540,541
696,697,677,658
565,680,108,531
850,0,540,541
0,851,668,669
540,711,565,566
532,533,565,680
909,669,679,680
677,678,694,695
540,541,707,4803
540,541,707,707
707,4796,4797,4805
707,707,707,701
4789,4799,693,703
707,708,707,707
707,709,538,539
0,564,683,535
0,531,0,711
708,531,0,711
124,531,702,0
708,678,683,535
694,531,702,711
489,21,500,69
548,545,565,566
548,549,565,566
540,538,538,539
2077,0,831,0
29,831,422,423
4651,2048,2077,0
828,28,420,421
0,40,0,0
831,0,332,0
0,72,0,74
29,831,0,497
0,511,24,824
884,885,4952,4953
870,871,143,144
32768,32768,33308,33309
0,0,343,345
0,0,33626,33627
32899,32900,33652,33653
548,549,662,663
553,554,346,347
341,342,538,360
350,351,348,349
838,839,565,566
2077,0,831,0
33306,33307,33129,33130
348,349,540,541
33114,33115,363,364
359,345,363,364
0,0,516,517
516,517,529,530
529,530,0,0
529,530,490,491
32899,32900,33258,33259
502,503,0,0
33270,33271,33308,33309
492,493,504,505
33260,33261,33272,33273
2048,2048,2048,2048
2048,2048,2048,2048
33306,33307,33129,33130
2910,0,0,0
33308,33309,33331,33332
33618,33619,563,564
0,0,516,517
0,0,33109,33110
33107,33108,33133,33134
33127,33128,33133,33134
33147,33148,35231,33197
35245,33219,2489,2464
352,451,2489,367
381,441,430,0
0,2478,0,0
232,233,540,541
2910,0,0,0
0,0,33109,33110
0,0,33109,33110
0,0,571,5
70,575,577,71
21,573,575,22
0,18,0,22
0,571,0,824
20,574,133,134
346,347,343,345
357,358,540,541
828,829,223,224
830,831,225,226
0,0,560,0
409,556,422,423
555,0,827,0
72,28,420,421
332,0,74,0
555,827,0,831
555,831,253,226
0,76,14,484
496,497,510,511
22,65,538,539
129,130,854,855
149,150,2907,2906
0,0,33109,33110
221,222,0,0
487,488,657,0
0,0,0,669
0,680,0,0
0,711,0,0
831,511,0,214
666,0,677,0
0,0,688,689
0,0,677,678
96,906,2048,2048
571,572,219,828
824,25,574,443
706,541,696,697
874,877,0,0
0,130,538,539
540,541,538,697
446,2872,4521,876
698,699,707,707
698,699,565,680
514,220,527,528
2048,2048,2048,2048
546,547,70,67
221,222,32768,32768
32768,32768,32901,33627
567,568,202,203
193,117,143,144
221,222,230,231
32768,32768,32901,32902
33333,33334,124,531
32768,32768,32901,33627
221,222,230,231
221,222,230,231
33333,33334,681,682
96,128,872,873
861,875,565,566
108,660,538,539
221,222,230,231
33308,33309,563,564
78,79,2837,2836
251,252,838,839
251,22,266,267
0,0,50,51
66,67,82,83
32899,32900,35355,35354
33306,33307,35355,35354
35675,35674,35671,35670
35673,35672,35396,35395
35687,35686,35396,35395
35657,35656,0,0
563,564,538,539
33308,33309,563,564
579,580,707,707
251,252,838,839
579,580,707,707
96,128,538,539
666,669,677,678
657,2895,0,2911
2910,0,4675,541
535,677,532,533
657,566,0,531
666,697,677,678
26,27,538,906
579,580,707,707
