0,0,0,244
245,0,261,262
263,0,279,0
161,260,175,276
277,278,292,293
294,0,309,160
191,291,0,306
307,308,0,323
324,174,0,190
2048,2048,2048,2293
2292,0,2308,2209
0,0,0,2311
2310,2309,2326,2325
2324,2223,2339,2239
0,0,424,395
0,2327,0,2342
2341,2340,2356,2355
2354,0,0,0
392,423,400,439
440,403,412,413
0,0,426,395
2208,2357,2222,2372
2371,0,0,0
410,411,405,395
392,425,400,441
442,403,412,413
0,0,430,395
2238,0,0,0
392,404,400,414
415,403,412,413
410,411,410,411
392,429,400,445
446,403,412,413
0,0,394,395
2239,2238,2048,2293
410,411,428,395
421,422,421,422
392,393,400,401
402,403,421,422
2239,2238,0,2311
392,427,400,443
444,403,412,413
410,411,419,420
437,438,2255,2254
410,411,394,395
437,438,380,381
437,438,2048,2048
2221,2220,421,422
431,432,172,173
0,0,421,422
435,436,1,2
421,422,433,434
158,159,367,368
369,370,19,20
17,18,63,64
14,15,0,184
14,15,0,198
35039,35038,35025,35054
32768,32768,32990,32991
39121,39150,39135,39134
35164,35163,32784,32784
100,4096,4302,4303
32782,32783,160,161
33114,32783,33019,191
32782,33113,32768,33018
33019,32768,33019,0
2313,2312,0,184
33019,0,33072,33073
152,153,2255,2254
33114,32783,33019,32768
33070,33071,33085,33086
33087,33088,0,0
2313,2312,0,198
32768,32768,32768,32768
32974,32975,37223,37224
33166,33147,39135,39134
33127,33128,33117,33118
272,2370,2048,2299
17,18,19,20
49,50,219,26
2084,2083,248,249
222,223,6353,6382
6367,6366,2110,36
2297,2296,1,2
5,6,174,175
160,161,174,175
289,290,21,22
190,191,21,22
9,10,219,26
2048,2048,2052,95
107,108,2271,2270
2297,2296,33,34
49,50,25,218
49,50,19,20
2297,2296,274,275
2297,2296,21,22
2338,2337,33,34
2143,4,19,20
138,399,109,110
2338,2337,17,18
32845,32846,4110,4111
32775,32776,32773,32774
32775,32776,32775,32776
0,0,41,42
39,40,32768,32768
32775,32776,2048,2048
2239,2238,32809,32810
32775,32776,23,24
32817,32818,32777,32778
14,15,32809,32810
32817,32802,32777,32778
2205,2204,2219,2218
2219,2218,2219,2218
2382,2381,4110,4111
2221,2220,19,20
158,159,204,205
2221,2220,35,36
17,18,220,221
51,52,17,18
2092,85,2142,2141
23,24,2187,2186
23,24,109,110
3,2091,19,2118
3,4,77,78
9,10,17,18
49,50,220,221
9,10,2133,44
3,4,43,3
5,6,35,36
70,19,19,20
32845,32846,4110,4111
0,0,0,0
122,123,32768,32768
32894,32895,32819,32837
4240,366,377,378
388,389,32768,32768
32920,32921,34943,34942
51,69,1,32
2261,2260,2277,2276
2253,2252,0,0
158,159,35,36
9,29,355,356
93,94,25,26
0,0,27,28
23,24,63,64
32775,32776,32773,32774
32787,32788,4110,4111
32845,32846,32879,32880
75,76,35,36
0,0,2437,2436
219,32768,32809,32810
32807,32808,32833,32834
212,213,32768,32768
32787,32788,4110,4111
174,175,2288,2287
2288,2287,174,175
0,0,190,191
2288,2287,190,191
2239,2238,2255,2254
2239,2238,4302,4303
357,358,4453,4454
6351,6350,2406,2405
33125,33126,37221,37222
0,0,2406,2405
6502,6501,32768,32768
32807,32808,35174,35173
206,207,347,348
6502,6501,4110,4111
32787,32788,35174,35173
39270,39269,32771,32772
0,0,111,112
39270,39269,32879,32880
2301,2300,0,0
2315,2314,0,0
2329,2328,2048,2048
2295,2294,174,175
2255,2254,19,20
0,0,246,247
2223,2222,25,26
2223,2222,206,207
6367,6366,39,40
41,42,19,20
35207,35206,39135,39134
35164,35163,0,0
14,15,36878,36879
35164,35163,2063,2062
33150,33151,32970,32971
39270,39269,4110,4111
32940,32941,32956,32957
35166,35165,32819,32837
37086,37087,33117,33118
32972,32973,32926,32927
32781,32796,33176,33177
32795,32796,408,409
33186,39330,349,350
204,205,0,0
27,28,6144,6144
6351,6350,4110,4111
2269,2268,416,417
23,24,416,417
406,407,416,417
406,407,0,0
406,407,25,26
2305,2304,322,2320
0,0,57,2103
2209,2208,32825,34871
32768,32768,32825,34871
206,207,32825,34871
124,125,32768,32768
32892,32893,32861,32862
32892,32893,32910,32911
34878,34897,34890,32837
33022,33023,33038,33039
32890,32891,32875,32876
32877,32878,32910,32911
32769,32800,32777,32816
33053,33054,33068,33069
33083,33084,270,271
32962,32963,154,155
343,344,0,0
