546,547,2271,2270
234,235,2265,2264
232,233,2263,2273
530,2279,923,926
793,531,926,924
831,831,0,0
0,925,5022,7070
0,0,7070,5021
5022,5021,0,0
0,633,0,0
633,639,0,633
634,831,633,639
5021,5022,0,0
2972,2971,0,0
815,860,7073,7072
546,547,2271,2270
234,235,2265,2264
232,233,2263,2273
530,2279,923,926
793,531,926,924
831,831,0,0
0,925,5022,7070
0,0,7070,5021
5022,5021,0,0
0,633,0,0
633,639,0,633
634,831,633,639
5021,5022,0,0
2972,2971,0,0
815,860,7073,7072
546,547,2271,2270
234,235,2265,2264
232,233,2263,2273
530,2279,923,926
793,531,926,924
831,831,0,0
0,925,5022,7070
0,0,7070,5021
5022,5021,0,0
0,633,0,0
633,639,0,633
634,831,633,639
5021,5022,0,0
2972,2971,0,0
815,860,7073,7072
2048,2048,2271,2270
212,213,2265,2264
212,213,220,2273
2048,2279,2048,2275
0,926,7071,7070
0,0,7071,7070
925,926,7070,0
925,926,926,7071
926,7071,2974,7071
7070,7069,0,0
0,0,926,7070
576,554,5023,927
7071,2975,7071,927
7071,7069,7070,926
0,925,7070,7069
927,5023,927,7071
7070,7069,7070,7070
0,0,0,925
926,7071,7069,0
5023,7071,927,7071
0,0,2975,2974
7071,7070,0,0
925,926,5023,927
5023,7070,5023,7071
5023,927,7070,7069
930,7071,0,0
0,0,0,0
930,0,2974,926
927,2975,0,0
0,0,7069,0
930,0,0,925
926,7070,0,0
930,0,2974,7071
793,531,2975,924
831,831,2975,2974
2973,2974,7070,5022
7070,5021,0,0
7070,5022,0,0
0,633,925,926
633,639,927,633
634,831,2975,2974
2973,2974,927,927
7070,5022,5021,0
926,927,5021,5022
2975,2974,5021,5022
927,927,5021,5022
7076,7075,5030,5031
7076,7075,933,935
933,933,5030,5031
5030,933,5030,5031
5030,5031,5030,5031
5030,5031,933,934
546,546,7073,7072
876,639,7073,7072
2048,2048,2271,2270
212,213,2265,2264
212,213,220,2273
2048,2279,2048,2275
2048,2048,2271,2270
212,213,2265,2264
212,213,220,2273
2048,2279,2048,2275
0,0,2970,0
0,2968,2048,2220
2969,2048,2232,2048
2048,2233,2048,2245
2244,2048,2048,2048
2048,2048,2207,2219
2205,2204,2218,2217
2048,2048,2074,2073
6144,6144,6233,6232
0,0,121,6232
6144,6144,6231,6230
2048,2048,2211,2210
2222,2221,2235,2234
2171,2197,2183,0
25,2088,2048,2048
2090,2091,2106,2107
34950,34949,32862,32863
68,68,92,122
68,68,92,93
100,101,80,80
2048,2048,2048,2248
2226,2225,2239,2238
2247,2246,2209,2208
0,0,133,134
2250,2249,2252,2251
34816,34816,34933,34932
32864,32865,111,112
98,97,111,112
98,99,111,124
66,67,2048,2048
2199,2198,2048,2212
2224,2223,2237,2236
2253,32768,32768,32768
32884,32885,34888,34888
34926,34944,34959,34958
4182,2227,2048,2048
2160,2159,32768,32768
32884,32885,34936,34935
34926,34960,2191,2157
2175,2174,2048,2048
2172,2159,34816,34816
34946,34945,2194,2193
2175,2166,6278,6277
2135,2134,6144,6144
6144,6144,6278,6277
2137,2136,0,0
25,2088,140,141
0,0,140,141
125,125,125,125
2048,2048,2071,2072
2050,2064,2049,2051
2065,2064,2206,2206
2053,2052,2068,2206
2065,2064,2206,2051
2053,2052,2057,2056
2048,2048,2071,2070
2185,2184,2201,2200
2061,2062,2093,2077
2206,2206,2206,2206
2063,2062,2093,2077
2206,2068,2206,2206
2050,2064,2049,2206
2187,2186,2203,2202
2214,2213,2229,2228
2078,2108,2093,2092
2206,2051,2206,2206
2206,2206,2206,2051
2069,2069,2069,2069
2049,2051,2049,2206
2216,2215,2231,2230
2241,2240,2255,2254
2109,2108,2076,2122
2051,2206,2080,2079
2206,2206,2080,2079
2109,2108,2123,2122
2049,2206,2049,2051
2243,2242,2257,2256
2085,2086,2100,2101
2096,2094,2059,2058
2095,2094,2059,2058
2095,2094,2095,2095
2049,2206,2081,2079
2087,2084,2102,2099
2059,2058,2059,2058
2059,2058,2090,2089
2067,2066,2118,2117
2055,2054,2083,2082
2067,2066,2098,2097
2067,2066,2125,2124
6167,6166,2071,2072
2069,2069,2143,2142
2075,2060,2059,2058
2106,2105,2104,2103
2083,2082,2098,2097
2098,2097,2083,2082
2098,2097,2111,2110
2116,2116,2141,2140
2145,2144,2059,2058
2059,2058,2139,2138
2059,2058,2143,2142
2106,2105,2118,2117
2083,2082,2125,2124
2149,2148,2128,2128
2147,2146,2059,2058
2059,2058,4186,4187
2120,2119,2130,2129
2083,2082,2139,2138
2098,2097,2139,2138
131,132,2098,2097
147,148,2111,2110
2156,2155,2059,2058
2133,2121,2132,2131
2116,2116,4186,4187
2116,2116,2098,2097
