6305,6299,0,0
169,6144,6302,6301
0,0,0,374
375,0,388,0
0,0,137,138
0,387,0,399
400,0,378,0
0,4495,0,4470
4471,32768,32768,32768
666,669,341,342
357,358,341,342
339,340,0,0
666,667,160,158
2862,2861,0,759
758,0,764,765
761,2863,0,759
767,2863,764,756
0,0,0,761
0,2863,668,669
758,759,0,0
0,2863,0,0
761,0,760,761
0,0,0,158
0,0,755,0
760,761,757,759
763,754,668,669
0,0,0,764
764,765,0,0
0,0,756,0
6903,767,0,763
759,0,760,761
666,667,712,0
155,161,668,669
759,0,0,6904
762,763,33675,32902
764,755,33677,33437
2862,2861,815,0
758,757,668,669
33306,33307,33331,33446
2862,2861,907,134
33320,33303,33480,33336
33320,33303,33472,33474
666,667,0,158
33320,33303,32950,32955
2862,2861,815,759
760,0,6903,0
0,2863,760,761
0,0,759,760
761,0,0,0
0,2863,755,0
0,0,760,761
2862,2861,758,759
757,759,765,0
6903,767,0,0
0,758,758,759
761,0,760,757
0,754,758,759
758,0,0,0
2862,2861,755,0
760,761,0,0
0,0,764,765
756,0,762,763
0,761,0,0
538,539,540,130
756,0,0,0
6903,765,754,755
0,0,0,767
96,128,2903,2902
538,539,2903,2902
0,759,0,763
758,762,759,0
0,759,0,0
766,0,759,0
766,6904,0,0
766,765,762,763
2905,2904,2919,2918
0,2863,738,2781
0,765,738,2781
0,6904,738,2781
2862,2861,738,2781
0,904,0,0
0,903,0,0
0,905,0,0
535,0,534,535
693,682,6807,2748
693,682,6807,6806
2155,2154,2579,2172
692,2154,2579,2172
124,531,124,518
681,682,108,518
693,2729,701,2740
2566,2156,2579,2172
2566,2156,702,703
702,703,2579,2172
108,518,108,518
2749,2748,2755,2755
2741,2729,2741,2740
2741,2740,2749,2748
2741,2740,4968,4969
563,564,534,703
2749,2748,708,709
2749,2748,713,709
567,568,346,347
350,568,348,349
567,709,538,711
700,701,712,713
710,711,538,711
668,2748,712,713
567,568,348,349
567,568,151,152
540,541,346,347
343,344,345,360
361,362,538,539
361,362,345,360
343,344,348,349
343,345,359,345
345,344,359,360
540,541,359,360
345,344,348,349
363,364,696,697
363,364,538,539
124,531,4804,4805
694,695,694,703
683,695,694,703
124,531,700,693
702,4799,2741,2740
708,709,753,753
708,709,924,753
708,709,753,2866
677,713,552,535
707,701,818,819
2749,2748,753,753
923,924,924,753
914,753,753,753
124,531,690,691
753,753,679,680
563,656,534,535
818,753,753,753
753,753,710,713
753,923,753,753
124,531,679,680
753,914,753,914
2155,2171,2171,2170
753,753,538,539
563,656,552,535
681,531,692,702
753,6904,690,691
567,568,538,711
819,914,690,691
677,713,683,535
540,541,854,697
540,541,657,144
907,568,538,539
681,682,679,680
708,709,753,819
2867,753,753,753
818,753,913,914
923,924,753,753
0,678,0,0
753,914,753,753
666,669,2628,2627
579,580,668,669
707,707,4675,4676
6724,6723,0,125
2048,2048,813,814
2862,2861,765,766
6904,2864,757,766
6904,2864,0,0
763,764,668,669
754,0,0,765
756,757,765,757
755,766,763,0
761,762,6904,756
765,0,757,0
762,763,762,0
2862,2861,2867,2962
756,2864,6903,767
756,2864,0,759
716,2864,668,669
0,0,754,755
756,2864,0,0
0,756,32901,32902
756,759,32901,32902
0,0,766,6904
659,680,32768,32768
32864,33674,35355,35354
33308,33309,33308,33309
763,0,0,0
2862,2861,6912,0
0,0,758,759
33302,33303,698,669
2862,2861,6903,767
33434,33676,33445,33446
2862,2861,816,0
2862,2861,755,757
33470,33471,813,814
32864,33674,33306,33307
6904,756,0,0
0,0,757,766
764,763,762,32768
32864,32896,33640,33641
666,667,2628,658
2862,2861,2867,0
39492,39491,0,0
2862,2861,762,763
0,0,2769,722
0,756,738,2781
575,576,20,21
550,551,66,67
677,678,108,109
707,707,712,713
124,533,534,535
546,547,577,411
558,66,412,413
571,551,70,71
575,576,16,2608
424,425,436,437
426,427,438,439
447,448,462,463
449,450,538,539
573,574,219,220
475,476,538,539
286,221,299,69
907,541,538,539
538,539,143,144
2739,2738,538,539
538,539,696,697
2730,2729,2741,2740
2739,2738,696,697
708,709,753,914
708,709,913,753
753,753,913,753
753,924,690,691
923,924,679,680
923,753,913,914
708,709,913,6903
923,924,690,691
0,929,923,924
923,924,565,566
692,693,690,713
753,753,143,144
0,929,913,914
688,689,540,541
914,753,913,914
567,568,540,541
914,913,924,923
753,763,690,691
692,693,679,680
145,656,0,0
677,142,0,0
0,753,753,753
738,2781,2784,737
538,539,847,0
565,566,133,134
0,0,756,757
795,796,729,730
727,728,0,0
795,796,762,763
758,759,766,6904
754,755,762,763
96,128,563,564
795,796,766,6904
131,132,141,142
795,796,725,726
754,755,738,726
571,576,731,732
575,576,0,0
913,914,764,765
716,717,923,924
793,794,731,732
716,717,913,914
760,761,6903,767
793,794,923,924
923,924,764,765
30,31,31,78
133,134,0,0
913,914,731,732
793,794,913,914
923,924,731,732
0,0,2784,737
552,535,0,0
96,128,538,539
666,669,677,678
657,2895,0,2911
2910,0,4675,541
535,677,532,533
657,566,0,531
666,697,677,678
26,27,538,906
579,580,707,707
856,857,194,195
870,871,194,195
548,65,546,575
0,21,0,2595
2620,574,0,0
872,2309,0,0
60,512,525,526
92,93,0,0
29,0,0,0
911,531,661,851
124,660,0,0
0,0,565,680
538,539,2587,711
911,682,661,851
681,660,0,0
