7,4
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1280,1024,768,512,512,512,16384,0,16384,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1280,1024,768,512,512,512,16384,0,16384,16384,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,512,512,16384,0,0,0,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,512,512,16384,0,0,0,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,512,512,16384,0,0,0,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,512,512,16384,0,0,0,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,16384,16384,16384,16384,512,512,17408,16384,16384,16384,16384,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,512,512,1536,1536,1536,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,512,512,1536,1536,1536,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,0,0,0,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,2560,2560,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,2560,2560,512,512,2560,2560,2560,2560,2560,2560,2562,10752,10758
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,2560,2560,512,512,2560,2560,2560,2560,2560,2560,2562,10752,10758
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,2560,2560,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,16384,16384,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384
