0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0,0,0,191,61,0,0,0,0,0,0,0
0,0,246,922,0,0,0,0,0,0,0,0,0,0,0,4,192,0,0,0,0,0,0
0,0,0,451,0,0,0,0,0,0,0,0,167,0,0,66,247,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,248,132,0,0,0,0,0
0,0,0,0,0,0,0,0,3,3,6,3,3,3,245,3,66,923,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,75,0,0,0,0
0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,134,132,0,0,0
0,0,77,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,79,80,71,10,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,81,82,83,10,0,0,0,29,184,32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,85,86,87,0,0,0,66,184,338,184,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,0,0,0,0,72,924,11,133,0,0,0,0,0,0,0,203
0,0,0,0,185,89,0,0,0,0,0,0,134,132,133,0,0,0,0,0,0,0,203
0,0,258,32,0,71,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,337,184,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,304,11,338,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,305,184,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,249,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
