6,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432
16384,16384,16384,16384,16384,16384,768,768,17664,18432,18432,17664,768,768,1024,1024,1024,1024,1024,1024,1024,768,768,17664,18432,18432,17664,768,768
16384,16384,16384,16384,16384,8960,772,768,768,768,768,768,768,768,1024,1024,1024,1024,1024,1024,1024,768,768,768,768,768,768,768,768
16384,16384,16384,16384,16384,8960,772,768,768,768,768,768,768,768,1024,1024,1024,1024,1024,1024,1024,768,768,768,768,768,768,768,768
16384,16384,16384,16384,16384,16384,768,768,768,768,768,768,768,768,17408,768,768,768,768,768,17408,768,768,768,768,768,768,768,768
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,8192,4,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,8192,4,0,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,0,0
16384,16384,16384,16384,16384,16384,0,0,16640,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,16384,16384,16640,0,0
16384,16384,16384,16384,16384,16384,0,0,0,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,16384,16384,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,16384,16384,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,16384,16384,512,512,512,512,512,16384,16384,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,16640,0,0,0,0,16384,16384,256,256,256,256,256,16384,16384,0,0,0,0,16640,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
