0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,17,0,10,0,0,0,0,700,700,384,700,700,0,0,0,17,0,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,117,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121,0,0,0,3,3,4,383,0,0,0,0,0,383,3,3,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,70,71,8,384,701,702,0,703,0,384,70,71,0,0,0,3,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0,72,0,0,0,704,705,0,706,0,0,72,0,0,0,0,71,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,74,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0
0,0,0,0,0,0,129,77,0,386,0,0,387,388,0,0,149,707,389,389,389,390,126,0,386,0,0,387,388,0,0,0,0,0,0,0
0,0,0,0,0,0,130,0,0,0,391,0,0,392,393,0,84,708,394,395,396,709,710,397,0,391,0,0,392,393,0,0,0,0,0,0
0,0,0,0,81,0,74,124,0,0,0,398,0,0,399,400,84,711,396,712,394,709,710,397,401,0,398,0,0,399,400,0,17,0,0,0
0,0,0,0,0,83,0,77,0,0,0,0,0,0,0,0,713,714,402,402,402,715,716,397,401,0,0,0,0,0,0,0,17,0,0,0
0,0,0,0,16,0,24,0,0,0,0,0,0,0,0,0,717,718,719,403,403,403,717,720,401,0,0,0,0,0,0,0,17,0,0,0
0,0,0,0,13,19,0,0,0,0,0,404,0,0,0,0,0,721,722,723,723,723,724,721,725,0,0,404,0,0,0,0,17,0,0,0
0,0,0,0,73,15,0,0,22,0,0,0,0,0,0,405,150,150,150,719,403,403,403,406,150,150,150,407,0,0,0,0,0,0,0,0
0,0,0,0,0,76,0,0,13,23,0,0,0,0,0,210,85,85,85,708,395,395,396,408,497,85,85,170,215,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15,24,0,0,80,0,210,85,85,85,726,396,395,395,408,497,85,85,170,215,727,0,0,0,185,0,0
0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,210,85,85,85,726,395,395,396,408,728,85,85,170,409,247,0,0,0,79,0,17
0,0,0,0,0,0,0,0,18,76,0,0,0,0,0,210,85,85,85,726,395,395,729,408,497,85,85,170,215,193,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,210,85,85,85,730,395,396,395,408,497,85,85,170,215,193,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,210,85,85,85,730,395,395,395,408,497,85,85,170,215,193,0,0,0,158,0,17
0,0,0,0,81,0,0,0,0,74,0,0,0,0,0,210,85,85,85,410,396,395,395,408,497,85,85,170,215,193,0,0,0,0,0,17
0,0,0,0,73,83,0,0,0,129,77,0,0,0,0,210,85,85,85,410,395,395,729,408,728,85,85,170,215,193,0,0,0,0,0,17
0,0,0,0,18,76,24,0,0,130,0,0,0,0,0,210,85,85,85,730,395,395,395,408,497,85,85,170,215,193,0,0,0,0,0,17
0,0,16,0,0,20,0,0,0,74,124,0,0,0,0,246,411,411,411,410,395,395,396,408,731,411,411,412,215,193,0,0,0,0,0,17
0,0,0,19,0,0,21,0,13,0,77,0,0,732,0,0,413,192,192,410,733,395,395,408,734,192,192,192,192,193,0,735,0,0,0,17
0,0,0,0,0,0,0,0,0,15,0,0,0,736,737,0,0,0,0,730,395,738,739,408,740,193,0,0,0,0,0,741,742,158,0,17
0,0,0,0,0,0,0,0,25,0,0,0,0,0,743,744,0,0,0,410,395,395,395,745,740,193,0,0,0,0,0,0,746,744,0,17
0,0,0,0,22,0,0,0,0,26,0,0,0,0,0,0,0,0,0,730,395,395,396,408,734,193,0,0,0,0,0,0,158,0,0,17
0,0,0,0,13,23,0,0,0,74,27,0,0,0,0,0,0,0,0,410,395,395,395,408,740,193,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,15,24,0,0,0,77,0,0,0,0,131,131,0,0,730,395,396,395,408,740,193,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,410,739,395,395,408,740,193,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,13,74,0,0,0,0,0,0,0,0,0,410,396,747,739,414,734,193,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,15,77,0,0,0,0,0,0,0,0,748,402,402,402,749,734,193,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,25,0,0,0,0,732,0,0,0,131,131,0,719,403,403,403,406,193,0,0,0,0,0,732,0,0,0,17
0,0,0,0,0,0,0,0,0,26,0,0,0,736,750,0,0,0,132,0,751,402,402,402,415,416,0,0,0,0,0,736,750,0,0,17
0,0,0,0,0,0,0,0,0,0,27,0,0,0,743,744,0,0,0,131,131,719,403,403,403,406,131,131,0,0,0,0,743,744,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,410,395,395,395,414,416,132,132,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,395,394,396,408,416,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,396,395,752,408,416,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,28,28,28,28,28,753,754,754,754,755,756,28,28,28,28,28,28,28,28,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
