0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,768,340,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,769,97,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,770,98,0,0,0
0,2,0,130,0,0,0,0,0,0,3,3,3,3,769,97,0,0
0,2,0,179,132,0,0,0,0,0,4,0,0,0,0,771,99,0
0,2,0,0,231,219,0,0,0,0,4,0,120,0,0,0,0,0
0,2,0,0,179,52,461,130,0,0,4,0,51,462,0,0,0,0
0,2,0,0,0,231,56,226,132,0,0,0,0,665,46,0,0,0
0,2,0,463,0,179,52,182,225,493,0,0,0,0,363,363,0,0
0,2,772,464,311,0,231,182,52,493,319,0,130,0,0,0,0,0
0,2,0,773,447,448,119,45,52,349,319,319,236,465,0,0,0,0
0,2,0,0,774,449,119,45,52,349,0,319,466,491,490,0,0,0
0,2,0,0,0,775,204,45,52,349,0,0,0,504,490,0,0,0
0,2,0,0,0,0,119,45,52,349,0,0,0,0,0,0,0,0
0,2,0,0,0,0,119,45,52,349,0,130,0,0,0,0,0,0
0,2,0,0,0,0,179,122,52,349,0,51,776,0,0,0,0,0
0,2,0,0,0,0,0,467,467,349,0,0,503,490,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,130,130,0,0,0,0,130,0,0,0,0,0
0,2,0,0,0,0,119,137,132,0,0,0,51,776,0,0,0,0
0,2,0,0,0,0,119,45,225,493,0,0,0,503,490,0,0,0
0,2,0,0,0,0,119,45,52,493,319,0,0,0,0,0,0,0
0,2,0,0,0,0,179,122,52,349,319,319,0,0,0,0,0,0
0,2,0,0,0,0,0,467,467,349,0,319,319,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,120,137,465,0,0,0,0
0,777,0,0,0,0,0,0,0,0,0,120,121,489,490,0,0,0
0,119,225,0,0,0,0,0,0,0,0,120,121,489,490,0,0,0
0,119,52,468,0,0,0,0,0,0,0,51,224,491,490,0,0,0
0,119,52,56,468,130,0,0,0,0,0,0,503,504,490,0,0,0
0,119,52,56,56,226,132,130,0,0,0,0,0,0,0,0,0,0
0,119,479,56,56,182,225,226,132,130,0,0,0,0,0,0,0,0
0,119,52,480,56,182,52,226,225,226,132,130,130,0,0,0,0,0
0,119,509,56,469,131,52,182,225,226,225,226,137,465,0,0,0,0
0,184,509,11,56,778,231,182,52,470,225,226,121,489,490,0,0,0
0,0,0,11,11,779,780,45,52,56,129,470,224,491,490,0,0,0
0,0,0,0,11,11,11,779,52,56,180,505,504,504,490,0,0,0
0,0,0,0,0,11,11,11,11,781,180,349,0,0,0,0,0,0
0,0,0,0,0,0,11,11,11,11,781,349,0,0,0,0,0,0
0,0,0,0,0,0,0,11,782,782,782,349,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
