551,552,553,554,552,553,554,552,553,554,552,553,554,552,553,554,552,553,554,552,553,554,552,553,554,555,556,552,0,0,0,0,0,0,0,0
557,558,559,560,561,559,560,561,559,560,561,559,560,561,559,560,561,559,560,561,559,560,561,559,560,561,562,563,108,0,0,0,0,0,0,0
0,564,565,566,567,568,569,570,571,566,567,568,569,570,571,566,567,568,569,570,571,566,567,568,569,572,571,573,574,575,0,0,0,0,0,0
0,576,577,558,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,109,248,0,0,0,0,0
173,578,52,178,565,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,213,212,0,0,0,0
174,579,176,72,580,46,581,582,581,582,581,582,581,582,581,582,581,582,581,582,581,582,581,582,581,582,581,582,581,582,581,582,583,0,0,0
45,177,110,178,111,584,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,165,166,167
48,49,180,112,181,584,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,168,169,113,114
0,81,115,184,185,584,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,116,170,171,172
0,0,48,187,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,116,0,0,0
0,0,0,81,189,60,60,585,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,116,0,0,0
0,0,0,0,111,60,60,60,586,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,116,0,0,0
0,0,0,0,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,189,62,220,585,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,111,215,216,60,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,218,219,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
