0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,124,19,0,0,0,2,0,0,0,26,26,26,26,26,26,26,26,0,0,0,0
0,0,0,0,2,127,128,20,0,0,0,963,0,0,37,29,108,108,108,108,108,964,36,0,0,0
0,0,0,0,0,132,133,21,22,0,0,2,0,0,168,965,42,25,41,41,41,37,36,0,0,0
0,0,0,0,0,0,19,32,966,169,26,26,963,0,0,57,170,2,33,44,44,37,36,0,0,0
0,0,0,0,0,0,0,325,967,968,28,171,969,26,0,168,965,42,72,52,52,37,36,0,0,0
0,0,0,0,0,0,0,0,19,172,234,130,544,173,969,26,57,970,72,0,0,37,36,0,0,0
0,0,0,0,0,0,0,0,0,43,236,42,25,107,544,971,98,39,42,48,0,37,36,0,0,0
0,0,0,0,0,0,0,0,0,26,236,42,72,33,41,107,174,174,42,72,0,37,36,0,0,0
0,0,0,0,0,0,0,0,0,550,108,42,72,26,972,972,972,41,33,72,0,37,36,0,0,0
0,0,0,0,0,0,0,0,0,550,42,41,72,175,973,973,974,42,52,52,0,37,36,0,0,0
0,0,0,0,0,0,0,0,0,550,42,72,44,175,18,96,96,96,2,0,26,37,36,0,0,0
0,0,0,0,0,0,0,0,0,550,42,72,0,175,18,176,17,177,18,72,45,28,36,0,0,0
0,0,0,0,0,0,0,0,0,550,42,72,0,34,544,176,6,314,18,72,49,178,36,0,0,0
0,0,0,0,0,0,0,0,0,550,42,72,0,0,41,107,174,174,42,72,0,179,975,0,0,0
0,0,0,0,0,0,0,0,0,559,42,72,0,0,0,25,41,25,41,72,0,180,975,181,0,0
0,0,0,0,0,0,0,0,0,976,25,72,0,0,0,0,33,44,33,44,0,180,975,181,181,0
0,0,0,0,0,0,0,0,0,550,230,33,0,0,0,0,26,52,52,52,52,37,975,181,181,182
0,0,0,0,0,0,0,0,0,550,183,977,184,26,0,0,539,30,26,26,26,37,200,185,185,182
0,0,0,0,0,0,0,0,0,199,186,28,28,29,42,0,236,108,108,108,108,108,200,0,185,182
0,0,0,0,0,0,0,0,0,199,6,6,6,978,42,187,236,42,41,25,41,41,41,0,0,0
0,0,0,0,0,0,0,0,0,204,46,46,188,979,18,49,108,42,72,44,33,44,44,44,0,0
0,0,0,0,0,0,0,0,0,204,51,51,45,39,42,72,189,41,72,0,52,52,52,52,52,0
0,0,0,0,0,0,0,0,0,190,174,191,191,192,42,72,0,245,44,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41,25,41,25,41,72,0,0,193,52,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,2,44,33,44,33,44,0,0,0,241,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,963,980,963,52,52,52,52,52,0,0,0,0,0,0,0,0,0
