3,6
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,9728,16384,16384,1536,1536,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,1536,1537,1536,1536,1536,1536,1536,1536,1536,1538,9728,9734
16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384
16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,24576,26,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,24576,26,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,3,3,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,8198,16384,16384,16384,16384
16384,16384,16384,16384,16384,8192,4,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,8192,4,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
