0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,168,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,170,171,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,172,173,48,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,174,175,49,3,119,45,45,45,45,45,176,3,0,0,0,0,0
0,0,0,0,2,0,0,0,0,119,45,45,45,45,45,45,45,45,45,177,177,178,0,0,0,0
0,0,0,0,2,0,0,0,0,119,45,45,45,45,45,122,122,122,122,133,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,119,45,45,45,45,45,52,46,46,46,46,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,179,122,122,122,122,122,52,56,124,124,124,124,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,46,56,180,46,46,46,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,180,56,124,124,124,124,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,46,56,180,46,46,46,46,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,180,56,181,181,181,181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,898,46,46,46,46,46,46,56,182,45,45,45,133
0,0,0,0,0,0,0,0,0,0,0,0,0,899,900,181,181,181,181,181,181,182,45,45,45,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,902,45,45,45,45,45,45,45,45,45,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,45,45,45,45,45,45,45,45,45,133
0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,138,123,123,123,123,123,45,45,123,123,133
0,0,0,0,183,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,45,178,0,0
0,0,0,0,0,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,177,178,0,0
