0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19,8,9,8,7,8,9,15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,185,8,7,8,9,162,10,7,44,5,10,7,18,0,0,0,0,0,0,0,0,0,0
0,0,0,128,157,44,5,10,7,108,21,6,22,6,21,6,15,0,0,0,0,0,0,0,0,0
0,0,0,19,161,86,22,6,21,6,66,5,8,10,22,5,8,18,0,0,0,0,0,0,0,0
0,0,0,14,63,20,152,10,0,5,8,127,22,9,9,7,22,9,15,0,0,0,0,0,0,0
0,0,0,102,147,144,126,24,9,0,22,9,106,205,283,283,283,205,283,0,0,0,0,0,0,0
0,0,0,14,103,163,108,161,108,283,283,205,283,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,17,152,116,103,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,39,151,195,161,108,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,40,186,187,104,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,41,157,23,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,40,274,26,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,41,218,158,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,40,69,195,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,41,157,906,907,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0,0,0,0,0,0,0,0,0,40,908,909,910,0,0,0,0,0,0,0,0,0,0,0,0
906,907,0,0,0,0,0,0,0,0,0,41,911,912,913,0,0,0,0,0,0,0,0,0,0,0
0,544,910,0,0,0,0,0,0,0,0,0,40,914,915,0,0,0,0,0,0,0,0,0,0,0
0,0,0,913,0,0,0,0,0,0,0,0,0,41,916,0,0,0,0,0,0,0,0,0,0,0
0,0,0,915,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
