0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0
9,13,11,12,11,11,12,11,11,11,12,11,11,12,11,11,0,0,0,0,0
9,13,16,11,15,11,11,15,12,11,11,15,12,11,15,11,11,0,0,0,0
9,13,16,16,11,11,11,11,11,15,11,11,11,15,11,11,11,11,0,0,0
9,10,16,17,16,11,860,94,94,94,95,861,861,862,863,863,11,11,11,0,0
9,13,14,16,14,18,864,96,96,96,96,865,866,866,867,867,868,19,19,20,0
9,13,16,16,16,18,21,869,21,21,21,21,21,21,21,870,870,869,21,25,0
9,13,16,16,16,18,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
9,13,16,16,16,18,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
9,10,17,16,16,18,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
9,13,14,14,16,18,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
9,13,16,16,16,18,21,21,21,21,21,21,871,872,873,21,21,21,21,25,0
9,13,162,16,16,18,21,21,21,21,21,21,872,874,875,21,21,21,21,25,0
9,13,163,164,16,18,21,21,21,21,21,21,21,876,21,21,21,21,21,25,0
0,13,16,165,166,18,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
0,0,16,16,21,877,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
0,0,0,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
0,0,0,0,17,18,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
0,0,0,0,0,24,21,21,21,21,21,21,21,21,21,21,21,21,21,25,0
0,0,0,0,0,0,27,21,25,26,26,26,26,26,26,26,26,26,26,26,0
0,0,0,0,0,0,28,21,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0
