0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,62,63,0,0,62,63,0,0,62,63,0,0,0,0,0,0
0,0,0,0,0,0,64,65,0,0,64,65,0,0,64,65,0,0,0,0,0
0,0,0,0,0,0,0,68,69,0,0,68,69,0,0,68,69,0,0,0,0
0,0,0,70,0,71,3,3,3,3,6,3,987,3,6,3,987,3,6,3,0
0,0,0,73,74,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,0,0,171,10,0,0,0,0,0,0,0,0,0,32,32,0,0,0
0,0,78,79,80,71,10,0,0,0,252,0,0,0,0,0,29,30,172,0,0
0,0,0,81,82,83,10,0,0,0,253,988,0,0,0,0,29,30,172,150,0
0,0,0,0,85,86,87,0,0,0,253,29,184,0,0,0,29,30,539,149,149
0,0,0,0,88,0,0,0,0,0,0,66,989,133,0,0,66,147,539,149,149
0,0,0,70,185,89,0,0,0,0,0,0,134,133,0,0,0,72,75,149,149
0,0,0,73,74,71,186,0,0,0,0,0,0,0,0,0,0,0,134,132,149
0,0,0,0,76,170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
