11,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,263,263,263,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,263,16903,16903,16903,16903,16903,16903,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,16903,512,512,512,512,16903,7,7,7,7
16384,16384,16384,16384,16384,16384,8704,516,7,7,7,7,512,512,261,512,16903,7,7,7,7
16384,16384,16384,16384,16384,16384,8704,516,7,7,7,7,512,512,261,512,16903,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,16903,512,512,512,512,16903,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,16903,16903,16903,16903,16903,16903,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7
