0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,548,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,52,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,95,35,36,37,38,35,36,919,38,35,36,37,38,35,0,0,0,0,0,0,0,0,0,0
39,96,97,16,14,40,15,16,920,40,15,16,14,40,15,16,0,0,0,0,0,0,0,0,0
41,26,27,42,17,18,19,42,17,18,548,42,17,18,19,42,17,0,0,0,0,0,0,0,0
43,20,28,20,14,40,15,16,14,21,296,52,14,21,15,16,14,21,0,0,0,0,0,0,0
44,22,23,22,176,183,187,188,100,46,49,52,52,50,47,99,100,46,47,0,0,0,0,0,0
39,24,25,24,48,178,49,49,49,49,51,52,52,13,194,49,49,49,49,189,0,0,0,0,0
44,101,27,26,102,103,52,52,52,52,51,52,52,13,194,52,52,52,52,58,0,0,0,0,0
43,104,105,20,106,179,52,52,52,52,51,52,52,13,194,52,52,52,52,58,0,0,0,0,0
44,107,23,22,45,180,52,52,52,52,51,52,52,13,194,52,52,52,52,58,0,0,0,0,0
39,24,108,24,109,54,52,52,52,52,51,52,52,13,194,52,52,52,52,58,0,0,0,0,0
41,26,110,111,55,53,52,52,52,52,51,52,52,13,194,52,52,52,52,58,0,0,0,0,0
43,20,28,20,49,49,52,52,52,52,921,407,407,407,194,52,52,52,52,52,210,211,0,0,0
44,22,23,22,45,52,52,52,52,52,52,198,198,198,198,52,52,52,52,52,190,212,0,0,0
39,24,25,24,48,54,52,52,52,52,52,52,52,52,52,52,52,52,52,58,213,214,0,0,0
0,26,27,26,55,53,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0,0,0
0,0,28,20,48,181,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0,0,0
0,0,0,22,45,103,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0,0,0
0,0,0,0,48,54,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0,0,0
0,0,0,0,0,53,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0,0,0
0,0,0,0,0,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,0,0,0,0
