0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,433,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,138,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,140,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,142,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,167,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,910,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,912,913,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,914,915,916,168,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,192,917,918,245,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,3,3,3,3,29,0,0,0,0,3,6,3,6,3,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,0,0,71,10,0,0,0,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,79,80,71,10,0,0,0,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,81,82,83,10,0,0,0,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,85,86,87,0,0,0,66,229,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,203,0,0
0,0,0,0,185,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0
0,0,0,0,0,71,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
