0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,3,3,3,3,6,926,926,3,6,3,6,3,6,3
0,0,0,0,0,71,10,0,0,0,0,927,928,929,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,930,931,932,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,933,933,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,32,32,32,32,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,29,417,417,30,135,0,0,0,0,0
0,0,0,0,185,71,10,0,0,0,29,418,419,420,131,133,0,0,0,0
0,0,0,0,0,71,10,0,0,0,29,418,419,420,131,133,0,0,0,0
0,0,0,0,0,71,10,0,0,0,66,229,146,146,131,133,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,230,231,231,231,133,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,204,204,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,205,206,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,217,217,206,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
