0,0,0,857,858,5,5,5,857,858,0,0,0,0,0,0,0,0
0,0,124,0,859,860,8,202,45,859,860,1,0,0,0,0,0,0
0,0,125,70,0,126,861,11,203,12,0,862,6,0,0,0,0,0
0,0,456,73,0,127,234,863,64,128,47,0,127,863,234,0,0,0
0,0,456,457,0,129,130,131,132,0,0,0,864,130,131,132,0,0
0,0,124,865,0,241,133,134,17,18,0,0,866,867,134,17,18,0
0,0,125,70,147,135,243,136,20,58,0,0,0,868,136,20,58,0
0,0,456,73,0,364,869,162,0,0,0,0,0,0,0,0,0,0
0,0,456,457,0,129,366,164,165,0,0,0,0,0,0,0,0,0
0,0,124,457,0,241,133,134,17,18,0,0,0,0,0,0,0,0
0,0,125,70,0,135,243,136,20,58,0,0,0,0,72,0,0,0
0,0,10,73,0,135,137,0,0,0,0,0,0,0,163,75,0,0
0,0,0,870,0,364,869,162,0,0,0,0,0,0,163,871,0,0
0,0,167,0,147,129,366,164,165,0,0,0,0,0,76,872,0,0
0,0,0,873,335,333,874,875,17,18,0,0,0,0,0,876,81,0
0,0,0,355,182,488,877,324,878,58,0,0,0,0,0,0,0,0
0,0,0,491,183,184,0,163,493,0,0,0,0,0,0,0,68,0
0,0,0,0,175,138,139,163,871,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175,140,76,872,0,0,0,0,0,0,0,68,0
0,0,0,0,0,0,879,141,876,81,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
